PING 10.0.0.3 (10.0.0.3) 1000(1028) bytes of data.
1008 bytes from 10.0.0.3: icmp_seq=63 ttl=64 time=0.477 ms
1008 bytes from 10.0.0.3: icmp_seq=64 ttl=64 time=0.009 ms
1008 bytes from 10.0.0.3: icmp_seq=65 ttl=64 time=0.009 ms
1008 bytes from 10.0.0.3: icmp_seq=66 ttl=64 time=0.011 ms
1008 bytes from 10.0.0.3: icmp_seq=67 ttl=64 time=0.012 ms
1008 bytes from 10.0.0.3: icmp_seq=68 ttl=64 time=0.016 ms
1008 bytes from 10.0.0.3: icmp_seq=69 ttl=64 time=0.014 ms
1008 bytes from 10.0.0.3: icmp_seq=70 ttl=64 time=0.013 ms
1008 bytes from 10.0.0.3: icmp_seq=71 ttl=64 time=0.013 ms
1008 bytes from 10.0.0.3: icmp_seq=72 ttl=64 time=0.016 ms
1008 bytes from 10.0.0.3: icmp_seq=73 ttl=64 time=0.014 ms
1008 bytes from 10.0.0.3: icmp_seq=74 ttl=64 time=0.114 ms
1008 bytes from 10.0.0.3: icmp_seq=75 ttl=64 time=0.016 ms
1008 bytes from 10.0.0.3: icmp_seq=76 ttl=64 time=0.014 ms
1008 bytes from 10.0.0.3: icmp_seq=77 ttl=64 time=0.010 ms
1008 bytes from 10.0.0.3: icmp_seq=78 ttl=64 time=0.015 ms
1008 bytes from 10.0.0.3: icmp_seq=79 ttl=64 time=0.014 ms
1008 bytes from 10.0.0.3: icmp_seq=80 ttl=64 time=0.146 ms
1008 bytes from 10.0.0.3: icmp_seq=81 ttl=64 time=0.009 ms
1008 bytes from 10.0.0.3: icmp_seq=82 ttl=64 time=0.014 ms
1008 bytes from 10.0.0.3: icmp_seq=83 ttl=64 time=0.985 ms
1008 bytes from 10.0.0.3: icmp_seq=84 ttl=64 time=0.007 ms
1008 bytes from 10.0.0.3: icmp_seq=85 ttl=64 time=0.596 ms
1008 bytes from 10.0.0.3: icmp_seq=86 ttl=64 time=0.018 ms
1008 bytes from 10.0.0.3: icmp_seq=87 ttl=64 time=0.010 ms
1008 bytes from 10.0.0.3: icmp_seq=88 ttl=64 time=0.022 ms
1008 bytes from 10.0.0.3: icmp_seq=89 ttl=64 time=0.681 ms
1008 bytes from 10.0.0.3: icmp_seq=90 ttl=64 time=0.048 ms
1008 bytes from 10.0.0.3: icmp_seq=91 ttl=64 time=0.011 ms
1008 bytes from 10.0.0.3: icmp_seq=92 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.3: icmp_seq=93 ttl=64 time=0.542 ms
1008 bytes from 10.0.0.3: icmp_seq=94 ttl=64 time=0.014 ms
1008 bytes from 10.0.0.3: icmp_seq=95 ttl=64 time=1.49 ms
1008 bytes from 10.0.0.3: icmp_seq=96 ttl=64 time=0.015 ms
1008 bytes from 10.0.0.3: icmp_seq=97 ttl=64 time=0.071 ms
1008 bytes from 10.0.0.3: icmp_seq=98 ttl=64 time=0.010 ms
1008 bytes from 10.0.0.3: icmp_seq=99 ttl=64 time=0.010 ms
1008 bytes from 10.0.0.3: icmp_seq=100 ttl=64 time=0.010 ms
1008 bytes from 10.0.0.3: icmp_seq=101 ttl=64 time=0.018 ms
1008 bytes from 10.0.0.3: icmp_seq=102 ttl=64 time=1.82 ms
1008 bytes from 10.0.0.3: icmp_seq=103 ttl=64 time=0.013 ms
1008 bytes from 10.0.0.3: icmp_seq=104 ttl=64 time=0.015 ms
1008 bytes from 10.0.0.3: icmp_seq=105 ttl=64 time=0.014 ms
1008 bytes from 10.0.0.3: icmp_seq=106 ttl=64 time=5.85 ms
1008 bytes from 10.0.0.3: icmp_seq=107 ttl=64 time=0.010 ms
1008 bytes from 10.0.0.3: icmp_seq=108 ttl=64 time=0.010 ms
1008 bytes from 10.0.0.3: icmp_seq=109 ttl=64 time=0.015 ms
1008 bytes from 10.0.0.3: icmp_seq=110 ttl=64 time=0.012 ms
