PING 10.0.0.3 (10.0.0.3) 1000(1028) bytes of data.
1008 bytes from 10.0.0.3: icmp_seq=62 ttl=64 time=0.943 ms
1008 bytes from 10.0.0.3: icmp_seq=63 ttl=64 time=0.013 ms
1008 bytes from 10.0.0.3: icmp_seq=64 ttl=64 time=0.409 ms
1008 bytes from 10.0.0.3: icmp_seq=65 ttl=64 time=0.014 ms
1008 bytes from 10.0.0.3: icmp_seq=66 ttl=64 time=0.020 ms
1008 bytes from 10.0.0.3: icmp_seq=67 ttl=64 time=0.710 ms
1008 bytes from 10.0.0.3: icmp_seq=68 ttl=64 time=0.022 ms
1008 bytes from 10.0.0.3: icmp_seq=69 ttl=64 time=0.016 ms
1008 bytes from 10.0.0.3: icmp_seq=70 ttl=64 time=0.015 ms
1008 bytes from 10.0.0.3: icmp_seq=71 ttl=64 time=0.016 ms
1008 bytes from 10.0.0.3: icmp_seq=72 ttl=64 time=0.015 ms
1008 bytes from 10.0.0.3: icmp_seq=73 ttl=64 time=0.018 ms
1008 bytes from 10.0.0.3: icmp_seq=74 ttl=64 time=0.013 ms
1008 bytes from 10.0.0.3: icmp_seq=75 ttl=64 time=0.147 ms
1008 bytes from 10.0.0.3: icmp_seq=76 ttl=64 time=0.157 ms
1008 bytes from 10.0.0.3: icmp_seq=77 ttl=64 time=0.012 ms
1008 bytes from 10.0.0.3: icmp_seq=78 ttl=64 time=0.016 ms
1008 bytes from 10.0.0.3: icmp_seq=79 ttl=64 time=0.014 ms
1008 bytes from 10.0.0.3: icmp_seq=80 ttl=64 time=0.021 ms
1008 bytes from 10.0.0.3: icmp_seq=81 ttl=64 time=0.016 ms
1008 bytes from 10.0.0.3: icmp_seq=82 ttl=64 time=0.014 ms
1008 bytes from 10.0.0.3: icmp_seq=83 ttl=64 time=0.014 ms
1008 bytes from 10.0.0.3: icmp_seq=1 ttl=64 time=1404 ms
1008 bytes from 10.0.0.3: icmp_seq=84 ttl=64 time=4.09 ms
1008 bytes from 10.0.0.3: icmp_seq=85 ttl=64 time=1.63 ms
1008 bytes from 10.0.0.3: icmp_seq=86 ttl=64 time=0.020 ms
1008 bytes from 10.0.0.3: icmp_seq=87 ttl=64 time=0.017 ms
1008 bytes from 10.0.0.3: icmp_seq=88 ttl=64 time=0.011 ms
1008 bytes from 10.0.0.3: icmp_seq=89 ttl=64 time=0.032 ms
1008 bytes from 10.0.0.3: icmp_seq=90 ttl=64 time=1.17 ms
1008 bytes from 10.0.0.3: icmp_seq=91 ttl=64 time=0.016 ms
1008 bytes from 10.0.0.3: icmp_seq=92 ttl=64 time=0.010 ms
1008 bytes from 10.0.0.3: icmp_seq=93 ttl=64 time=0.014 ms
1008 bytes from 10.0.0.3: icmp_seq=94 ttl=64 time=0.011 ms
1008 bytes from 10.0.0.3: icmp_seq=95 ttl=64 time=0.014 ms
1008 bytes from 10.0.0.3: icmp_seq=96 ttl=64 time=0.483 ms
1008 bytes from 10.0.0.3: icmp_seq=97 ttl=64 time=0.013 ms
1008 bytes from 10.0.0.3: icmp_seq=98 ttl=64 time=0.011 ms
1008 bytes from 10.0.0.3: icmp_seq=99 ttl=64 time=0.160 ms
1008 bytes from 10.0.0.3: icmp_seq=100 ttl=64 time=0.015 ms
1008 bytes from 10.0.0.3: icmp_seq=101 ttl=64 time=0.013 ms
1008 bytes from 10.0.0.3: icmp_seq=102 ttl=64 time=0.012 ms
1008 bytes from 10.0.0.3: icmp_seq=103 ttl=64 time=0.016 ms
1008 bytes from 10.0.0.3: icmp_seq=104 ttl=64 time=0.012 ms
1008 bytes from 10.0.0.3: icmp_seq=105 ttl=64 time=0.547 ms
1008 bytes from 10.0.0.3: icmp_seq=106 ttl=64 time=0.013 ms
1008 bytes from 10.0.0.3: icmp_seq=107 ttl=64 time=0.015 ms
1008 bytes from 10.0.0.3: icmp_seq=108 ttl=64 time=0.020 ms
1008 bytes from 10.0.0.3: icmp_seq=109 ttl=64 time=0.016 ms
1008 bytes from 10.0.0.3: icmp_seq=110 ttl=64 time=0.017 ms
1008 bytes from 10.0.0.3: icmp_seq=111 ttl=64 time=0.015 ms
1008 bytes from 10.0.0.3: icmp_seq=112 ttl=64 time=0.017 ms
1008 bytes from 10.0.0.3: icmp_seq=113 ttl=64 time=0.310 ms
1008 bytes from 10.0.0.3: icmp_seq=114 ttl=64 time=0.171 ms
1008 bytes from 10.0.0.3: icmp_seq=115 ttl=64 time=0.014 ms
1008 bytes from 10.0.0.3: icmp_seq=116 ttl=64 time=0.014 ms
1008 bytes from 10.0.0.3: icmp_seq=117 ttl=64 time=0.316 ms
1008 bytes from 10.0.0.3: icmp_seq=118 ttl=64 time=2.33 ms
1008 bytes from 10.0.0.3: icmp_seq=119 ttl=64 time=0.032 ms
1008 bytes from 10.0.0.3: icmp_seq=120 ttl=64 time=0.016 ms
1008 bytes from 10.0.0.3: icmp_seq=121 ttl=64 time=1.20 ms
1008 bytes from 10.0.0.3: icmp_seq=122 ttl=64 time=1.50 ms
1008 bytes from 10.0.0.3: icmp_seq=123 ttl=64 time=2.92 ms
1008 bytes from 10.0.0.3: icmp_seq=124 ttl=64 time=0.015 ms
1008 bytes from 10.0.0.3: icmp_seq=125 ttl=64 time=0.017 ms
1008 bytes from 10.0.0.3: icmp_seq=126 ttl=64 time=0.011 ms
1008 bytes from 10.0.0.3: icmp_seq=127 ttl=64 time=12.1 ms
1008 bytes from 10.0.0.3: icmp_seq=128 ttl=64 time=14.4 ms
1008 bytes from 10.0.0.3: icmp_seq=129 ttl=64 time=14.4 ms
1008 bytes from 10.0.0.3: icmp_seq=130 ttl=64 time=15.4 ms
1008 bytes from 10.0.0.3: icmp_seq=131 ttl=64 time=16.9 ms
1008 bytes from 10.0.0.3: icmp_seq=132 ttl=64 time=15.5 ms
1008 bytes from 10.0.0.3: icmp_seq=2 ttl=64 time=2157 ms
1008 bytes from 10.0.0.3: icmp_seq=3 ttl=64 time=2144 ms
1008 bytes from 10.0.0.3: icmp_seq=133 ttl=64 time=27.9 ms
1008 bytes from 10.0.0.3: icmp_seq=134 ttl=64 time=26.0 ms
1008 bytes from 10.0.0.3: icmp_seq=135 ttl=64 time=26.5 ms
1008 bytes from 10.0.0.3: icmp_seq=136 ttl=64 time=26.5 ms
1008 bytes from 10.0.0.3: icmp_seq=137 ttl=64 time=25.9 ms
1008 bytes from 10.0.0.3: icmp_seq=138 ttl=64 time=27.0 ms
1008 bytes from 10.0.0.3: icmp_seq=139 ttl=64 time=27.1 ms
1008 bytes from 10.0.0.3: icmp_seq=140 ttl=64 time=27.2 ms
1008 bytes from 10.0.0.3: icmp_seq=141 ttl=64 time=28.4 ms
1008 bytes from 10.0.0.3: icmp_seq=142 ttl=64 time=29.2 ms
1008 bytes from 10.0.0.3: icmp_seq=143 ttl=64 time=28.3 ms
1008 bytes from 10.0.0.3: icmp_seq=144 ttl=64 time=26.2 ms
1008 bytes from 10.0.0.3: icmp_seq=145 ttl=64 time=28.2 ms
1008 bytes from 10.0.0.3: icmp_seq=146 ttl=64 time=30.4 ms
1008 bytes from 10.0.0.3: icmp_seq=147 ttl=64 time=31.3 ms
1008 bytes from 10.0.0.3: icmp_seq=148 ttl=64 time=30.3 ms
1008 bytes from 10.0.0.3: icmp_seq=149 ttl=64 time=31.7 ms
1008 bytes from 10.0.0.3: icmp_seq=150 ttl=64 time=32.3 ms
1008 bytes from 10.0.0.3: icmp_seq=151 ttl=64 time=32.1 ms
1008 bytes from 10.0.0.3: icmp_seq=152 ttl=64 time=36.4 ms
1008 bytes from 10.0.0.3: icmp_seq=153 ttl=64 time=35.5 ms
1008 bytes from 10.0.0.3: icmp_seq=4 ttl=64 time=2508 ms
