PING 10.0.0.11 (10.0.0.11) 1000(1028) bytes of data.
1008 bytes from 10.0.0.11: icmp_seq=154 ttl=64 time=1.80 ms
1008 bytes from 10.0.0.11: icmp_seq=155 ttl=64 time=14.8 ms
1008 bytes from 10.0.0.11: icmp_seq=156 ttl=64 time=16.8 ms
1008 bytes from 10.0.0.11: icmp_seq=157 ttl=64 time=16.7 ms
1008 bytes from 10.0.0.11: icmp_seq=158 ttl=64 time=17.7 ms
1008 bytes from 10.0.0.11: icmp_seq=159 ttl=64 time=21.0 ms
1008 bytes from 10.0.0.11: icmp_seq=160 ttl=64 time=21.8 ms
1008 bytes from 10.0.0.11: icmp_seq=161 ttl=64 time=23.0 ms
1008 bytes from 10.0.0.11: icmp_seq=162 ttl=64 time=23.0 ms
1008 bytes from 10.0.0.11: icmp_seq=163 ttl=64 time=24.0 ms
1008 bytes from 10.0.0.11: icmp_seq=164 ttl=64 time=23.7 ms
1008 bytes from 10.0.0.11: icmp_seq=165 ttl=64 time=25.4 ms
1008 bytes from 10.0.0.11: icmp_seq=166 ttl=64 time=23.3 ms
1008 bytes from 10.0.0.11: icmp_seq=167 ttl=64 time=24.3 ms
1008 bytes from 10.0.0.11: icmp_seq=168 ttl=64 time=26.1 ms
1008 bytes from 10.0.0.11: icmp_seq=169 ttl=64 time=27.4 ms
1008 bytes from 10.0.0.11: icmp_seq=170 ttl=64 time=30.0 ms
1008 bytes from 10.0.0.11: icmp_seq=171 ttl=64 time=30.5 ms
1008 bytes from 10.0.0.11: icmp_seq=172 ttl=64 time=34.8 ms
1008 bytes from 10.0.0.11: icmp_seq=173 ttl=64 time=37.8 ms
1008 bytes from 10.0.0.11: icmp_seq=174 ttl=64 time=41.4 ms
1008 bytes from 10.0.0.11: icmp_seq=175 ttl=64 time=41.8 ms
1008 bytes from 10.0.0.11: icmp_seq=176 ttl=64 time=45.9 ms
1008 bytes from 10.0.0.11: icmp_seq=177 ttl=64 time=42.5 ms
1008 bytes from 10.0.0.11: icmp_seq=178 ttl=64 time=44.6 ms
1008 bytes from 10.0.0.11: icmp_seq=179 ttl=64 time=46.1 ms
1008 bytes from 10.0.0.11: icmp_seq=180 ttl=64 time=48.5 ms
1008 bytes from 10.0.0.11: icmp_seq=181 ttl=64 time=48.9 ms
1008 bytes from 10.0.0.11: icmp_seq=182 ttl=64 time=49.5 ms
1008 bytes from 10.0.0.11: icmp_seq=183 ttl=64 time=52.7 ms
1008 bytes from 10.0.0.11: icmp_seq=184 ttl=64 time=55.1 ms
1008 bytes from 10.0.0.11: icmp_seq=185 ttl=64 time=55.7 ms
1008 bytes from 10.0.0.11: icmp_seq=186 ttl=64 time=58.6 ms
1008 bytes from 10.0.0.11: icmp_seq=187 ttl=64 time=59.3 ms
1008 bytes from 10.0.0.11: icmp_seq=188 ttl=64 time=62.0 ms
1008 bytes from 10.0.0.11: icmp_seq=189 ttl=64 time=64.3 ms
1008 bytes from 10.0.0.11: icmp_seq=190 ttl=64 time=69.0 ms
1008 bytes from 10.0.0.11: icmp_seq=191 ttl=64 time=70.6 ms
1008 bytes from 10.0.0.11: icmp_seq=192 ttl=64 time=71.1 ms
1008 bytes from 10.0.0.11: icmp_seq=193 ttl=64 time=80.8 ms
1008 bytes from 10.0.0.11: icmp_seq=194 ttl=64 time=83.5 ms
1008 bytes from 10.0.0.11: icmp_seq=195 ttl=64 time=90.4 ms
1008 bytes from 10.0.0.11: icmp_seq=4 ttl=64 time=3474 ms
1008 bytes from 10.0.0.11: icmp_seq=196 ttl=64 time=99.2 ms
1008 bytes from 10.0.0.11: icmp_seq=197 ttl=64 time=106 ms
1008 bytes from 10.0.0.11: icmp_seq=198 ttl=64 time=110 ms
1008 bytes from 10.0.0.11: icmp_seq=199 ttl=64 time=116 ms
1008 bytes from 10.0.0.11: icmp_seq=200 ttl=64 time=119 ms
1008 bytes from 10.0.0.11: icmp_seq=201 ttl=64 time=126 ms
1008 bytes from 10.0.0.11: icmp_seq=202 ttl=64 time=135 ms
