PING 10.0.0.3 (10.0.0.3) 1000(1028) bytes of data.
1008 bytes from 10.0.0.3: icmp_seq=1 ttl=64 time=6.77 ms
1008 bytes from 10.0.0.3: icmp_seq=2 ttl=64 time=0.016 ms
1008 bytes from 10.0.0.3: icmp_seq=3 ttl=64 time=0.024 ms
1008 bytes from 10.0.0.3: icmp_seq=4 ttl=64 time=0.018 ms
1008 bytes from 10.0.0.3: icmp_seq=5 ttl=64 time=0.016 ms
1008 bytes from 10.0.0.3: icmp_seq=6 ttl=64 time=7.64 ms
1008 bytes from 10.0.0.3: icmp_seq=7 ttl=64 time=6.26 ms
1008 bytes from 10.0.0.3: icmp_seq=8 ttl=64 time=7.58 ms
1008 bytes from 10.0.0.3: icmp_seq=9 ttl=64 time=6.08 ms
1008 bytes from 10.0.0.3: icmp_seq=10 ttl=64 time=8.22 ms
1008 bytes from 10.0.0.3: icmp_seq=11 ttl=64 time=9.51 ms
1008 bytes from 10.0.0.3: icmp_seq=12 ttl=64 time=10.5 ms
1008 bytes from 10.0.0.3: icmp_seq=13 ttl=64 time=11.8 ms
1008 bytes from 10.0.0.3: icmp_seq=14 ttl=64 time=10.6 ms
1008 bytes from 10.0.0.3: icmp_seq=15 ttl=64 time=11.0 ms
1008 bytes from 10.0.0.3: icmp_seq=16 ttl=64 time=10.7 ms
1008 bytes from 10.0.0.3: icmp_seq=17 ttl=64 time=11.2 ms
1008 bytes from 10.0.0.3: icmp_seq=18 ttl=64 time=11.4 ms
1008 bytes from 10.0.0.3: icmp_seq=19 ttl=64 time=11.3 ms
1008 bytes from 10.0.0.3: icmp_seq=20 ttl=64 time=11.4 ms
1008 bytes from 10.0.0.3: icmp_seq=21 ttl=64 time=11.4 ms
1008 bytes from 10.0.0.3: icmp_seq=22 ttl=64 time=11.3 ms
1008 bytes from 10.0.0.3: icmp_seq=23 ttl=64 time=11.6 ms
1008 bytes from 10.0.0.3: icmp_seq=24 ttl=64 time=10.7 ms
1008 bytes from 10.0.0.3: icmp_seq=25 ttl=64 time=12.2 ms
1008 bytes from 10.0.0.3: icmp_seq=26 ttl=64 time=11.5 ms
1008 bytes from 10.0.0.3: icmp_seq=27 ttl=64 time=11.0 ms
1008 bytes from 10.0.0.3: icmp_seq=28 ttl=64 time=11.6 ms
1008 bytes from 10.0.0.3: icmp_seq=29 ttl=64 time=11.3 ms
1008 bytes from 10.0.0.3: icmp_seq=30 ttl=64 time=11.4 ms
1008 bytes from 10.0.0.3: icmp_seq=31 ttl=64 time=10.4 ms
1008 bytes from 10.0.0.3: icmp_seq=32 ttl=64 time=12.0 ms
1008 bytes from 10.0.0.3: icmp_seq=33 ttl=64 time=11.7 ms
1008 bytes from 10.0.0.3: icmp_seq=34 ttl=64 time=10.7 ms
1008 bytes from 10.0.0.3: icmp_seq=35 ttl=64 time=11.4 ms
1008 bytes from 10.0.0.3: icmp_seq=36 ttl=64 time=5.69 ms
1008 bytes from 10.0.0.3: icmp_seq=37 ttl=64 time=6.52 ms
