PING 10.0.0.8 (10.0.0.8) 1000(1028) bytes of data.
1008 bytes from 10.0.0.8: icmp_seq=43 ttl=64 time=6.80 ms
1008 bytes from 10.0.0.8: icmp_seq=44 ttl=64 time=6.70 ms
1008 bytes from 10.0.0.8: icmp_seq=45 ttl=64 time=7.84 ms
1008 bytes from 10.0.0.8: icmp_seq=46 ttl=64 time=6.92 ms
1008 bytes from 10.0.0.8: icmp_seq=47 ttl=64 time=11.2 ms
1008 bytes from 10.0.0.8: icmp_seq=48 ttl=64 time=11.4 ms
1008 bytes from 10.0.0.8: icmp_seq=49 ttl=64 time=11.1 ms
1008 bytes from 10.0.0.8: icmp_seq=50 ttl=64 time=11.9 ms
1008 bytes from 10.0.0.8: icmp_seq=51 ttl=64 time=11.1 ms
1008 bytes from 10.0.0.8: icmp_seq=52 ttl=64 time=11.9 ms
1008 bytes from 10.0.0.8: icmp_seq=53 ttl=64 time=10.9 ms
1008 bytes from 10.0.0.8: icmp_seq=54 ttl=64 time=11.1 ms
1008 bytes from 10.0.0.8: icmp_seq=55 ttl=64 time=10.8 ms
1008 bytes from 10.0.0.8: icmp_seq=56 ttl=64 time=11.7 ms
1008 bytes from 10.0.0.8: icmp_seq=57 ttl=64 time=11.0 ms
1008 bytes from 10.0.0.8: icmp_seq=58 ttl=64 time=11.1 ms
1008 bytes from 10.0.0.8: icmp_seq=59 ttl=64 time=11.4 ms
1008 bytes from 10.0.0.8: icmp_seq=60 ttl=64 time=11.4 ms
1008 bytes from 10.0.0.8: icmp_seq=61 ttl=64 time=11.4 ms
1008 bytes from 10.0.0.8: icmp_seq=62 ttl=64 time=11.9 ms
1008 bytes from 10.0.0.8: icmp_seq=63 ttl=64 time=9.75 ms
1008 bytes from 10.0.0.8: icmp_seq=64 ttl=64 time=11.9 ms
1008 bytes from 10.0.0.8: icmp_seq=65 ttl=64 time=10.6 ms
1008 bytes from 10.0.0.8: icmp_seq=66 ttl=64 time=12.1 ms
1008 bytes from 10.0.0.8: icmp_seq=67 ttl=64 time=10.5 ms
1008 bytes from 10.0.0.8: icmp_seq=68 ttl=64 time=11.4 ms
1008 bytes from 10.0.0.8: icmp_seq=69 ttl=64 time=11.4 ms
1008 bytes from 10.0.0.8: icmp_seq=70 ttl=64 time=12.6 ms
1008 bytes from 10.0.0.8: icmp_seq=71 ttl=64 time=12.1 ms
1008 bytes from 10.0.0.8: icmp_seq=72 ttl=64 time=13.6 ms
1008 bytes from 10.0.0.8: icmp_seq=73 ttl=64 time=13.3 ms
1008 bytes from 10.0.0.8: icmp_seq=74 ttl=64 time=24.9 ms
1008 bytes from 10.0.0.8: icmp_seq=75 ttl=64 time=26.7 ms
1008 bytes from 10.0.0.8: icmp_seq=76 ttl=64 time=27.4 ms
1008 bytes from 10.0.0.8: icmp_seq=77 ttl=64 time=29.0 ms
1008 bytes from 10.0.0.8: icmp_seq=78 ttl=64 time=34.0 ms
1008 bytes from 10.0.0.8: icmp_seq=79 ttl=64 time=36.5 ms
1008 bytes from 10.0.0.8: icmp_seq=80 ttl=64 time=36.6 ms
1008 bytes from 10.0.0.8: icmp_seq=81 ttl=64 time=39.4 ms
1008 bytes from 10.0.0.8: icmp_seq=82 ttl=64 time=39.4 ms
1008 bytes from 10.0.0.8: icmp_seq=83 ttl=64 time=42.6 ms
1008 bytes from 10.0.0.8: icmp_seq=84 ttl=64 time=49.9 ms
1008 bytes from 10.0.0.8: icmp_seq=85 ttl=64 time=53.2 ms
1008 bytes from 10.0.0.8: icmp_seq=86 ttl=64 time=60.7 ms
1008 bytes from 10.0.0.8: icmp_seq=87 ttl=64 time=70.6 ms
1008 bytes from 10.0.0.8: icmp_seq=88 ttl=64 time=80.7 ms
1008 bytes from 10.0.0.8: icmp_seq=89 ttl=64 time=85.5 ms
1008 bytes from 10.0.0.8: icmp_seq=90 ttl=64 time=112 ms
1008 bytes from 10.0.0.8: icmp_seq=91 ttl=64 time=111 ms
1008 bytes from 10.0.0.8: icmp_seq=92 ttl=64 time=120 ms
1008 bytes from 10.0.0.8: icmp_seq=93 ttl=64 time=107 ms
1008 bytes from 10.0.0.8: icmp_seq=94 ttl=64 time=113 ms
1008 bytes from 10.0.0.8: icmp_seq=95 ttl=64 time=131 ms
1008 bytes from 10.0.0.8: icmp_seq=96 ttl=64 time=134 ms
1008 bytes from 10.0.0.8: icmp_seq=97 ttl=64 time=143 ms
1008 bytes from 10.0.0.8: icmp_seq=98 ttl=64 time=152 ms
1008 bytes from 10.0.0.8: icmp_seq=99 ttl=64 time=165 ms
1008 bytes from 10.0.0.8: icmp_seq=100 ttl=64 time=173 ms
1008 bytes from 10.0.0.8: icmp_seq=101 ttl=64 time=182 ms
1008 bytes from 10.0.0.8: icmp_seq=102 ttl=64 time=190 ms
1008 bytes from 10.0.0.8: icmp_seq=103 ttl=64 time=197 ms
1008 bytes from 10.0.0.8: icmp_seq=104 ttl=64 time=205 ms
1008 bytes from 10.0.0.8: icmp_seq=105 ttl=64 time=219 ms
1008 bytes from 10.0.0.8: icmp_seq=106 ttl=64 time=228 ms
1008 bytes from 10.0.0.8: icmp_seq=107 ttl=64 time=239 ms
1008 bytes from 10.0.0.8: icmp_seq=108 ttl=64 time=262 ms
1008 bytes from 10.0.0.8: icmp_seq=109 ttl=64 time=270 ms
1008 bytes from 10.0.0.8: icmp_seq=110 ttl=64 time=276 ms
1008 bytes from 10.0.0.8: icmp_seq=111 ttl=64 time=290 ms
1008 bytes from 10.0.0.8: icmp_seq=112 ttl=64 time=301 ms
1008 bytes from 10.0.0.8: icmp_seq=113 ttl=64 time=312 ms
1008 bytes from 10.0.0.8: icmp_seq=114 ttl=64 time=323 ms
1008 bytes from 10.0.0.8: icmp_seq=115 ttl=64 time=336 ms
1008 bytes from 10.0.0.8: icmp_seq=116 ttl=64 time=345 ms
1008 bytes from 10.0.0.8: icmp_seq=117 ttl=64 time=357 ms
1008 bytes from 10.0.0.8: icmp_seq=118 ttl=64 time=375 ms
1008 bytes from 10.0.0.8: icmp_seq=119 ttl=64 time=389 ms
1008 bytes from 10.0.0.8: icmp_seq=120 ttl=64 time=399 ms
1008 bytes from 10.0.0.8: icmp_seq=121 ttl=64 time=411 ms
1008 bytes from 10.0.0.8: icmp_seq=122 ttl=64 time=434 ms
1008 bytes from 10.0.0.8: icmp_seq=123 ttl=64 time=444 ms
1008 bytes from 10.0.0.8: icmp_seq=124 ttl=64 time=462 ms
1008 bytes from 10.0.0.8: icmp_seq=125 ttl=64 time=476 ms
1008 bytes from 10.0.0.8: icmp_seq=126 ttl=64 time=496 ms
1008 bytes from 10.0.0.8: icmp_seq=127 ttl=64 time=511 ms
1008 bytes from 10.0.0.8: icmp_seq=128 ttl=64 time=525 ms
1008 bytes from 10.0.0.8: icmp_seq=129 ttl=64 time=540 ms
1008 bytes from 10.0.0.8: icmp_seq=130 ttl=64 time=548 ms
1008 bytes from 10.0.0.8: icmp_seq=131 ttl=64 time=565 ms
1008 bytes from 10.0.0.8: icmp_seq=132 ttl=64 time=573 ms
1008 bytes from 10.0.0.8: icmp_seq=133 ttl=64 time=583 ms
1008 bytes from 10.0.0.8: icmp_seq=134 ttl=64 time=598 ms
1008 bytes from 10.0.0.8: icmp_seq=135 ttl=64 time=608 ms
1008 bytes from 10.0.0.8: icmp_seq=136 ttl=64 time=622 ms
1008 bytes from 10.0.0.8: icmp_seq=137 ttl=64 time=627 ms
1008 bytes from 10.0.0.8: icmp_seq=138 ttl=64 time=629 ms
1008 bytes from 10.0.0.8: icmp_seq=139 ttl=64 time=638 ms
1008 bytes from 10.0.0.8: icmp_seq=140 ttl=64 time=650 ms
1008 bytes from 10.0.0.8: icmp_seq=141 ttl=64 time=665 ms
1008 bytes from 10.0.0.8: icmp_seq=142 ttl=64 time=679 ms
1008 bytes from 10.0.0.8: icmp_seq=143 ttl=64 time=697 ms
1008 bytes from 10.0.0.8: icmp_seq=144 ttl=64 time=712 ms
1008 bytes from 10.0.0.8: icmp_seq=145 ttl=64 time=730 ms
1008 bytes from 10.0.0.8: icmp_seq=146 ttl=64 time=740 ms
1008 bytes from 10.0.0.8: icmp_seq=147 ttl=64 time=754 ms
1008 bytes from 10.0.0.8: icmp_seq=148 ttl=64 time=759 ms
1008 bytes from 10.0.0.8: icmp_seq=149 ttl=64 time=774 ms
1008 bytes from 10.0.0.8: icmp_seq=150 ttl=64 time=784 ms
1008 bytes from 10.0.0.8: icmp_seq=151 ttl=64 time=793 ms
1008 bytes from 10.0.0.8: icmp_seq=152 ttl=64 time=806 ms
1008 bytes from 10.0.0.8: icmp_seq=153 ttl=64 time=818 ms
1008 bytes from 10.0.0.8: icmp_seq=154 ttl=64 time=831 ms
1008 bytes from 10.0.0.8: icmp_seq=155 ttl=64 time=843 ms
1008 bytes from 10.0.0.8: icmp_seq=156 ttl=64 time=849 ms
1008 bytes from 10.0.0.8: icmp_seq=157 ttl=64 time=858 ms
1008 bytes from 10.0.0.8: icmp_seq=158 ttl=64 time=869 ms
1008 bytes from 10.0.0.8: icmp_seq=159 ttl=64 time=882 ms
1008 bytes from 10.0.0.8: icmp_seq=160 ttl=64 time=899 ms
1008 bytes from 10.0.0.8: icmp_seq=161 ttl=64 time=916 ms
1008 bytes from 10.0.0.8: icmp_seq=162 ttl=64 time=925 ms
1008 bytes from 10.0.0.8: icmp_seq=163 ttl=64 time=941 ms
1008 bytes from 10.0.0.8: icmp_seq=164 ttl=64 time=955 ms
1008 bytes from 10.0.0.8: icmp_seq=165 ttl=64 time=966 ms
1008 bytes from 10.0.0.8: icmp_seq=166 ttl=64 time=985 ms
1008 bytes from 10.0.0.8: icmp_seq=167 ttl=64 time=1005 ms
1008 bytes from 10.0.0.8: icmp_seq=168 ttl=64 time=1018 ms
1008 bytes from 10.0.0.8: icmp_seq=169 ttl=64 time=1037 ms
1008 bytes from 10.0.0.8: icmp_seq=170 ttl=64 time=1051 ms
1008 bytes from 10.0.0.8: icmp_seq=171 ttl=64 time=1070 ms
1008 bytes from 10.0.0.8: icmp_seq=172 ttl=64 time=1085 ms
1008 bytes from 10.0.0.8: icmp_seq=173 ttl=64 time=1105 ms
1008 bytes from 10.0.0.8: icmp_seq=174 ttl=64 time=1119 ms
1008 bytes from 10.0.0.8: icmp_seq=175 ttl=64 time=1135 ms
1008 bytes from 10.0.0.8: icmp_seq=176 ttl=64 time=1151 ms
1008 bytes from 10.0.0.8: icmp_seq=177 ttl=64 time=1161 ms
1008 bytes from 10.0.0.8: icmp_seq=178 ttl=64 time=1179 ms
1008 bytes from 10.0.0.8: icmp_seq=179 ttl=64 time=1211 ms
1008 bytes from 10.0.0.8: icmp_seq=180 ttl=64 time=1228 ms
1008 bytes from 10.0.0.8: icmp_seq=181 ttl=64 time=1246 ms
1008 bytes from 10.0.0.8: icmp_seq=182 ttl=64 time=1267 ms
1008 bytes from 10.0.0.8: icmp_seq=183 ttl=64 time=1275 ms
1008 bytes from 10.0.0.8: icmp_seq=184 ttl=64 time=1307 ms
1008 bytes from 10.0.0.8: icmp_seq=185 ttl=64 time=1317 ms
1008 bytes from 10.0.0.8: icmp_seq=186 ttl=64 time=1332 ms
1008 bytes from 10.0.0.8: icmp_seq=187 ttl=64 time=1361 ms
1008 bytes from 10.0.0.8: icmp_seq=188 ttl=64 time=1374 ms
1008 bytes from 10.0.0.8: icmp_seq=189 ttl=64 time=1395 ms
1008 bytes from 10.0.0.8: icmp_seq=190 ttl=64 time=1409 ms
1008 bytes from 10.0.0.8: icmp_seq=191 ttl=64 time=1429 ms
1008 bytes from 10.0.0.8: icmp_seq=192 ttl=64 time=1443 ms
1008 bytes from 10.0.0.8: icmp_seq=193 ttl=64 time=1454 ms
