PING 10.0.0.3 (10.0.0.3) 1000(1028) bytes of data.
1008 bytes from 10.0.0.3: icmp_seq=1 ttl=64 time=1150 ms
1008 bytes from 10.0.0.3: icmp_seq=62 ttl=64 time=0.437 ms
1008 bytes from 10.0.0.3: icmp_seq=63 ttl=64 time=0.905 ms
1008 bytes from 10.0.0.3: icmp_seq=64 ttl=64 time=0.012 ms
1008 bytes from 10.0.0.3: icmp_seq=65 ttl=64 time=0.009 ms
1008 bytes from 10.0.0.3: icmp_seq=66 ttl=64 time=0.018 ms
1008 bytes from 10.0.0.3: icmp_seq=67 ttl=64 time=0.009 ms
1008 bytes from 10.0.0.3: icmp_seq=68 ttl=64 time=0.062 ms
1008 bytes from 10.0.0.3: icmp_seq=69 ttl=64 time=0.013 ms
1008 bytes from 10.0.0.3: icmp_seq=70 ttl=64 time=0.013 ms
1008 bytes from 10.0.0.3: icmp_seq=71 ttl=64 time=0.010 ms
1008 bytes from 10.0.0.3: icmp_seq=72 ttl=64 time=0.009 ms
1008 bytes from 10.0.0.3: icmp_seq=73 ttl=64 time=0.099 ms
1008 bytes from 10.0.0.3: icmp_seq=74 ttl=64 time=0.015 ms
1008 bytes from 10.0.0.3: icmp_seq=75 ttl=64 time=0.013 ms
1008 bytes from 10.0.0.3: icmp_seq=76 ttl=64 time=0.012 ms
1008 bytes from 10.0.0.3: icmp_seq=77 ttl=64 time=0.015 ms
1008 bytes from 10.0.0.3: icmp_seq=78 ttl=64 time=0.009 ms
1008 bytes from 10.0.0.3: icmp_seq=79 ttl=64 time=0.098 ms
1008 bytes from 10.0.0.3: icmp_seq=80 ttl=64 time=0.014 ms
1008 bytes from 10.0.0.3: icmp_seq=81 ttl=64 time=0.012 ms
1008 bytes from 10.0.0.3: icmp_seq=82 ttl=64 time=0.023 ms
1008 bytes from 10.0.0.3: icmp_seq=2 ttl=64 time=1460 ms
1008 bytes from 10.0.0.3: icmp_seq=83 ttl=64 time=0.453 ms
1008 bytes from 10.0.0.3: icmp_seq=3 ttl=64 time=1453 ms
1008 bytes from 10.0.0.3: icmp_seq=4 ttl=64 time=1439 ms
1008 bytes from 10.0.0.3: icmp_seq=84 ttl=64 time=3.04 ms
1008 bytes from 10.0.0.3: icmp_seq=85 ttl=64 time=0.659 ms
1008 bytes from 10.0.0.3: icmp_seq=86 ttl=64 time=0.027 ms
1008 bytes from 10.0.0.3: icmp_seq=87 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.3: icmp_seq=88 ttl=64 time=0.027 ms
1008 bytes from 10.0.0.3: icmp_seq=89 ttl=64 time=0.233 ms
1008 bytes from 10.0.0.3: icmp_seq=90 ttl=64 time=0.009 ms
1008 bytes from 10.0.0.3: icmp_seq=91 ttl=64 time=0.015 ms
1008 bytes from 10.0.0.3: icmp_seq=92 ttl=64 time=0.216 ms
1008 bytes from 10.0.0.3: icmp_seq=93 ttl=64 time=0.016 ms
1008 bytes from 10.0.0.3: icmp_seq=94 ttl=64 time=0.009 ms
1008 bytes from 10.0.0.3: icmp_seq=95 ttl=64 time=0.010 ms
1008 bytes from 10.0.0.3: icmp_seq=96 ttl=64 time=0.010 ms
1008 bytes from 10.0.0.3: icmp_seq=97 ttl=64 time=0.014 ms
1008 bytes from 10.0.0.3: icmp_seq=98 ttl=64 time=0.767 ms
1008 bytes from 10.0.0.3: icmp_seq=99 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.3: icmp_seq=100 ttl=64 time=0.010 ms
1008 bytes from 10.0.0.3: icmp_seq=101 ttl=64 time=0.010 ms
1008 bytes from 10.0.0.3: icmp_seq=102 ttl=64 time=0.011 ms
1008 bytes from 10.0.0.3: icmp_seq=103 ttl=64 time=0.011 ms
1008 bytes from 10.0.0.3: icmp_seq=104 ttl=64 time=0.012 ms
1008 bytes from 10.0.0.3: icmp_seq=105 ttl=64 time=0.421 ms
1008 bytes from 10.0.0.3: icmp_seq=106 ttl=64 time=0.015 ms
1008 bytes from 10.0.0.3: icmp_seq=107 ttl=64 time=0.017 ms
1008 bytes from 10.0.0.3: icmp_seq=108 ttl=64 time=0.018 ms
1008 bytes from 10.0.0.3: icmp_seq=109 ttl=64 time=0.017 ms
1008 bytes from 10.0.0.3: icmp_seq=110 ttl=64 time=0.016 ms
1008 bytes from 10.0.0.3: icmp_seq=111 ttl=64 time=0.016 ms
1008 bytes from 10.0.0.3: icmp_seq=112 ttl=64 time=0.016 ms
1008 bytes from 10.0.0.3: icmp_seq=113 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.3: icmp_seq=114 ttl=64 time=0.014 ms
1008 bytes from 10.0.0.3: icmp_seq=115 ttl=64 time=0.013 ms
1008 bytes from 10.0.0.3: icmp_seq=116 ttl=64 time=0.014 ms
1008 bytes from 10.0.0.3: icmp_seq=117 ttl=64 time=3.00 ms
1008 bytes from 10.0.0.3: icmp_seq=118 ttl=64 time=0.016 ms
1008 bytes from 10.0.0.3: icmp_seq=119 ttl=64 time=3.88 ms
1008 bytes from 10.0.0.3: icmp_seq=120 ttl=64 time=3.34 ms
1008 bytes from 10.0.0.3: icmp_seq=121 ttl=64 time=0.016 ms
1008 bytes from 10.0.0.3: icmp_seq=122 ttl=64 time=0.014 ms
1008 bytes from 10.0.0.3: icmp_seq=123 ttl=64 time=0.015 ms
1008 bytes from 10.0.0.3: icmp_seq=124 ttl=64 time=0.022 ms
1008 bytes from 10.0.0.3: icmp_seq=125 ttl=64 time=10.0 ms
1008 bytes from 10.0.0.3: icmp_seq=126 ttl=64 time=14.5 ms
1008 bytes from 10.0.0.3: icmp_seq=127 ttl=64 time=14.6 ms
1008 bytes from 10.0.0.3: icmp_seq=128 ttl=64 time=14.8 ms
1008 bytes from 10.0.0.3: icmp_seq=129 ttl=64 time=16.0 ms
1008 bytes from 10.0.0.3: icmp_seq=130 ttl=64 time=16.7 ms
