PING 10.0.0.10 (10.0.0.10) 1000(1028) bytes of data.
1008 bytes from 10.0.0.10: icmp_seq=112 ttl=64 time=16.0 ms
1008 bytes from 10.0.0.10: icmp_seq=113 ttl=64 time=7.23 ms
1008 bytes from 10.0.0.10: icmp_seq=114 ttl=64 time=7.32 ms
1008 bytes from 10.0.0.10: icmp_seq=115 ttl=64 time=12.1 ms
1008 bytes from 10.0.0.10: icmp_seq=116 ttl=64 time=11.6 ms
1008 bytes from 10.0.0.10: icmp_seq=117 ttl=64 time=13.4 ms
1008 bytes from 10.0.0.10: icmp_seq=118 ttl=64 time=12.7 ms
1008 bytes from 10.0.0.10: icmp_seq=119 ttl=64 time=13.4 ms
1008 bytes from 10.0.0.10: icmp_seq=120 ttl=64 time=14.3 ms
1008 bytes from 10.0.0.10: icmp_seq=121 ttl=64 time=13.5 ms
1008 bytes from 10.0.0.10: icmp_seq=122 ttl=64 time=15.7 ms
1008 bytes from 10.0.0.10: icmp_seq=123 ttl=64 time=13.3 ms
1008 bytes from 10.0.0.10: icmp_seq=124 ttl=64 time=15.7 ms
1008 bytes from 10.0.0.10: icmp_seq=125 ttl=64 time=15.6 ms
1008 bytes from 10.0.0.10: icmp_seq=126 ttl=64 time=15.6 ms
1008 bytes from 10.0.0.10: icmp_seq=127 ttl=64 time=14.5 ms
1008 bytes from 10.0.0.10: icmp_seq=128 ttl=64 time=12.1 ms
1008 bytes from 10.0.0.10: icmp_seq=129 ttl=64 time=14.2 ms
1008 bytes from 10.0.0.10: icmp_seq=130 ttl=64 time=13.5 ms
1008 bytes from 10.0.0.10: icmp_seq=131 ttl=64 time=13.6 ms
1008 bytes from 10.0.0.10: icmp_seq=132 ttl=64 time=13.4 ms
1008 bytes from 10.0.0.10: icmp_seq=133 ttl=64 time=13.4 ms
1008 bytes from 10.0.0.10: icmp_seq=134 ttl=64 time=13.5 ms
1008 bytes from 10.0.0.10: icmp_seq=135 ttl=64 time=13.9 ms
1008 bytes from 10.0.0.10: icmp_seq=136 ttl=64 time=13.2 ms
1008 bytes from 10.0.0.10: icmp_seq=137 ttl=64 time=14.9 ms
1008 bytes from 10.0.0.10: icmp_seq=138 ttl=64 time=15.2 ms
1008 bytes from 10.0.0.10: icmp_seq=139 ttl=64 time=14.7 ms
1008 bytes from 10.0.0.10: icmp_seq=1 ttl=64 time=2568 ms
1008 bytes from 10.0.0.10: icmp_seq=140 ttl=64 time=19.6 ms
1008 bytes from 10.0.0.10: icmp_seq=141 ttl=64 time=17.9 ms
1008 bytes from 10.0.0.10: icmp_seq=142 ttl=64 time=15.7 ms
1008 bytes from 10.0.0.10: icmp_seq=143 ttl=64 time=13.2 ms
1008 bytes from 10.0.0.10: icmp_seq=144 ttl=64 time=13.9 ms
1008 bytes from 10.0.0.10: icmp_seq=145 ttl=64 time=13.8 ms
1008 bytes from 10.0.0.10: icmp_seq=146 ttl=64 time=13.2 ms
1008 bytes from 10.0.0.10: icmp_seq=147 ttl=64 time=12.4 ms
1008 bytes from 10.0.0.10: icmp_seq=148 ttl=64 time=13.4 ms
1008 bytes from 10.0.0.10: icmp_seq=149 ttl=64 time=11.7 ms
1008 bytes from 10.0.0.10: icmp_seq=150 ttl=64 time=13.1 ms
1008 bytes from 10.0.0.10: icmp_seq=151 ttl=64 time=12.2 ms
1008 bytes from 10.0.0.10: icmp_seq=152 ttl=64 time=13.2 ms
1008 bytes from 10.0.0.10: icmp_seq=153 ttl=64 time=13.5 ms
1008 bytes from 10.0.0.10: icmp_seq=154 ttl=64 time=13.4 ms
1008 bytes from 10.0.0.10: icmp_seq=155 ttl=64 time=6.35 ms
1008 bytes from 10.0.0.10: icmp_seq=156 ttl=64 time=0.728 ms
1008 bytes from 10.0.0.10: icmp_seq=157 ttl=64 time=0.013 ms
1008 bytes from 10.0.0.10: icmp_seq=158 ttl=64 time=1.46 ms
1008 bytes from 10.0.0.10: icmp_seq=159 ttl=64 time=4.59 ms
1008 bytes from 10.0.0.10: icmp_seq=160 ttl=64 time=11.8 ms
1008 bytes from 10.0.0.10: icmp_seq=161 ttl=64 time=12.1 ms
1008 bytes from 10.0.0.10: icmp_seq=162 ttl=64 time=13.3 ms
1008 bytes from 10.0.0.10: icmp_seq=163 ttl=64 time=20.1 ms
1008 bytes from 10.0.0.10: icmp_seq=164 ttl=64 time=24.4 ms
1008 bytes from 10.0.0.10: icmp_seq=165 ttl=64 time=29.9 ms
1008 bytes from 10.0.0.10: icmp_seq=166 ttl=64 time=33.4 ms
1008 bytes from 10.0.0.10: icmp_seq=167 ttl=64 time=39.9 ms
1008 bytes from 10.0.0.10: icmp_seq=2 ttl=64 time=2964 ms
1008 bytes from 10.0.0.10: icmp_seq=168 ttl=64 time=52.7 ms
1008 bytes from 10.0.0.10: icmp_seq=169 ttl=64 time=60.6 ms
1008 bytes from 10.0.0.10: icmp_seq=170 ttl=64 time=65.6 ms
1008 bytes from 10.0.0.10: icmp_seq=171 ttl=64 time=71.9 ms
1008 bytes from 10.0.0.10: icmp_seq=172 ttl=64 time=81.8 ms
1008 bytes from 10.0.0.10: icmp_seq=173 ttl=64 time=92.0 ms
1008 bytes from 10.0.0.10: icmp_seq=174 ttl=64 time=98.1 ms
1008 bytes from 10.0.0.10: icmp_seq=175 ttl=64 time=112 ms
1008 bytes from 10.0.0.10: icmp_seq=176 ttl=64 time=121 ms
1008 bytes from 10.0.0.10: icmp_seq=177 ttl=64 time=133 ms
1008 bytes from 10.0.0.10: icmp_seq=178 ttl=64 time=137 ms
1008 bytes from 10.0.0.10: icmp_seq=179 ttl=64 time=142 ms
1008 bytes from 10.0.0.10: icmp_seq=180 ttl=64 time=156 ms
1008 bytes from 10.0.0.10: icmp_seq=181 ttl=64 time=168 ms
1008 bytes from 10.0.0.10: icmp_seq=182 ttl=64 time=178 ms
1008 bytes from 10.0.0.10: icmp_seq=183 ttl=64 time=185 ms
1008 bytes from 10.0.0.10: icmp_seq=184 ttl=64 time=190 ms
1008 bytes from 10.0.0.10: icmp_seq=185 ttl=64 time=192 ms
1008 bytes from 10.0.0.10: icmp_seq=186 ttl=64 time=198 ms
1008 bytes from 10.0.0.10: icmp_seq=187 ttl=64 time=209 ms
1008 bytes from 10.0.0.10: icmp_seq=188 ttl=64 time=218 ms
1008 bytes from 10.0.0.10: icmp_seq=189 ttl=64 time=225 ms
1008 bytes from 10.0.0.10: icmp_seq=190 ttl=64 time=230 ms
1008 bytes from 10.0.0.10: icmp_seq=191 ttl=64 time=246 ms
1008 bytes from 10.0.0.10: icmp_seq=192 ttl=64 time=258 ms
1008 bytes from 10.0.0.10: icmp_seq=193 ttl=64 time=270 ms
1008 bytes from 10.0.0.10: icmp_seq=194 ttl=64 time=278 ms
1008 bytes from 10.0.0.10: icmp_seq=195 ttl=64 time=296 ms
1008 bytes from 10.0.0.10: icmp_seq=196 ttl=64 time=307 ms
1008 bytes from 10.0.0.10: icmp_seq=197 ttl=64 time=321 ms
1008 bytes from 10.0.0.10: icmp_seq=198 ttl=64 time=332 ms
1008 bytes from 10.0.0.10: icmp_seq=199 ttl=64 time=355 ms
1008 bytes from 10.0.0.10: icmp_seq=200 ttl=64 time=376 ms
1008 bytes from 10.0.0.10: icmp_seq=201 ttl=64 time=384 ms
1008 bytes from 10.0.0.10: icmp_seq=202 ttl=64 time=399 ms
1008 bytes from 10.0.0.10: icmp_seq=203 ttl=64 time=414 ms
1008 bytes from 10.0.0.10: icmp_seq=204 ttl=64 time=429 ms
1008 bytes from 10.0.0.10: icmp_seq=205 ttl=64 time=449 ms
1008 bytes from 10.0.0.10: icmp_seq=206 ttl=64 time=465 ms
1008 bytes from 10.0.0.10: icmp_seq=207 ttl=64 time=475 ms
1008 bytes from 10.0.0.10: icmp_seq=208 ttl=64 time=496 ms
1008 bytes from 10.0.0.10: icmp_seq=209 ttl=64 time=500 ms
1008 bytes from 10.0.0.10: icmp_seq=3 ttl=64 time=4023 ms
1008 bytes from 10.0.0.10: icmp_seq=4 ttl=64 time=4006 ms
1008 bytes from 10.0.0.10: icmp_seq=210 ttl=64 time=503 ms
1008 bytes from 10.0.0.10: icmp_seq=211 ttl=64 time=512 ms
1008 bytes from 10.0.0.10: icmp_seq=212 ttl=64 time=527 ms
1008 bytes from 10.0.0.10: icmp_seq=213 ttl=64 time=541 ms
1008 bytes from 10.0.0.10: icmp_seq=214 ttl=64 time=558 ms
1008 bytes from 10.0.0.10: icmp_seq=215 ttl=64 time=575 ms
1008 bytes from 10.0.0.10: icmp_seq=216 ttl=64 time=584 ms
1008 bytes from 10.0.0.10: icmp_seq=217 ttl=64 time=605 ms
1008 bytes from 10.0.0.10: icmp_seq=218 ttl=64 time=619 ms
1008 bytes from 10.0.0.10: icmp_seq=219 ttl=64 time=648 ms
1008 bytes from 10.0.0.10: icmp_seq=220 ttl=64 time=654 ms
1008 bytes from 10.0.0.10: icmp_seq=221 ttl=64 time=674 ms
1008 bytes from 10.0.0.10: icmp_seq=222 ttl=64 time=703 ms
1008 bytes from 10.0.0.10: icmp_seq=223 ttl=64 time=718 ms
1008 bytes from 10.0.0.10: icmp_seq=224 ttl=64 time=738 ms
1008 bytes from 10.0.0.10: icmp_seq=225 ttl=64 time=758 ms
1008 bytes from 10.0.0.10: icmp_seq=226 ttl=64 time=781 ms
1008 bytes from 10.0.0.10: icmp_seq=227 ttl=64 time=803 ms
1008 bytes from 10.0.0.10: icmp_seq=228 ttl=64 time=823 ms
1008 bytes from 10.0.0.10: icmp_seq=229 ttl=64 time=842 ms
1008 bytes from 10.0.0.10: icmp_seq=230 ttl=64 time=858 ms
1008 bytes from 10.0.0.10: icmp_seq=231 ttl=64 time=875 ms
1008 bytes from 10.0.0.10: icmp_seq=232 ttl=64 time=904 ms
1008 bytes from 10.0.0.10: icmp_seq=233 ttl=64 time=924 ms
1008 bytes from 10.0.0.10: icmp_seq=234 ttl=64 time=947 ms
1008 bytes from 10.0.0.10: icmp_seq=235 ttl=64 time=963 ms
1008 bytes from 10.0.0.10: icmp_seq=236 ttl=64 time=986 ms
1008 bytes from 10.0.0.10: icmp_seq=237 ttl=64 time=1002 ms
1008 bytes from 10.0.0.10: icmp_seq=238 ttl=64 time=1034 ms
