PING 10.0.0.11 (10.0.0.11) 1000(1028) bytes of data.
1008 bytes from 10.0.0.11: icmp_seq=151 ttl=64 time=10.4 ms
1008 bytes from 10.0.0.11: icmp_seq=152 ttl=64 time=16.3 ms
1008 bytes from 10.0.0.11: icmp_seq=153 ttl=64 time=17.2 ms
1008 bytes from 10.0.0.11: icmp_seq=154 ttl=64 time=18.3 ms
1008 bytes from 10.0.0.11: icmp_seq=155 ttl=64 time=20.4 ms
1008 bytes from 10.0.0.11: icmp_seq=156 ttl=64 time=21.1 ms
1008 bytes from 10.0.0.11: icmp_seq=157 ttl=64 time=21.6 ms
1008 bytes from 10.0.0.11: icmp_seq=158 ttl=64 time=22.9 ms
1008 bytes from 10.0.0.11: icmp_seq=159 ttl=64 time=21.8 ms
1008 bytes from 10.0.0.11: icmp_seq=160 ttl=64 time=24.2 ms
1008 bytes from 10.0.0.11: icmp_seq=161 ttl=64 time=23.3 ms
1008 bytes from 10.0.0.11: icmp_seq=162 ttl=64 time=23.0 ms
1008 bytes from 10.0.0.11: icmp_seq=163 ttl=64 time=23.7 ms
1008 bytes from 10.0.0.11: icmp_seq=164 ttl=64 time=25.7 ms
1008 bytes from 10.0.0.11: icmp_seq=165 ttl=64 time=29.9 ms
1008 bytes from 10.0.0.11: icmp_seq=166 ttl=64 time=32.4 ms
1008 bytes from 10.0.0.11: icmp_seq=167 ttl=64 time=31.6 ms
1008 bytes from 10.0.0.11: icmp_seq=168 ttl=64 time=34.9 ms
1008 bytes from 10.0.0.11: icmp_seq=169 ttl=64 time=39.8 ms
1008 bytes from 10.0.0.11: icmp_seq=170 ttl=64 time=41.1 ms
1008 bytes from 10.0.0.11: icmp_seq=171 ttl=64 time=40.6 ms
1008 bytes from 10.0.0.11: icmp_seq=172 ttl=64 time=45.2 ms
1008 bytes from 10.0.0.11: icmp_seq=173 ttl=64 time=46.9 ms
1008 bytes from 10.0.0.11: icmp_seq=174 ttl=64 time=48.9 ms
1008 bytes from 10.0.0.11: icmp_seq=175 ttl=64 time=51.7 ms
1008 bytes from 10.0.0.11: icmp_seq=176 ttl=64 time=51.8 ms
1008 bytes from 10.0.0.11: icmp_seq=177 ttl=64 time=53.8 ms
1008 bytes from 10.0.0.11: icmp_seq=178 ttl=64 time=53.4 ms
1008 bytes from 10.0.0.11: icmp_seq=179 ttl=64 time=55.2 ms
1008 bytes from 10.0.0.11: icmp_seq=180 ttl=64 time=58.2 ms
1008 bytes from 10.0.0.11: icmp_seq=181 ttl=64 time=58.1 ms
1008 bytes from 10.0.0.11: icmp_seq=182 ttl=64 time=59.4 ms
1008 bytes from 10.0.0.11: icmp_seq=183 ttl=64 time=61.5 ms
1008 bytes from 10.0.0.11: icmp_seq=184 ttl=64 time=64.7 ms
1008 bytes from 10.0.0.11: icmp_seq=185 ttl=64 time=67.8 ms
1008 bytes from 10.0.0.11: icmp_seq=186 ttl=64 time=71.8 ms
1008 bytes from 10.0.0.11: icmp_seq=187 ttl=64 time=78.6 ms
1008 bytes from 10.0.0.11: icmp_seq=188 ttl=64 time=86.2 ms
1008 bytes from 10.0.0.11: icmp_seq=189 ttl=64 time=87.9 ms
1008 bytes from 10.0.0.11: icmp_seq=1 ttl=64 time=3481 ms
1008 bytes from 10.0.0.11: icmp_seq=190 ttl=64 time=101 ms
1008 bytes from 10.0.0.11: icmp_seq=191 ttl=64 time=110 ms
1008 bytes from 10.0.0.11: icmp_seq=192 ttl=64 time=111 ms
1008 bytes from 10.0.0.11: icmp_seq=193 ttl=64 time=120 ms
1008 bytes from 10.0.0.11: icmp_seq=194 ttl=64 time=123 ms
1008 bytes from 10.0.0.11: icmp_seq=195 ttl=64 time=131 ms
1008 bytes from 10.0.0.11: icmp_seq=196 ttl=64 time=137 ms
1008 bytes from 10.0.0.11: icmp_seq=197 ttl=64 time=142 ms
1008 bytes from 10.0.0.11: icmp_seq=198 ttl=64 time=143 ms
1008 bytes from 10.0.0.11: icmp_seq=199 ttl=64 time=158 ms
1008 bytes from 10.0.0.11: icmp_seq=200 ttl=64 time=162 ms
1008 bytes from 10.0.0.11: icmp_seq=201 ttl=64 time=161 ms
1008 bytes from 10.0.0.11: icmp_seq=202 ttl=64 time=172 ms
1008 bytes from 10.0.0.11: icmp_seq=203 ttl=64 time=167 ms
1008 bytes from 10.0.0.11: icmp_seq=204 ttl=64 time=167 ms
1008 bytes from 10.0.0.11: icmp_seq=205 ttl=64 time=179 ms
1008 bytes from 10.0.0.11: icmp_seq=206 ttl=64 time=182 ms
1008 bytes from 10.0.0.11: icmp_seq=207 ttl=64 time=188 ms
1008 bytes from 10.0.0.11: icmp_seq=208 ttl=64 time=192 ms
1008 bytes from 10.0.0.11: icmp_seq=209 ttl=64 time=199 ms
1008 bytes from 10.0.0.11: icmp_seq=210 ttl=64 time=214 ms
1008 bytes from 10.0.0.11: icmp_seq=211 ttl=64 time=226 ms
1008 bytes from 10.0.0.11: icmp_seq=212 ttl=64 time=243 ms
1008 bytes from 10.0.0.11: icmp_seq=213 ttl=64 time=251 ms
1008 bytes from 10.0.0.11: icmp_seq=214 ttl=64 time=263 ms
1008 bytes from 10.0.0.11: icmp_seq=215 ttl=64 time=272 ms
1008 bytes from 10.0.0.11: icmp_seq=216 ttl=64 time=282 ms
1008 bytes from 10.0.0.11: icmp_seq=217 ttl=64 time=292 ms
1008 bytes from 10.0.0.11: icmp_seq=218 ttl=64 time=301 ms
1008 bytes from 10.0.0.11: icmp_seq=219 ttl=64 time=307 ms
1008 bytes from 10.0.0.11: icmp_seq=220 ttl=64 time=319 ms
1008 bytes from 10.0.0.11: icmp_seq=221 ttl=64 time=330 ms
1008 bytes from 10.0.0.11: icmp_seq=222 ttl=64 time=341 ms
1008 bytes from 10.0.0.11: icmp_seq=223 ttl=64 time=355 ms
1008 bytes from 10.0.0.11: icmp_seq=224 ttl=64 time=362 ms
1008 bytes from 10.0.0.11: icmp_seq=225 ttl=64 time=379 ms
1008 bytes from 10.0.0.11: icmp_seq=226 ttl=64 time=392 ms
1008 bytes from 10.0.0.11: icmp_seq=227 ttl=64 time=403 ms
1008 bytes from 10.0.0.11: icmp_seq=228 ttl=64 time=417 ms
1008 bytes from 10.0.0.11: icmp_seq=229 ttl=64 time=425 ms
1008 bytes from 10.0.0.11: icmp_seq=230 ttl=64 time=440 ms
1008 bytes from 10.0.0.11: icmp_seq=231 ttl=64 time=449 ms
1008 bytes from 10.0.0.11: icmp_seq=232 ttl=64 time=460 ms
1008 bytes from 10.0.0.11: icmp_seq=233 ttl=64 time=467 ms
1008 bytes from 10.0.0.11: icmp_seq=234 ttl=64 time=478 ms
1008 bytes from 10.0.0.11: icmp_seq=2 ttl=64 time=4574 ms
1008 bytes from 10.0.0.11: icmp_seq=235 ttl=64 time=494 ms
1008 bytes from 10.0.0.11: icmp_seq=236 ttl=64 time=504 ms
1008 bytes from 10.0.0.11: icmp_seq=237 ttl=64 time=510 ms
1008 bytes from 10.0.0.11: icmp_seq=238 ttl=64 time=520 ms
1008 bytes from 10.0.0.11: icmp_seq=239 ttl=64 time=530 ms
1008 bytes from 10.0.0.11: icmp_seq=240 ttl=64 time=537 ms
1008 bytes from 10.0.0.11: icmp_seq=241 ttl=64 time=550 ms
1008 bytes from 10.0.0.11: icmp_seq=242 ttl=64 time=560 ms
1008 bytes from 10.0.0.11: icmp_seq=243 ttl=64 time=567 ms
1008 bytes from 10.0.0.11: icmp_seq=244 ttl=64 time=572 ms
1008 bytes from 10.0.0.11: icmp_seq=245 ttl=64 time=578 ms
1008 bytes from 10.0.0.11: icmp_seq=246 ttl=64 time=578 ms
1008 bytes from 10.0.0.11: icmp_seq=247 ttl=64 time=586 ms
1008 bytes from 10.0.0.11: icmp_seq=248 ttl=64 time=592 ms
1008 bytes from 10.0.0.11: icmp_seq=249 ttl=64 time=599 ms
1008 bytes from 10.0.0.11: icmp_seq=250 ttl=64 time=605 ms
1008 bytes from 10.0.0.11: icmp_seq=3 ttl=64 time=4936 ms
1008 bytes from 10.0.0.11: icmp_seq=4 ttl=64 time=5522 ms
