PING 10.0.0.6 (10.0.0.6) 1000(1028) bytes of data.
1008 bytes from 10.0.0.6: icmp_seq=1 ttl=64 time=6.12 ms
1008 bytes from 10.0.0.6: icmp_seq=2 ttl=64 time=5.79 ms
1008 bytes from 10.0.0.6: icmp_seq=3 ttl=64 time=4.03 ms
1008 bytes from 10.0.0.6: icmp_seq=4 ttl=64 time=3.57 ms
1008 bytes from 10.0.0.6: icmp_seq=5 ttl=64 time=1.44 ms
1008 bytes from 10.0.0.6: icmp_seq=6 ttl=64 time=8.66 ms
1008 bytes from 10.0.0.6: icmp_seq=7 ttl=64 time=2.89 ms
1008 bytes from 10.0.0.6: icmp_seq=8 ttl=64 time=6.62 ms
1008 bytes from 10.0.0.6: icmp_seq=9 ttl=64 time=3.83 ms
1008 bytes from 10.0.0.6: icmp_seq=10 ttl=64 time=0.009 ms
1008 bytes from 10.0.0.6: icmp_seq=11 ttl=64 time=6.40 ms
1008 bytes from 10.0.0.6: icmp_seq=12 ttl=64 time=7.59 ms
1008 bytes from 10.0.0.6: icmp_seq=13 ttl=64 time=8.23 ms
1008 bytes from 10.0.0.6: icmp_seq=14 ttl=64 time=9.01 ms
1008 bytes from 10.0.0.6: icmp_seq=15 ttl=64 time=10.4 ms
1008 bytes from 10.0.0.6: icmp_seq=16 ttl=64 time=10.1 ms
1008 bytes from 10.0.0.6: icmp_seq=17 ttl=64 time=10.5 ms
1008 bytes from 10.0.0.6: icmp_seq=18 ttl=64 time=11.3 ms
1008 bytes from 10.0.0.6: icmp_seq=19 ttl=64 time=11.3 ms
1008 bytes from 10.0.0.6: icmp_seq=20 ttl=64 time=11.1 ms
1008 bytes from 10.0.0.6: icmp_seq=21 ttl=64 time=11.4 ms
1008 bytes from 10.0.0.6: icmp_seq=22 ttl=64 time=11.3 ms
1008 bytes from 10.0.0.6: icmp_seq=23 ttl=64 time=11.9 ms
1008 bytes from 10.0.0.6: icmp_seq=24 ttl=64 time=10.7 ms
1008 bytes from 10.0.0.6: icmp_seq=25 ttl=64 time=12.0 ms
1008 bytes from 10.0.0.6: icmp_seq=26 ttl=64 time=10.7 ms
1008 bytes from 10.0.0.6: icmp_seq=27 ttl=64 time=12.2 ms
1008 bytes from 10.0.0.6: icmp_seq=28 ttl=64 time=11.4 ms
1008 bytes from 10.0.0.6: icmp_seq=29 ttl=64 time=12.5 ms
1008 bytes from 10.0.0.6: icmp_seq=30 ttl=64 time=10.7 ms
1008 bytes from 10.0.0.6: icmp_seq=31 ttl=64 time=11.9 ms
1008 bytes from 10.0.0.6: icmp_seq=32 ttl=64 time=10.9 ms
1008 bytes from 10.0.0.6: icmp_seq=33 ttl=64 time=12.0 ms
1008 bytes from 10.0.0.6: icmp_seq=34 ttl=64 time=10.6 ms
1008 bytes from 10.0.0.6: icmp_seq=35 ttl=64 time=11.3 ms
1008 bytes from 10.0.0.6: icmp_seq=36 ttl=64 time=11.5 ms
1008 bytes from 10.0.0.6: icmp_seq=37 ttl=64 time=12.2 ms
1008 bytes from 10.0.0.6: icmp_seq=38 ttl=64 time=10.7 ms
1008 bytes from 10.0.0.6: icmp_seq=39 ttl=64 time=11.1 ms
1008 bytes from 10.0.0.6: icmp_seq=40 ttl=64 time=9.59 ms
1008 bytes from 10.0.0.6: icmp_seq=41 ttl=64 time=9.01 ms
1008 bytes from 10.0.0.6: icmp_seq=42 ttl=64 time=8.03 ms
1008 bytes from 10.0.0.6: icmp_seq=43 ttl=64 time=47.0 ms
1008 bytes from 10.0.0.6: icmp_seq=44 ttl=64 time=4.44 ms
1008 bytes from 10.0.0.6: icmp_seq=45 ttl=64 time=6.61 ms
1008 bytes from 10.0.0.6: icmp_seq=46 ttl=64 time=5.97 ms
1008 bytes from 10.0.0.6: icmp_seq=47 ttl=64 time=0.017 ms
1008 bytes from 10.0.0.6: icmp_seq=48 ttl=64 time=3.20 ms
1008 bytes from 10.0.0.6: icmp_seq=49 ttl=64 time=4.00 ms
1008 bytes from 10.0.0.6: icmp_seq=50 ttl=64 time=4.04 ms
1008 bytes from 10.0.0.6: icmp_seq=51 ttl=64 time=0.008 ms
1008 bytes from 10.0.0.6: icmp_seq=52 ttl=64 time=0.012 ms
1008 bytes from 10.0.0.6: icmp_seq=53 ttl=64 time=0.009 ms
1008 bytes from 10.0.0.6: icmp_seq=54 ttl=64 time=0.013 ms
1008 bytes from 10.0.0.6: icmp_seq=55 ttl=64 time=0.009 ms
1008 bytes from 10.0.0.6: icmp_seq=56 ttl=64 time=0.630 ms
1008 bytes from 10.0.0.6: icmp_seq=57 ttl=64 time=0.010 ms
1008 bytes from 10.0.0.6: icmp_seq=58 ttl=64 time=0.013 ms
1008 bytes from 10.0.0.6: icmp_seq=59 ttl=64 time=0.662 ms
1008 bytes from 10.0.0.6: icmp_seq=60 ttl=64 time=0.021 ms
1008 bytes from 10.0.0.6: icmp_seq=61 ttl=64 time=0.013 ms
1008 bytes from 10.0.0.6: icmp_seq=62 ttl=64 time=0.020 ms
1008 bytes from 10.0.0.6: icmp_seq=63 ttl=64 time=0.014 ms
1008 bytes from 10.0.0.6: icmp_seq=64 ttl=64 time=0.031 ms
1008 bytes from 10.0.0.6: icmp_seq=65 ttl=64 time=0.010 ms
1008 bytes from 10.0.0.6: icmp_seq=66 ttl=64 time=0.014 ms
1008 bytes from 10.0.0.6: icmp_seq=67 ttl=64 time=0.009 ms
1008 bytes from 10.0.0.6: icmp_seq=68 ttl=64 time=0.012 ms
1008 bytes from 10.0.0.6: icmp_seq=69 ttl=64 time=0.011 ms
1008 bytes from 10.0.0.6: icmp_seq=70 ttl=64 time=0.012 ms
1008 bytes from 10.0.0.6: icmp_seq=71 ttl=64 time=0.598 ms
1008 bytes from 10.0.0.6: icmp_seq=72 ttl=64 time=0.013 ms
1008 bytes from 10.0.0.6: icmp_seq=73 ttl=64 time=0.014 ms
1008 bytes from 10.0.0.6: icmp_seq=74 ttl=64 time=0.014 ms
1008 bytes from 10.0.0.6: icmp_seq=75 ttl=64 time=1.09 ms
1008 bytes from 10.0.0.6: icmp_seq=76 ttl=64 time=0.012 ms
1008 bytes from 10.0.0.6: icmp_seq=77 ttl=64 time=0.010 ms
1008 bytes from 10.0.0.6: icmp_seq=78 ttl=64 time=0.045 ms
1008 bytes from 10.0.0.6: icmp_seq=79 ttl=64 time=0.020 ms
1008 bytes from 10.0.0.6: icmp_seq=80 ttl=64 time=0.876 ms
1008 bytes from 10.0.0.6: icmp_seq=81 ttl=64 time=0.013 ms
1008 bytes from 10.0.0.6: icmp_seq=82 ttl=64 time=1.06 ms
1008 bytes from 10.0.0.6: icmp_seq=83 ttl=64 time=0.808 ms
1008 bytes from 10.0.0.6: icmp_seq=84 ttl=64 time=0.015 ms
1008 bytes from 10.0.0.6: icmp_seq=85 ttl=64 time=0.010 ms
1008 bytes from 10.0.0.6: icmp_seq=86 ttl=64 time=1.90 ms
1008 bytes from 10.0.0.6: icmp_seq=87 ttl=64 time=0.013 ms
1008 bytes from 10.0.0.6: icmp_seq=88 ttl=64 time=5.61 ms
1008 bytes from 10.0.0.6: icmp_seq=89 ttl=64 time=4.69 ms
1008 bytes from 10.0.0.6: icmp_seq=90 ttl=64 time=4.64 ms
1008 bytes from 10.0.0.6: icmp_seq=91 ttl=64 time=8.45 ms
1008 bytes from 10.0.0.6: icmp_seq=92 ttl=64 time=11.7 ms
1008 bytes from 10.0.0.6: icmp_seq=93 ttl=64 time=9.96 ms
1008 bytes from 10.0.0.6: icmp_seq=94 ttl=64 time=18.7 ms
1008 bytes from 10.0.0.6: icmp_seq=95 ttl=64 time=16.4 ms
1008 bytes from 10.0.0.6: icmp_seq=96 ttl=64 time=20.3 ms
1008 bytes from 10.0.0.6: icmp_seq=97 ttl=64 time=27.7 ms
1008 bytes from 10.0.0.6: icmp_seq=98 ttl=64 time=29.3 ms
1008 bytes from 10.0.0.6: icmp_seq=99 ttl=64 time=34.1 ms
1008 bytes from 10.0.0.6: icmp_seq=100 ttl=64 time=36.1 ms
1008 bytes from 10.0.0.6: icmp_seq=101 ttl=64 time=57.4 ms
1008 bytes from 10.0.0.6: icmp_seq=102 ttl=64 time=56.6 ms
1008 bytes from 10.0.0.6: icmp_seq=103 ttl=64 time=39.5 ms
1008 bytes from 10.0.0.6: icmp_seq=104 ttl=64 time=47.8 ms
1008 bytes from 10.0.0.6: icmp_seq=105 ttl=64 time=55.2 ms
1008 bytes from 10.0.0.6: icmp_seq=106 ttl=64 time=60.6 ms
1008 bytes from 10.0.0.6: icmp_seq=107 ttl=64 time=66.4 ms
1008 bytes from 10.0.0.6: icmp_seq=108 ttl=64 time=74.5 ms
1008 bytes from 10.0.0.6: icmp_seq=109 ttl=64 time=82.0 ms
1008 bytes from 10.0.0.6: icmp_seq=110 ttl=64 time=85.9 ms
1008 bytes from 10.0.0.6: icmp_seq=111 ttl=64 time=94.5 ms
1008 bytes from 10.0.0.6: icmp_seq=112 ttl=64 time=107 ms
1008 bytes from 10.0.0.6: icmp_seq=113 ttl=64 time=114 ms
1008 bytes from 10.0.0.6: icmp_seq=114 ttl=64 time=123 ms
1008 bytes from 10.0.0.6: icmp_seq=115 ttl=64 time=133 ms
1008 bytes from 10.0.0.6: icmp_seq=116 ttl=64 time=150 ms
1008 bytes from 10.0.0.6: icmp_seq=117 ttl=64 time=156 ms
1008 bytes from 10.0.0.6: icmp_seq=118 ttl=64 time=169 ms
1008 bytes from 10.0.0.6: icmp_seq=119 ttl=64 time=181 ms
1008 bytes from 10.0.0.6: icmp_seq=120 ttl=64 time=189 ms
1008 bytes from 10.0.0.6: icmp_seq=121 ttl=64 time=198 ms
1008 bytes from 10.0.0.6: icmp_seq=122 ttl=64 time=207 ms
1008 bytes from 10.0.0.6: icmp_seq=123 ttl=64 time=219 ms
1008 bytes from 10.0.0.6: icmp_seq=124 ttl=64 time=229 ms
1008 bytes from 10.0.0.6: icmp_seq=125 ttl=64 time=238 ms
1008 bytes from 10.0.0.6: icmp_seq=126 ttl=64 time=250 ms
1008 bytes from 10.0.0.6: icmp_seq=127 ttl=64 time=263 ms
1008 bytes from 10.0.0.6: icmp_seq=128 ttl=64 time=271 ms
1008 bytes from 10.0.0.6: icmp_seq=129 ttl=64 time=281 ms
1008 bytes from 10.0.0.6: icmp_seq=130 ttl=64 time=297 ms
1008 bytes from 10.0.0.6: icmp_seq=131 ttl=64 time=306 ms
1008 bytes from 10.0.0.6: icmp_seq=132 ttl=64 time=323 ms
1008 bytes from 10.0.0.6: icmp_seq=133 ttl=64 time=339 ms
1008 bytes from 10.0.0.6: icmp_seq=134 ttl=64 time=349 ms
1008 bytes from 10.0.0.6: icmp_seq=135 ttl=64 time=362 ms
1008 bytes from 10.0.0.6: icmp_seq=136 ttl=64 time=373 ms
1008 bytes from 10.0.0.6: icmp_seq=137 ttl=64 time=381 ms
1008 bytes from 10.0.0.6: icmp_seq=138 ttl=64 time=387 ms
1008 bytes from 10.0.0.6: icmp_seq=139 ttl=64 time=397 ms
1008 bytes from 10.0.0.6: icmp_seq=140 ttl=64 time=409 ms
