PING 10.0.0.12 (10.0.0.12) 1000(1028) bytes of data.
1008 bytes from 10.0.0.12: icmp_seq=151 ttl=64 time=8.61 ms
1008 bytes from 10.0.0.12: icmp_seq=152 ttl=64 time=6.27 ms
1008 bytes from 10.0.0.12: icmp_seq=153 ttl=64 time=17.0 ms
1008 bytes from 10.0.0.12: icmp_seq=154 ttl=64 time=15.7 ms
1008 bytes from 10.0.0.12: icmp_seq=155 ttl=64 time=18.5 ms
1008 bytes from 10.0.0.12: icmp_seq=156 ttl=64 time=22.4 ms
1008 bytes from 10.0.0.12: icmp_seq=157 ttl=64 time=23.9 ms
1008 bytes from 10.0.0.12: icmp_seq=158 ttl=64 time=23.0 ms
1008 bytes from 10.0.0.12: icmp_seq=159 ttl=64 time=24.0 ms
1008 bytes from 10.0.0.12: icmp_seq=160 ttl=64 time=23.2 ms
1008 bytes from 10.0.0.12: icmp_seq=161 ttl=64 time=24.1 ms
1008 bytes from 10.0.0.12: icmp_seq=162 ttl=64 time=23.4 ms
1008 bytes from 10.0.0.12: icmp_seq=163 ttl=64 time=23.6 ms
1008 bytes from 10.0.0.12: icmp_seq=164 ttl=64 time=26.0 ms
1008 bytes from 10.0.0.12: icmp_seq=165 ttl=64 time=28.2 ms
1008 bytes from 10.0.0.12: icmp_seq=166 ttl=64 time=30.8 ms
1008 bytes from 10.0.0.12: icmp_seq=167 ttl=64 time=31.1 ms
1008 bytes from 10.0.0.12: icmp_seq=168 ttl=64 time=38.4 ms
1008 bytes from 10.0.0.12: icmp_seq=169 ttl=64 time=40.6 ms
1008 bytes from 10.0.0.12: icmp_seq=170 ttl=64 time=40.3 ms
1008 bytes from 10.0.0.12: icmp_seq=171 ttl=64 time=42.3 ms
1008 bytes from 10.0.0.12: icmp_seq=172 ttl=64 time=44.5 ms
1008 bytes from 10.0.0.12: icmp_seq=173 ttl=64 time=43.9 ms
1008 bytes from 10.0.0.12: icmp_seq=174 ttl=64 time=45.8 ms
1008 bytes from 10.0.0.12: icmp_seq=175 ttl=64 time=46.8 ms
1008 bytes from 10.0.0.12: icmp_seq=176 ttl=64 time=50.0 ms
1008 bytes from 10.0.0.12: icmp_seq=177 ttl=64 time=51.2 ms
1008 bytes from 10.0.0.12: icmp_seq=178 ttl=64 time=52.2 ms
1008 bytes from 10.0.0.12: icmp_seq=179 ttl=64 time=55.2 ms
1008 bytes from 10.0.0.12: icmp_seq=180 ttl=64 time=55.5 ms
1008 bytes from 10.0.0.12: icmp_seq=181 ttl=64 time=56.6 ms
1008 bytes from 10.0.0.12: icmp_seq=182 ttl=64 time=58.0 ms
1008 bytes from 10.0.0.12: icmp_seq=183 ttl=64 time=61.5 ms
1008 bytes from 10.0.0.12: icmp_seq=184 ttl=64 time=62.7 ms
1008 bytes from 10.0.0.12: icmp_seq=185 ttl=64 time=68.5 ms
1008 bytes from 10.0.0.12: icmp_seq=186 ttl=64 time=70.3 ms
1008 bytes from 10.0.0.12: icmp_seq=187 ttl=64 time=73.5 ms
1008 bytes from 10.0.0.12: icmp_seq=188 ttl=64 time=76.8 ms
1008 bytes from 10.0.0.12: icmp_seq=189 ttl=64 time=89.0 ms
1008 bytes from 10.0.0.12: icmp_seq=190 ttl=64 time=91.7 ms
1008 bytes from 10.0.0.12: icmp_seq=191 ttl=64 time=98.7 ms
1008 bytes from 10.0.0.12: icmp_seq=192 ttl=64 time=104 ms
1008 bytes from 10.0.0.12: icmp_seq=193 ttl=64 time=107 ms
1008 bytes from 10.0.0.12: icmp_seq=194 ttl=64 time=116 ms
1008 bytes from 10.0.0.12: icmp_seq=195 ttl=64 time=124 ms
1008 bytes from 10.0.0.12: icmp_seq=196 ttl=64 time=130 ms
1008 bytes from 10.0.0.12: icmp_seq=197 ttl=64 time=138 ms
1008 bytes from 10.0.0.12: icmp_seq=198 ttl=64 time=145 ms
1008 bytes from 10.0.0.12: icmp_seq=199 ttl=64 time=152 ms
1008 bytes from 10.0.0.12: icmp_seq=200 ttl=64 time=158 ms
1008 bytes from 10.0.0.12: icmp_seq=201 ttl=64 time=160 ms
1008 bytes from 10.0.0.12: icmp_seq=202 ttl=64 time=157 ms
1008 bytes from 10.0.0.12: icmp_seq=203 ttl=64 time=154 ms
1008 bytes from 10.0.0.12: icmp_seq=204 ttl=64 time=171 ms
1008 bytes from 10.0.0.12: icmp_seq=205 ttl=64 time=167 ms
1008 bytes from 10.0.0.12: icmp_seq=206 ttl=64 time=170 ms
1008 bytes from 10.0.0.12: icmp_seq=207 ttl=64 time=179 ms
1008 bytes from 10.0.0.12: icmp_seq=208 ttl=64 time=186 ms
1008 bytes from 10.0.0.12: icmp_seq=209 ttl=64 time=199 ms
1008 bytes from 10.0.0.12: icmp_seq=210 ttl=64 time=200 ms
1008 bytes from 10.0.0.12: icmp_seq=211 ttl=64 time=206 ms
1008 bytes from 10.0.0.12: icmp_seq=212 ttl=64 time=210 ms
1008 bytes from 10.0.0.12: icmp_seq=213 ttl=64 time=227 ms
1008 bytes from 10.0.0.12: icmp_seq=214 ttl=64 time=223 ms
1008 bytes from 10.0.0.12: icmp_seq=215 ttl=64 time=232 ms
1008 bytes from 10.0.0.12: icmp_seq=216 ttl=64 time=238 ms
1008 bytes from 10.0.0.12: icmp_seq=217 ttl=64 time=253 ms
1008 bytes from 10.0.0.12: icmp_seq=218 ttl=64 time=259 ms
1008 bytes from 10.0.0.12: icmp_seq=219 ttl=64 time=266 ms
1008 bytes from 10.0.0.12: icmp_seq=220 ttl=64 time=276 ms
1008 bytes from 10.0.0.12: icmp_seq=221 ttl=64 time=285 ms
1008 bytes from 10.0.0.12: icmp_seq=222 ttl=64 time=296 ms
1008 bytes from 10.0.0.12: icmp_seq=223 ttl=64 time=311 ms
1008 bytes from 10.0.0.12: icmp_seq=224 ttl=64 time=320 ms
1008 bytes from 10.0.0.12: icmp_seq=225 ttl=64 time=337 ms
1008 bytes from 10.0.0.12: icmp_seq=226 ttl=64 time=348 ms
1008 bytes from 10.0.0.12: icmp_seq=227 ttl=64 time=361 ms
1008 bytes from 10.0.0.12: icmp_seq=228 ttl=64 time=371 ms
1008 bytes from 10.0.0.12: icmp_seq=229 ttl=64 time=382 ms
1008 bytes from 10.0.0.12: icmp_seq=230 ttl=64 time=398 ms
1008 bytes from 10.0.0.12: icmp_seq=231 ttl=64 time=411 ms
1008 bytes from 10.0.0.12: icmp_seq=232 ttl=64 time=429 ms
1008 bytes from 10.0.0.12: icmp_seq=233 ttl=64 time=438 ms
1008 bytes from 10.0.0.12: icmp_seq=234 ttl=64 time=447 ms
1008 bytes from 10.0.0.12: icmp_seq=235 ttl=64 time=462 ms
1008 bytes from 10.0.0.12: icmp_seq=236 ttl=64 time=468 ms
1008 bytes from 10.0.0.12: icmp_seq=237 ttl=64 time=481 ms
1008 bytes from 10.0.0.12: icmp_seq=238 ttl=64 time=488 ms
1008 bytes from 10.0.0.12: icmp_seq=239 ttl=64 time=497 ms
1008 bytes from 10.0.0.12: icmp_seq=240 ttl=64 time=515 ms
1008 bytes from 10.0.0.12: icmp_seq=241 ttl=64 time=521 ms
1008 bytes from 10.0.0.12: icmp_seq=242 ttl=64 time=531 ms
