PING 10.0.0.5 (10.0.0.5) 1000(1028) bytes of data.
1008 bytes from 10.0.0.5: icmp_seq=65 ttl=64 time=0.015 ms
1008 bytes from 10.0.0.5: icmp_seq=66 ttl=64 time=0.404 ms
1008 bytes from 10.0.0.5: icmp_seq=67 ttl=64 time=0.010 ms
1008 bytes from 10.0.0.5: icmp_seq=68 ttl=64 time=0.015 ms
1008 bytes from 10.0.0.5: icmp_seq=69 ttl=64 time=0.021 ms
1008 bytes from 10.0.0.5: icmp_seq=70 ttl=64 time=0.026 ms
1008 bytes from 10.0.0.5: icmp_seq=71 ttl=64 time=0.012 ms
1008 bytes from 10.0.0.5: icmp_seq=72 ttl=64 time=0.602 ms
1008 bytes from 10.0.0.5: icmp_seq=73 ttl=64 time=0.666 ms
1008 bytes from 10.0.0.5: icmp_seq=74 ttl=64 time=0.356 ms
1008 bytes from 10.0.0.5: icmp_seq=75 ttl=64 time=0.490 ms
1008 bytes from 10.0.0.5: icmp_seq=76 ttl=64 time=0.364 ms
1008 bytes from 10.0.0.5: icmp_seq=77 ttl=64 time=0.014 ms
1008 bytes from 10.0.0.5: icmp_seq=78 ttl=64 time=0.016 ms
1008 bytes from 10.0.0.5: icmp_seq=79 ttl=64 time=0.014 ms
1008 bytes from 10.0.0.5: icmp_seq=80 ttl=64 time=0.014 ms
1008 bytes from 10.0.0.5: icmp_seq=81 ttl=64 time=0.030 ms
1008 bytes from 10.0.0.5: icmp_seq=82 ttl=64 time=0.013 ms
1008 bytes from 10.0.0.5: icmp_seq=83 ttl=64 time=0.017 ms
1008 bytes from 10.0.0.5: icmp_seq=84 ttl=64 time=0.011 ms
1008 bytes from 10.0.0.5: icmp_seq=85 ttl=64 time=0.015 ms
1008 bytes from 10.0.0.5: icmp_seq=86 ttl=64 time=0.011 ms
1008 bytes from 10.0.0.5: icmp_seq=87 ttl=64 time=0.012 ms
1008 bytes from 10.0.0.5: icmp_seq=88 ttl=64 time=0.016 ms
1008 bytes from 10.0.0.5: icmp_seq=89 ttl=64 time=0.690 ms
1008 bytes from 10.0.0.5: icmp_seq=90 ttl=64 time=0.012 ms
1008 bytes from 10.0.0.5: icmp_seq=91 ttl=64 time=0.570 ms
1008 bytes from 10.0.0.5: icmp_seq=92 ttl=64 time=0.011 ms
1008 bytes from 10.0.0.5: icmp_seq=93 ttl=64 time=0.028 ms
1008 bytes from 10.0.0.5: icmp_seq=94 ttl=64 time=0.013 ms
1008 bytes from 10.0.0.5: icmp_seq=95 ttl=64 time=0.011 ms
1008 bytes from 10.0.0.5: icmp_seq=96 ttl=64 time=0.017 ms
1008 bytes from 10.0.0.5: icmp_seq=97 ttl=64 time=0.011 ms
1008 bytes from 10.0.0.5: icmp_seq=98 ttl=64 time=0.013 ms
1008 bytes from 10.0.0.5: icmp_seq=3 ttl=64 time=1793 ms
1008 bytes from 10.0.0.5: icmp_seq=4 ttl=64 time=1776 ms
1008 bytes from 10.0.0.5: icmp_seq=99 ttl=64 time=0.016 ms
1008 bytes from 10.0.0.5: icmp_seq=100 ttl=64 time=0.026 ms
1008 bytes from 10.0.0.5: icmp_seq=101 ttl=64 time=0.012 ms
1008 bytes from 10.0.0.5: icmp_seq=102 ttl=64 time=0.363 ms
1008 bytes from 10.0.0.5: icmp_seq=103 ttl=64 time=0.014 ms
1008 bytes from 10.0.0.5: icmp_seq=104 ttl=64 time=0.404 ms
1008 bytes from 10.0.0.5: icmp_seq=105 ttl=64 time=0.759 ms
1008 bytes from 10.0.0.5: icmp_seq=106 ttl=64 time=0.014 ms
1008 bytes from 10.0.0.5: icmp_seq=107 ttl=64 time=1.76 ms
1008 bytes from 10.0.0.5: icmp_seq=108 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.5: icmp_seq=109 ttl=64 time=1.84 ms
1008 bytes from 10.0.0.5: icmp_seq=110 ttl=64 time=1.52 ms
1008 bytes from 10.0.0.5: icmp_seq=111 ttl=64 time=0.288 ms
1008 bytes from 10.0.0.5: icmp_seq=112 ttl=64 time=0.024 ms
1008 bytes from 10.0.0.5: icmp_seq=113 ttl=64 time=0.014 ms
1008 bytes from 10.0.0.5: icmp_seq=114 ttl=64 time=0.018 ms
1008 bytes from 10.0.0.5: icmp_seq=115 ttl=64 time=0.013 ms
1008 bytes from 10.0.0.5: icmp_seq=116 ttl=64 time=0.500 ms
1008 bytes from 10.0.0.5: icmp_seq=117 ttl=64 time=0.017 ms
1008 bytes from 10.0.0.5: icmp_seq=118 ttl=64 time=0.015 ms
1008 bytes from 10.0.0.5: icmp_seq=119 ttl=64 time=0.885 ms
1008 bytes from 10.0.0.5: icmp_seq=120 ttl=64 time=0.032 ms
1008 bytes from 10.0.0.5: icmp_seq=121 ttl=64 time=0.012 ms
1008 bytes from 10.0.0.5: icmp_seq=122 ttl=64 time=0.015 ms
