PING 10.0.0.4 (10.0.0.4) 1000(1028) bytes of data.
1008 bytes from 10.0.0.4: icmp_seq=1 ttl=64 time=1532 ms
1008 bytes from 10.0.0.4: icmp_seq=2 ttl=64 time=1541 ms
1008 bytes from 10.0.0.4: icmp_seq=64 ttl=64 time=0.063 ms
1008 bytes from 10.0.0.4: icmp_seq=65 ttl=64 time=0.028 ms
1008 bytes from 10.0.0.4: icmp_seq=66 ttl=64 time=0.014 ms
1008 bytes from 10.0.0.4: icmp_seq=67 ttl=64 time=0.015 ms
1008 bytes from 10.0.0.4: icmp_seq=68 ttl=64 time=0.020 ms
1008 bytes from 10.0.0.4: icmp_seq=69 ttl=64 time=0.013 ms
1008 bytes from 10.0.0.4: icmp_seq=70 ttl=64 time=0.013 ms
1008 bytes from 10.0.0.4: icmp_seq=71 ttl=64 time=0.013 ms
1008 bytes from 10.0.0.4: icmp_seq=72 ttl=64 time=0.643 ms
1008 bytes from 10.0.0.4: icmp_seq=73 ttl=64 time=0.737 ms
1008 bytes from 10.0.0.4: icmp_seq=74 ttl=64 time=0.015 ms
1008 bytes from 10.0.0.4: icmp_seq=75 ttl=64 time=0.294 ms
1008 bytes from 10.0.0.4: icmp_seq=76 ttl=64 time=0.017 ms
1008 bytes from 10.0.0.4: icmp_seq=77 ttl=64 time=0.297 ms
1008 bytes from 10.0.0.4: icmp_seq=78 ttl=64 time=1.21 ms
1008 bytes from 10.0.0.4: icmp_seq=79 ttl=64 time=0.017 ms
1008 bytes from 10.0.0.4: icmp_seq=80 ttl=64 time=0.717 ms
1008 bytes from 10.0.0.4: icmp_seq=81 ttl=64 time=0.021 ms
1008 bytes from 10.0.0.4: icmp_seq=82 ttl=64 time=0.025 ms
1008 bytes from 10.0.0.4: icmp_seq=83 ttl=64 time=0.915 ms
1008 bytes from 10.0.0.4: icmp_seq=84 ttl=64 time=1.75 ms
1008 bytes from 10.0.0.4: icmp_seq=85 ttl=64 time=0.056 ms
1008 bytes from 10.0.0.4: icmp_seq=86 ttl=64 time=0.038 ms
1008 bytes from 10.0.0.4: icmp_seq=87 ttl=64 time=0.654 ms
1008 bytes from 10.0.0.4: icmp_seq=88 ttl=64 time=0.012 ms
1008 bytes from 10.0.0.4: icmp_seq=89 ttl=64 time=0.284 ms
1008 bytes from 10.0.0.4: icmp_seq=90 ttl=64 time=0.012 ms
1008 bytes from 10.0.0.4: icmp_seq=91 ttl=64 time=0.012 ms
1008 bytes from 10.0.0.4: icmp_seq=92 ttl=64 time=0.660 ms
1008 bytes from 10.0.0.4: icmp_seq=93 ttl=64 time=0.107 ms
1008 bytes from 10.0.0.4: icmp_seq=94 ttl=64 time=0.474 ms
1008 bytes from 10.0.0.4: icmp_seq=95 ttl=64 time=1.19 ms
1008 bytes from 10.0.0.4: icmp_seq=96 ttl=64 time=0.011 ms
1008 bytes from 10.0.0.4: icmp_seq=97 ttl=64 time=0.907 ms
1008 bytes from 10.0.0.4: icmp_seq=98 ttl=64 time=0.012 ms
1008 bytes from 10.0.0.4: icmp_seq=99 ttl=64 time=0.011 ms
1008 bytes from 10.0.0.4: icmp_seq=3 ttl=64 time=2183 ms
1008 bytes from 10.0.0.4: icmp_seq=100 ttl=64 time=0.013 ms
1008 bytes from 10.0.0.4: icmp_seq=4 ttl=64 time=2169 ms
1008 bytes from 10.0.0.4: icmp_seq=101 ttl=64 time=0.016 ms
1008 bytes from 10.0.0.4: icmp_seq=102 ttl=64 time=1.02 ms
1008 bytes from 10.0.0.4: icmp_seq=103 ttl=64 time=0.011 ms
1008 bytes from 10.0.0.4: icmp_seq=104 ttl=64 time=0.462 ms
1008 bytes from 10.0.0.4: icmp_seq=105 ttl=64 time=0.820 ms
1008 bytes from 10.0.0.4: icmp_seq=106 ttl=64 time=0.013 ms
1008 bytes from 10.0.0.4: icmp_seq=107 ttl=64 time=0.018 ms
1008 bytes from 10.0.0.4: icmp_seq=108 ttl=64 time=0.014 ms
1008 bytes from 10.0.0.4: icmp_seq=109 ttl=64 time=0.017 ms
1008 bytes from 10.0.0.4: icmp_seq=110 ttl=64 time=0.014 ms
1008 bytes from 10.0.0.4: icmp_seq=111 ttl=64 time=0.018 ms
1008 bytes from 10.0.0.4: icmp_seq=112 ttl=64 time=0.016 ms
1008 bytes from 10.0.0.4: icmp_seq=113 ttl=64 time=0.016 ms
1008 bytes from 10.0.0.4: icmp_seq=114 ttl=64 time=0.014 ms
1008 bytes from 10.0.0.4: icmp_seq=115 ttl=64 time=0.015 ms
1008 bytes from 10.0.0.4: icmp_seq=116 ttl=64 time=0.014 ms
1008 bytes from 10.0.0.4: icmp_seq=117 ttl=64 time=0.016 ms
1008 bytes from 10.0.0.4: icmp_seq=118 ttl=64 time=0.013 ms
1008 bytes from 10.0.0.4: icmp_seq=119 ttl=64 time=0.014 ms
