PING 10.0.0.6 (10.0.0.6) 1000(1028) bytes of data.
1008 bytes from 10.0.0.6: icmp_seq=1 ttl=64 time=0.018 ms
1008 bytes from 10.0.0.6: icmp_seq=2 ttl=64 time=0.700 ms
1008 bytes from 10.0.0.6: icmp_seq=3 ttl=64 time=0.788 ms
1008 bytes from 10.0.0.6: icmp_seq=4 ttl=64 time=0.008 ms
1008 bytes from 10.0.0.6: icmp_seq=5 ttl=64 time=0.561 ms
1008 bytes from 10.0.0.6: icmp_seq=6 ttl=64 time=0.009 ms
1008 bytes from 10.0.0.6: icmp_seq=7 ttl=64 time=0.020 ms
1008 bytes from 10.0.0.6: icmp_seq=8 ttl=64 time=0.024 ms
1008 bytes from 10.0.0.6: icmp_seq=9 ttl=64 time=7.32 ms
1008 bytes from 10.0.0.6: icmp_seq=10 ttl=64 time=1.95 ms
1008 bytes from 10.0.0.6: icmp_seq=11 ttl=64 time=0.009 ms
1008 bytes from 10.0.0.6: icmp_seq=12 ttl=64 time=0.017 ms
1008 bytes from 10.0.0.6: icmp_seq=13 ttl=64 time=3.78 ms
1008 bytes from 10.0.0.6: icmp_seq=14 ttl=64 time=0.561 ms
1008 bytes from 10.0.0.6: icmp_seq=15 ttl=64 time=2.32 ms
1008 bytes from 10.0.0.6: icmp_seq=16 ttl=64 time=0.012 ms
1008 bytes from 10.0.0.6: icmp_seq=17 ttl=64 time=0.009 ms
1008 bytes from 10.0.0.6: icmp_seq=18 ttl=64 time=3.04 ms
1008 bytes from 10.0.0.6: icmp_seq=19 ttl=64 time=0.024 ms
1008 bytes from 10.0.0.6: icmp_seq=20 ttl=64 time=0.015 ms
1008 bytes from 10.0.0.6: icmp_seq=21 ttl=64 time=2.26 ms
1008 bytes from 10.0.0.6: icmp_seq=22 ttl=64 time=0.396 ms
1008 bytes from 10.0.0.6: icmp_seq=23 ttl=64 time=0.017 ms
1008 bytes from 10.0.0.6: icmp_seq=24 ttl=64 time=6.47 ms
1008 bytes from 10.0.0.6: icmp_seq=25 ttl=64 time=5.49 ms
1008 bytes from 10.0.0.6: icmp_seq=26 ttl=64 time=4.47 ms
1008 bytes from 10.0.0.6: icmp_seq=27 ttl=64 time=3.01 ms
1008 bytes from 10.0.0.6: icmp_seq=28 ttl=64 time=4.62 ms
1008 bytes from 10.0.0.6: icmp_seq=29 ttl=64 time=7.92 ms
1008 bytes from 10.0.0.6: icmp_seq=30 ttl=64 time=10.2 ms
1008 bytes from 10.0.0.6: icmp_seq=31 ttl=64 time=9.58 ms
1008 bytes from 10.0.0.6: icmp_seq=32 ttl=64 time=10.9 ms
1008 bytes from 10.0.0.6: icmp_seq=33 ttl=64 time=11.6 ms
1008 bytes from 10.0.0.6: icmp_seq=34 ttl=64 time=11.4 ms
1008 bytes from 10.0.0.6: icmp_seq=35 ttl=64 time=11.4 ms
1008 bytes from 10.0.0.6: icmp_seq=36 ttl=64 time=12.0 ms
1008 bytes from 10.0.0.6: icmp_seq=37 ttl=64 time=10.7 ms
1008 bytes from 10.0.0.6: icmp_seq=38 ttl=64 time=11.2 ms
1008 bytes from 10.0.0.6: icmp_seq=39 ttl=64 time=11.3 ms
1008 bytes from 10.0.0.6: icmp_seq=40 ttl=64 time=11.0 ms
1008 bytes from 10.0.0.6: icmp_seq=41 ttl=64 time=11.4 ms
1008 bytes from 10.0.0.6: icmp_seq=42 ttl=64 time=11.4 ms
1008 bytes from 10.0.0.6: icmp_seq=43 ttl=64 time=12.3 ms
1008 bytes from 10.0.0.6: icmp_seq=44 ttl=64 time=11.9 ms
1008 bytes from 10.0.0.6: icmp_seq=45 ttl=64 time=10.7 ms
1008 bytes from 10.0.0.6: icmp_seq=46 ttl=64 time=11.7 ms
1008 bytes from 10.0.0.6: icmp_seq=47 ttl=64 time=11.1 ms
1008 bytes from 10.0.0.6: icmp_seq=48 ttl=64 time=11.9 ms
1008 bytes from 10.0.0.6: icmp_seq=49 ttl=64 time=10.7 ms
1008 bytes from 10.0.0.6: icmp_seq=50 ttl=64 time=10.2 ms
1008 bytes from 10.0.0.6: icmp_seq=51 ttl=64 time=11.7 ms
1008 bytes from 10.0.0.6: icmp_seq=52 ttl=64 time=10.9 ms
1008 bytes from 10.0.0.6: icmp_seq=53 ttl=64 time=11.2 ms
1008 bytes from 10.0.0.6: icmp_seq=54 ttl=64 time=10.2 ms
1008 bytes from 10.0.0.6: icmp_seq=55 ttl=64 time=8.93 ms
1008 bytes from 10.0.0.6: icmp_seq=56 ttl=64 time=47.0 ms
1008 bytes from 10.0.0.6: icmp_seq=57 ttl=64 time=2.26 ms
1008 bytes from 10.0.0.6: icmp_seq=58 ttl=64 time=0.025 ms
1008 bytes from 10.0.0.6: icmp_seq=59 ttl=64 time=0.020 ms
1008 bytes from 10.0.0.6: icmp_seq=60 ttl=64 time=2.61 ms
1008 bytes from 10.0.0.6: icmp_seq=61 ttl=64 time=2.21 ms
1008 bytes from 10.0.0.6: icmp_seq=62 ttl=64 time=0.008 ms
1008 bytes from 10.0.0.6: icmp_seq=63 ttl=64 time=0.014 ms
1008 bytes from 10.0.0.6: icmp_seq=64 ttl=64 time=1.90 ms
1008 bytes from 10.0.0.6: icmp_seq=65 ttl=64 time=0.628 ms
1008 bytes from 10.0.0.6: icmp_seq=66 ttl=64 time=1.50 ms
1008 bytes from 10.0.0.6: icmp_seq=67 ttl=64 time=0.014 ms
1008 bytes from 10.0.0.6: icmp_seq=68 ttl=64 time=0.015 ms
1008 bytes from 10.0.0.6: icmp_seq=69 ttl=64 time=0.448 ms
1008 bytes from 10.0.0.6: icmp_seq=70 ttl=64 time=0.570 ms
1008 bytes from 10.0.0.6: icmp_seq=71 ttl=64 time=1.51 ms
1008 bytes from 10.0.0.6: icmp_seq=72 ttl=64 time=0.009 ms
1008 bytes from 10.0.0.6: icmp_seq=73 ttl=64 time=0.021 ms
1008 bytes from 10.0.0.6: icmp_seq=74 ttl=64 time=0.010 ms
1008 bytes from 10.0.0.6: icmp_seq=75 ttl=64 time=0.023 ms
1008 bytes from 10.0.0.6: icmp_seq=76 ttl=64 time=0.010 ms
1008 bytes from 10.0.0.6: icmp_seq=77 ttl=64 time=0.011 ms
1008 bytes from 10.0.0.6: icmp_seq=78 ttl=64 time=0.015 ms
1008 bytes from 10.0.0.6: icmp_seq=79 ttl=64 time=0.012 ms
1008 bytes from 10.0.0.6: icmp_seq=80 ttl=64 time=0.011 ms
1008 bytes from 10.0.0.6: icmp_seq=81 ttl=64 time=1.73 ms
