PING 10.0.0.13 (10.0.0.13) 1000(1028) bytes of data.
1008 bytes from 10.0.0.13: icmp_seq=29 ttl=64 time=1.86 ms
1008 bytes from 10.0.0.13: icmp_seq=30 ttl=64 time=0.017 ms
1008 bytes from 10.0.0.13: icmp_seq=31 ttl=64 time=0.194 ms
1008 bytes from 10.0.0.13: icmp_seq=32 ttl=64 time=0.020 ms
1008 bytes from 10.0.0.13: icmp_seq=33 ttl=64 time=2.87 ms
1008 bytes from 10.0.0.13: icmp_seq=34 ttl=64 time=0.014 ms
1008 bytes from 10.0.0.13: icmp_seq=35 ttl=64 time=0.020 ms
1008 bytes from 10.0.0.13: icmp_seq=36 ttl=64 time=4.95 ms
1008 bytes from 10.0.0.13: icmp_seq=37 ttl=64 time=2.26 ms
1008 bytes from 10.0.0.13: icmp_seq=38 ttl=64 time=0.012 ms
1008 bytes from 10.0.0.13: icmp_seq=39 ttl=64 time=0.011 ms
1008 bytes from 10.0.0.13: icmp_seq=40 ttl=64 time=0.705 ms
1008 bytes from 10.0.0.13: icmp_seq=41 ttl=64 time=1.04 ms
1008 bytes from 10.0.0.13: icmp_seq=42 ttl=64 time=0.014 ms
1008 bytes from 10.0.0.13: icmp_seq=43 ttl=64 time=0.127 ms
1008 bytes from 10.0.0.13: icmp_seq=44 ttl=64 time=0.076 ms
1008 bytes from 10.0.0.13: icmp_seq=1 ttl=64 time=664 ms
1008 bytes from 10.0.0.13: icmp_seq=2 ttl=64 time=649 ms
1008 bytes from 10.0.0.13: icmp_seq=45 ttl=64 time=1.08 ms
1008 bytes from 10.0.0.13: icmp_seq=46 ttl=64 time=0.012 ms
1008 bytes from 10.0.0.13: icmp_seq=47 ttl=64 time=0.017 ms
1008 bytes from 10.0.0.13: icmp_seq=48 ttl=64 time=0.011 ms
1008 bytes from 10.0.0.13: icmp_seq=49 ttl=64 time=0.058 ms
1008 bytes from 10.0.0.13: icmp_seq=50 ttl=64 time=1.35 ms
1008 bytes from 10.0.0.13: icmp_seq=51 ttl=64 time=0.036 ms
1008 bytes from 10.0.0.13: icmp_seq=52 ttl=64 time=0.047 ms
1008 bytes from 10.0.0.13: icmp_seq=3 ttl=64 time=782 ms
1008 bytes from 10.0.0.13: icmp_seq=53 ttl=64 time=0.014 ms
1008 bytes from 10.0.0.13: icmp_seq=54 ttl=64 time=0.164 ms
