PING 10.0.0.11 (10.0.0.11) 1000(1028) bytes of data.
1008 bytes from 10.0.0.11: icmp_seq=179 ttl=64 time=3.61 ms
1008 bytes from 10.0.0.11: icmp_seq=180 ttl=64 time=9.17 ms
1008 bytes from 10.0.0.11: icmp_seq=181 ttl=64 time=16.4 ms
1008 bytes from 10.0.0.11: icmp_seq=182 ttl=64 time=17.4 ms
1008 bytes from 10.0.0.11: icmp_seq=183 ttl=64 time=23.7 ms
1008 bytes from 10.0.0.11: icmp_seq=184 ttl=64 time=21.6 ms
1008 bytes from 10.0.0.11: icmp_seq=185 ttl=64 time=23.0 ms
1008 bytes from 10.0.0.11: icmp_seq=186 ttl=64 time=22.3 ms
1008 bytes from 10.0.0.11: icmp_seq=187 ttl=64 time=23.0 ms
1008 bytes from 10.0.0.11: icmp_seq=188 ttl=64 time=22.2 ms
1008 bytes from 10.0.0.11: icmp_seq=189 ttl=64 time=22.0 ms
1008 bytes from 10.0.0.11: icmp_seq=190 ttl=64 time=21.9 ms
1008 bytes from 10.0.0.11: icmp_seq=191 ttl=64 time=25.4 ms
1008 bytes from 10.0.0.11: icmp_seq=192 ttl=64 time=24.6 ms
1008 bytes from 10.0.0.11: icmp_seq=193 ttl=64 time=24.6 ms
1008 bytes from 10.0.0.11: icmp_seq=194 ttl=64 time=25.8 ms
1008 bytes from 10.0.0.11: icmp_seq=195 ttl=64 time=31.0 ms
1008 bytes from 10.0.0.11: icmp_seq=196 ttl=64 time=32.2 ms
1008 bytes from 10.0.0.11: icmp_seq=197 ttl=64 time=35.8 ms
1008 bytes from 10.0.0.11: icmp_seq=198 ttl=64 time=36.8 ms
1008 bytes from 10.0.0.11: icmp_seq=199 ttl=64 time=39.0 ms
1008 bytes from 10.0.0.11: icmp_seq=200 ttl=64 time=42.9 ms
1008 bytes from 10.0.0.11: icmp_seq=201 ttl=64 time=45.3 ms
1008 bytes from 10.0.0.11: icmp_seq=202 ttl=64 time=45.2 ms
