PING 10.0.0.9 (10.0.0.9) 1000(1028) bytes of data.
1008 bytes from 10.0.0.9: icmp_seq=83 ttl=64 time=8.29 ms
1008 bytes from 10.0.0.9: icmp_seq=84 ttl=64 time=10.8 ms
1008 bytes from 10.0.0.9: icmp_seq=85 ttl=64 time=17.9 ms
1008 bytes from 10.0.0.9: icmp_seq=86 ttl=64 time=24.5 ms
1008 bytes from 10.0.0.9: icmp_seq=87 ttl=64 time=29.1 ms
1008 bytes from 10.0.0.9: icmp_seq=88 ttl=64 time=37.0 ms
1008 bytes from 10.0.0.9: icmp_seq=89 ttl=64 time=45.9 ms
1008 bytes from 10.0.0.9: icmp_seq=90 ttl=64 time=53.3 ms
1008 bytes from 10.0.0.9: icmp_seq=91 ttl=64 time=61.6 ms
1008 bytes from 10.0.0.9: icmp_seq=92 ttl=64 time=66.1 ms
1008 bytes from 10.0.0.9: icmp_seq=93 ttl=64 time=78.4 ms
1008 bytes from 10.0.0.9: icmp_seq=94 ttl=64 time=81.0 ms
1008 bytes from 10.0.0.9: icmp_seq=95 ttl=64 time=88.5 ms
1008 bytes from 10.0.0.9: icmp_seq=96 ttl=64 time=102 ms
1008 bytes from 10.0.0.9: icmp_seq=97 ttl=64 time=105 ms
1008 bytes from 10.0.0.9: icmp_seq=98 ttl=64 time=115 ms
1008 bytes from 10.0.0.9: icmp_seq=99 ttl=64 time=133 ms
1008 bytes from 10.0.0.9: icmp_seq=100 ttl=64 time=140 ms
1008 bytes from 10.0.0.9: icmp_seq=101 ttl=64 time=146 ms
1008 bytes from 10.0.0.9: icmp_seq=102 ttl=64 time=157 ms
1008 bytes from 10.0.0.9: icmp_seq=103 ttl=64 time=163 ms
1008 bytes from 10.0.0.9: icmp_seq=104 ttl=64 time=173 ms
1008 bytes from 10.0.0.9: icmp_seq=105 ttl=64 time=181 ms
1008 bytes from 10.0.0.9: icmp_seq=106 ttl=64 time=190 ms
1008 bytes from 10.0.0.9: icmp_seq=107 ttl=64 time=198 ms
1008 bytes from 10.0.0.9: icmp_seq=108 ttl=64 time=204 ms
1008 bytes from 10.0.0.9: icmp_seq=109 ttl=64 time=219 ms
1008 bytes from 10.0.0.9: icmp_seq=110 ttl=64 time=221 ms
1008 bytes from 10.0.0.9: icmp_seq=111 ttl=64 time=234 ms
1008 bytes from 10.0.0.9: icmp_seq=112 ttl=64 time=247 ms
1008 bytes from 10.0.0.9: icmp_seq=113 ttl=64 time=255 ms
1008 bytes from 10.0.0.9: icmp_seq=114 ttl=64 time=260 ms
1008 bytes from 10.0.0.9: icmp_seq=115 ttl=64 time=272 ms
1008 bytes from 10.0.0.9: icmp_seq=116 ttl=64 time=288 ms
