PING 10.0.0.1 (10.0.0.1) 1000(1028) bytes of data.
1008 bytes from 10.0.0.1: icmp_seq=53 ttl=64 time=1.70 ms
1008 bytes from 10.0.0.1: icmp_seq=54 ttl=64 time=0.008 ms
1008 bytes from 10.0.0.1: icmp_seq=55 ttl=64 time=2.31 ms
1008 bytes from 10.0.0.1: icmp_seq=56 ttl=64 time=0.008 ms
1008 bytes from 10.0.0.1: icmp_seq=57 ttl=64 time=0.165 ms
1008 bytes from 10.0.0.1: icmp_seq=58 ttl=64 time=0.009 ms
1008 bytes from 10.0.0.1: icmp_seq=59 ttl=64 time=0.013 ms
1008 bytes from 10.0.0.1: icmp_seq=60 ttl=64 time=0.568 ms
1008 bytes from 10.0.0.1: icmp_seq=61 ttl=64 time=0.011 ms
1008 bytes from 10.0.0.1: icmp_seq=62 ttl=64 time=0.011 ms
1008 bytes from 10.0.0.1: icmp_seq=63 ttl=64 time=0.015 ms
1008 bytes from 10.0.0.1: icmp_seq=64 ttl=64 time=1.95 ms
1008 bytes from 10.0.0.1: icmp_seq=65 ttl=64 time=0.400 ms
1008 bytes from 10.0.0.1: icmp_seq=66 ttl=64 time=0.017 ms
1008 bytes from 10.0.0.1: icmp_seq=67 ttl=64 time=1.60 ms
1008 bytes from 10.0.0.1: icmp_seq=68 ttl=64 time=0.015 ms
1008 bytes from 10.0.0.1: icmp_seq=69 ttl=64 time=2.21 ms
1008 bytes from 10.0.0.1: icmp_seq=70 ttl=64 time=0.008 ms
1008 bytes from 10.0.0.1: icmp_seq=71 ttl=64 time=0.015 ms
1008 bytes from 10.0.0.1: icmp_seq=72 ttl=64 time=1.59 ms
1008 bytes from 10.0.0.1: icmp_seq=73 ttl=64 time=0.013 ms
1008 bytes from 10.0.0.1: icmp_seq=74 ttl=64 time=0.010 ms
1008 bytes from 10.0.0.1: icmp_seq=75 ttl=64 time=3.30 ms
1008 bytes from 10.0.0.1: icmp_seq=4 ttl=64 time=1287 ms
1008 bytes from 10.0.0.1: icmp_seq=5 ttl=64 time=1271 ms
1008 bytes from 10.0.0.1: icmp_seq=76 ttl=64 time=1.78 ms
1008 bytes from 10.0.0.1: icmp_seq=77 ttl=64 time=0.008 ms
1008 bytes from 10.0.0.1: icmp_seq=78 ttl=64 time=0.010 ms
1008 bytes from 10.0.0.1: icmp_seq=79 ttl=64 time=2.02 ms
