PING 10.0.0.2 (10.0.0.2) 1000(1028) bytes of data.
1008 bytes from 10.0.0.2: icmp_seq=52 ttl=64 time=9.07 ms
1008 bytes from 10.0.0.2: icmp_seq=53 ttl=64 time=10.1 ms
1008 bytes from 10.0.0.2: icmp_seq=54 ttl=64 time=11.6 ms
1008 bytes from 10.0.0.2: icmp_seq=55 ttl=64 time=12.0 ms
1008 bytes from 10.0.0.2: icmp_seq=56 ttl=64 time=10.3 ms
1008 bytes from 10.0.0.2: icmp_seq=57 ttl=64 time=11.4 ms
1008 bytes from 10.0.0.2: icmp_seq=58 ttl=64 time=11.5 ms
1008 bytes from 10.0.0.2: icmp_seq=59 ttl=64 time=11.9 ms
1008 bytes from 10.0.0.2: icmp_seq=60 ttl=64 time=10.8 ms
1008 bytes from 10.0.0.2: icmp_seq=61 ttl=64 time=11.6 ms
1008 bytes from 10.0.0.2: icmp_seq=62 ttl=64 time=11.0 ms
1008 bytes from 10.0.0.2: icmp_seq=63 ttl=64 time=12.0 ms
1008 bytes from 10.0.0.2: icmp_seq=64 ttl=64 time=10.9 ms
1008 bytes from 10.0.0.2: icmp_seq=65 ttl=64 time=11.9 ms
1008 bytes from 10.0.0.2: icmp_seq=66 ttl=64 time=10.7 ms
1008 bytes from 10.0.0.2: icmp_seq=67 ttl=64 time=12.0 ms
1008 bytes from 10.0.0.2: icmp_seq=68 ttl=64 time=11.0 ms
1008 bytes from 10.0.0.2: icmp_seq=69 ttl=64 time=11.0 ms
1008 bytes from 10.0.0.2: icmp_seq=70 ttl=64 time=11.3 ms
1008 bytes from 10.0.0.2: icmp_seq=71 ttl=64 time=12.0 ms
1008 bytes from 10.0.0.2: icmp_seq=72 ttl=64 time=10.9 ms
1008 bytes from 10.0.0.2: icmp_seq=73 ttl=64 time=11.6 ms
1008 bytes from 10.0.0.2: icmp_seq=74 ttl=64 time=11.2 ms
1008 bytes from 10.0.0.2: icmp_seq=75 ttl=64 time=11.4 ms
1008 bytes from 10.0.0.2: icmp_seq=76 ttl=64 time=10.7 ms
1008 bytes from 10.0.0.2: icmp_seq=77 ttl=64 time=11.1 ms
1008 bytes from 10.0.0.2: icmp_seq=78 ttl=64 time=11.5 ms
1008 bytes from 10.0.0.2: icmp_seq=79 ttl=64 time=12.2 ms
1008 bytes from 10.0.0.2: icmp_seq=80 ttl=64 time=12.4 ms
1008 bytes from 10.0.0.2: icmp_seq=81 ttl=64 time=13.4 ms
1008 bytes from 10.0.0.2: icmp_seq=82 ttl=64 time=18.1 ms
1008 bytes from 10.0.0.2: icmp_seq=83 ttl=64 time=26.4 ms
1008 bytes from 10.0.0.2: icmp_seq=84 ttl=64 time=25.1 ms
1008 bytes from 10.0.0.2: icmp_seq=85 ttl=64 time=28.2 ms
1008 bytes from 10.0.0.2: icmp_seq=86 ttl=64 time=30.9 ms
1008 bytes from 10.0.0.2: icmp_seq=87 ttl=64 time=31.1 ms
1008 bytes from 10.0.0.2: icmp_seq=88 ttl=64 time=37.1 ms
1008 bytes from 10.0.0.2: icmp_seq=89 ttl=64 time=38.3 ms
1008 bytes from 10.0.0.2: icmp_seq=90 ttl=64 time=39.5 ms
1008 bytes from 10.0.0.2: icmp_seq=91 ttl=64 time=38.6 ms
1008 bytes from 10.0.0.2: icmp_seq=92 ttl=64 time=43.7 ms
1008 bytes from 10.0.0.2: icmp_seq=93 ttl=64 time=47.7 ms
1008 bytes from 10.0.0.2: icmp_seq=94 ttl=64 time=51.3 ms
1008 bytes from 10.0.0.2: icmp_seq=95 ttl=64 time=59.3 ms
1008 bytes from 10.0.0.2: icmp_seq=96 ttl=64 time=64.5 ms
1008 bytes from 10.0.0.2: icmp_seq=97 ttl=64 time=73.6 ms
1008 bytes from 10.0.0.2: icmp_seq=98 ttl=64 time=82.8 ms
1008 bytes from 10.0.0.2: icmp_seq=99 ttl=64 time=106 ms
1008 bytes from 10.0.0.2: icmp_seq=100 ttl=64 time=114 ms
1008 bytes from 10.0.0.2: icmp_seq=101 ttl=64 time=114 ms
1008 bytes from 10.0.0.2: icmp_seq=102 ttl=64 time=121 ms
1008 bytes from 10.0.0.2: icmp_seq=103 ttl=64 time=103 ms
1008 bytes from 10.0.0.2: icmp_seq=104 ttl=64 time=112 ms
1008 bytes from 10.0.0.2: icmp_seq=105 ttl=64 time=123 ms
1008 bytes from 10.0.0.2: icmp_seq=106 ttl=64 time=131 ms
1008 bytes from 10.0.0.2: icmp_seq=107 ttl=64 time=138 ms
1008 bytes from 10.0.0.2: icmp_seq=108 ttl=64 time=149 ms
1008 bytes from 10.0.0.2: icmp_seq=109 ttl=64 time=160 ms
1008 bytes from 10.0.0.2: icmp_seq=110 ttl=64 time=171 ms
1008 bytes from 10.0.0.2: icmp_seq=111 ttl=64 time=180 ms
1008 bytes from 10.0.0.2: icmp_seq=112 ttl=64 time=189 ms
1008 bytes from 10.0.0.2: icmp_seq=113 ttl=64 time=204 ms
1008 bytes from 10.0.0.2: icmp_seq=114 ttl=64 time=212 ms
1008 bytes from 10.0.0.2: icmp_seq=115 ttl=64 time=217 ms
1008 bytes from 10.0.0.2: icmp_seq=116 ttl=64 time=226 ms
1008 bytes from 10.0.0.2: icmp_seq=117 ttl=64 time=241 ms
1008 bytes from 10.0.0.2: icmp_seq=118 ttl=64 time=251 ms
1008 bytes from 10.0.0.2: icmp_seq=119 ttl=64 time=262 ms
1008 bytes from 10.0.0.2: icmp_seq=120 ttl=64 time=273 ms
1008 bytes from 10.0.0.2: icmp_seq=121 ttl=64 time=287 ms
1008 bytes from 10.0.0.2: icmp_seq=122 ttl=64 time=299 ms
1008 bytes from 10.0.0.2: icmp_seq=123 ttl=64 time=310 ms
1008 bytes from 10.0.0.2: icmp_seq=124 ttl=64 time=316 ms
1008 bytes from 10.0.0.2: icmp_seq=125 ttl=64 time=338 ms
1008 bytes from 10.0.0.2: icmp_seq=126 ttl=64 time=357 ms
1008 bytes from 10.0.0.2: icmp_seq=127 ttl=64 time=370 ms
1008 bytes from 10.0.0.2: icmp_seq=128 ttl=64 time=376 ms
1008 bytes from 10.0.0.2: icmp_seq=129 ttl=64 time=391 ms
1008 bytes from 10.0.0.2: icmp_seq=130 ttl=64 time=403 ms
