PING 10.0.0.12 (10.0.0.12) 1000(1028) bytes of data.
1008 bytes from 10.0.0.12: icmp_seq=1 ttl=64 time=2834 ms
1008 bytes from 10.0.0.12: icmp_seq=174 ttl=64 time=0.020 ms
1008 bytes from 10.0.0.12: icmp_seq=175 ttl=64 time=13.1 ms
1008 bytes from 10.0.0.12: icmp_seq=176 ttl=64 time=20.1 ms
1008 bytes from 10.0.0.12: icmp_seq=177 ttl=64 time=20.5 ms
1008 bytes from 10.0.0.12: icmp_seq=178 ttl=64 time=23.4 ms
1008 bytes from 10.0.0.12: icmp_seq=179 ttl=64 time=19.8 ms
1008 bytes from 10.0.0.12: icmp_seq=180 ttl=64 time=21.7 ms
1008 bytes from 10.0.0.12: icmp_seq=181 ttl=64 time=21.3 ms
1008 bytes from 10.0.0.12: icmp_seq=182 ttl=64 time=22.8 ms
1008 bytes from 10.0.0.12: icmp_seq=183 ttl=64 time=24.4 ms
1008 bytes from 10.0.0.12: icmp_seq=184 ttl=64 time=21.9 ms
1008 bytes from 10.0.0.12: icmp_seq=185 ttl=64 time=24.8 ms
1008 bytes from 10.0.0.12: icmp_seq=186 ttl=64 time=23.5 ms
1008 bytes from 10.0.0.12: icmp_seq=187 ttl=64 time=24.7 ms
1008 bytes from 10.0.0.12: icmp_seq=188 ttl=64 time=25.3 ms
1008 bytes from 10.0.0.12: icmp_seq=189 ttl=64 time=27.1 ms
1008 bytes from 10.0.0.12: icmp_seq=190 ttl=64 time=32.1 ms
1008 bytes from 10.0.0.12: icmp_seq=191 ttl=64 time=34.7 ms
1008 bytes from 10.0.0.12: icmp_seq=192 ttl=64 time=37.7 ms
1008 bytes from 10.0.0.12: icmp_seq=193 ttl=64 time=40.7 ms
1008 bytes from 10.0.0.12: icmp_seq=194 ttl=64 time=43.0 ms
1008 bytes from 10.0.0.12: icmp_seq=195 ttl=64 time=43.5 ms
1008 bytes from 10.0.0.12: icmp_seq=196 ttl=64 time=42.7 ms
1008 bytes from 10.0.0.12: icmp_seq=197 ttl=64 time=45.0 ms
1008 bytes from 10.0.0.12: icmp_seq=198 ttl=64 time=52.0 ms
1008 bytes from 10.0.0.12: icmp_seq=199 ttl=64 time=53.6 ms
1008 bytes from 10.0.0.12: icmp_seq=200 ttl=64 time=54.2 ms
1008 bytes from 10.0.0.12: icmp_seq=201 ttl=64 time=53.6 ms
1008 bytes from 10.0.0.12: icmp_seq=202 ttl=64 time=54.2 ms
1008 bytes from 10.0.0.12: icmp_seq=203 ttl=64 time=54.5 ms
1008 bytes from 10.0.0.12: icmp_seq=204 ttl=64 time=57.5 ms
1008 bytes from 10.0.0.12: icmp_seq=205 ttl=64 time=60.4 ms
1008 bytes from 10.0.0.12: icmp_seq=206 ttl=64 time=59.4 ms
1008 bytes from 10.0.0.12: icmp_seq=207 ttl=64 time=64.3 ms
1008 bytes from 10.0.0.12: icmp_seq=208 ttl=64 time=67.1 ms
1008 bytes from 10.0.0.12: icmp_seq=209 ttl=64 time=70.0 ms
1008 bytes from 10.0.0.12: icmp_seq=210 ttl=64 time=73.4 ms
1008 bytes from 10.0.0.12: icmp_seq=211 ttl=64 time=80.9 ms
1008 bytes from 10.0.0.12: icmp_seq=212 ttl=64 time=88.7 ms
1008 bytes from 10.0.0.12: icmp_seq=2 ttl=64 time=3551 ms
1008 bytes from 10.0.0.12: icmp_seq=213 ttl=64 time=97.6 ms
1008 bytes from 10.0.0.12: icmp_seq=214 ttl=64 time=97.7 ms
1008 bytes from 10.0.0.12: icmp_seq=215 ttl=64 time=103 ms
1008 bytes from 10.0.0.12: icmp_seq=216 ttl=64 time=109 ms
1008 bytes from 10.0.0.12: icmp_seq=217 ttl=64 time=113 ms
