PING 10.0.0.9 (10.0.0.9) 1000(1028) bytes of data.
1008 bytes from 10.0.0.9: icmp_seq=130 ttl=64 time=0.017 ms
1008 bytes from 10.0.0.9: icmp_seq=131 ttl=64 time=7.54 ms
1008 bytes from 10.0.0.9: icmp_seq=132 ttl=64 time=9.98 ms
1008 bytes from 10.0.0.9: icmp_seq=133 ttl=64 time=10.5 ms
1008 bytes from 10.0.0.9: icmp_seq=134 ttl=64 time=13.2 ms
1008 bytes from 10.0.0.9: icmp_seq=135 ttl=64 time=12.7 ms
1008 bytes from 10.0.0.9: icmp_seq=136 ttl=64 time=13.4 ms
1008 bytes from 10.0.0.9: icmp_seq=137 ttl=64 time=15.4 ms
1008 bytes from 10.0.0.9: icmp_seq=138 ttl=64 time=14.6 ms
1008 bytes from 10.0.0.9: icmp_seq=139 ttl=64 time=16.1 ms
1008 bytes from 10.0.0.9: icmp_seq=140 ttl=64 time=13.9 ms
1008 bytes from 10.0.0.9: icmp_seq=141 ttl=64 time=14.2 ms
1008 bytes from 10.0.0.9: icmp_seq=142 ttl=64 time=13.8 ms
1008 bytes from 10.0.0.9: icmp_seq=143 ttl=64 time=14.0 ms
1008 bytes from 10.0.0.9: icmp_seq=144 ttl=64 time=15.2 ms
1008 bytes from 10.0.0.9: icmp_seq=145 ttl=64 time=15.6 ms
1008 bytes from 10.0.0.9: icmp_seq=146 ttl=64 time=17.6 ms
1008 bytes from 10.0.0.9: icmp_seq=147 ttl=64 time=12.8 ms
1008 bytes from 10.0.0.9: icmp_seq=148 ttl=64 time=13.6 ms
1008 bytes from 10.0.0.9: icmp_seq=149 ttl=64 time=16.5 ms
1008 bytes from 10.0.0.9: icmp_seq=150 ttl=64 time=17.0 ms
1008 bytes from 10.0.0.9: icmp_seq=151 ttl=64 time=13.3 ms
1008 bytes from 10.0.0.9: icmp_seq=152 ttl=64 time=13.2 ms
1008 bytes from 10.0.0.9: icmp_seq=153 ttl=64 time=12.6 ms
1008 bytes from 10.0.0.9: icmp_seq=154 ttl=64 time=12.3 ms
1008 bytes from 10.0.0.9: icmp_seq=155 ttl=64 time=13.5 ms
1008 bytes from 10.0.0.9: icmp_seq=12 ttl=64 time=2392 ms
1008 bytes from 10.0.0.9: icmp_seq=156 ttl=64 time=17.7 ms
1008 bytes from 10.0.0.9: icmp_seq=157 ttl=64 time=18.8 ms
1008 bytes from 10.0.0.9: icmp_seq=158 ttl=64 time=15.6 ms
1008 bytes from 10.0.0.9: icmp_seq=159 ttl=64 time=15.4 ms
1008 bytes from 10.0.0.9: icmp_seq=160 ttl=64 time=16.5 ms
1008 bytes from 10.0.0.9: icmp_seq=161 ttl=64 time=15.9 ms
1008 bytes from 10.0.0.9: icmp_seq=162 ttl=64 time=14.7 ms
1008 bytes from 10.0.0.9: icmp_seq=163 ttl=64 time=15.0 ms
1008 bytes from 10.0.0.9: icmp_seq=164 ttl=64 time=15.3 ms
1008 bytes from 10.0.0.9: icmp_seq=165 ttl=64 time=15.7 ms
1008 bytes from 10.0.0.9: icmp_seq=166 ttl=64 time=14.1 ms
1008 bytes from 10.0.0.9: icmp_seq=167 ttl=64 time=16.5 ms
1008 bytes from 10.0.0.9: icmp_seq=168 ttl=64 time=18.2 ms
1008 bytes from 10.0.0.9: icmp_seq=169 ttl=64 time=17.4 ms
1008 bytes from 10.0.0.9: icmp_seq=170 ttl=64 time=12.6 ms
1008 bytes from 10.0.0.9: icmp_seq=171 ttl=64 time=7.49 ms
1008 bytes from 10.0.0.9: icmp_seq=172 ttl=64 time=2.06 ms
1008 bytes from 10.0.0.9: icmp_seq=173 ttl=64 time=0.423 ms
1008 bytes from 10.0.0.9: icmp_seq=174 ttl=64 time=5.66 ms
1008 bytes from 10.0.0.9: icmp_seq=175 ttl=64 time=6.10 ms
1008 bytes from 10.0.0.9: icmp_seq=176 ttl=64 time=2.06 ms
1008 bytes from 10.0.0.9: icmp_seq=177 ttl=64 time=12.1 ms
1008 bytes from 10.0.0.9: icmp_seq=178 ttl=64 time=14.0 ms
1008 bytes from 10.0.0.9: icmp_seq=179 ttl=64 time=20.4 ms
1008 bytes from 10.0.0.9: icmp_seq=180 ttl=64 time=23.4 ms
1008 bytes from 10.0.0.9: icmp_seq=181 ttl=64 time=33.5 ms
1008 bytes from 10.0.0.9: icmp_seq=182 ttl=64 time=45.5 ms
1008 bytes from 10.0.0.9: icmp_seq=183 ttl=64 time=51.4 ms
1008 bytes from 10.0.0.9: icmp_seq=184 ttl=64 time=60.1 ms
1008 bytes from 10.0.0.9: icmp_seq=185 ttl=64 time=66.4 ms
1008 bytes from 10.0.0.9: icmp_seq=186 ttl=64 time=73.5 ms
1008 bytes from 10.0.0.9: icmp_seq=187 ttl=64 time=86.3 ms
1008 bytes from 10.0.0.9: icmp_seq=188 ttl=64 time=95.2 ms
1008 bytes from 10.0.0.9: icmp_seq=189 ttl=64 time=103 ms
1008 bytes from 10.0.0.9: icmp_seq=190 ttl=64 time=110 ms
1008 bytes from 10.0.0.9: icmp_seq=191 ttl=64 time=119 ms
1008 bytes from 10.0.0.9: icmp_seq=192 ttl=64 time=128 ms
1008 bytes from 10.0.0.9: icmp_seq=193 ttl=64 time=135 ms
1008 bytes from 10.0.0.9: icmp_seq=194 ttl=64 time=147 ms
1008 bytes from 10.0.0.9: icmp_seq=195 ttl=64 time=152 ms
1008 bytes from 10.0.0.9: icmp_seq=196 ttl=64 time=162 ms
1008 bytes from 10.0.0.9: icmp_seq=197 ttl=64 time=166 ms
1008 bytes from 10.0.0.9: icmp_seq=198 ttl=64 time=181 ms
1008 bytes from 10.0.0.9: icmp_seq=199 ttl=64 time=184 ms
1008 bytes from 10.0.0.9: icmp_seq=200 ttl=64 time=196 ms
1008 bytes from 10.0.0.9: icmp_seq=201 ttl=64 time=196 ms
1008 bytes from 10.0.0.9: icmp_seq=202 ttl=64 time=213 ms
1008 bytes from 10.0.0.9: icmp_seq=203 ttl=64 time=222 ms
1008 bytes from 10.0.0.9: icmp_seq=204 ttl=64 time=232 ms
1008 bytes from 10.0.0.9: icmp_seq=205 ttl=64 time=245 ms
1008 bytes from 10.0.0.9: icmp_seq=206 ttl=64 time=250 ms
1008 bytes from 10.0.0.9: icmp_seq=207 ttl=64 time=264 ms
1008 bytes from 10.0.0.9: icmp_seq=208 ttl=64 time=278 ms
1008 bytes from 10.0.0.9: icmp_seq=209 ttl=64 time=288 ms
1008 bytes from 10.0.0.9: icmp_seq=210 ttl=64 time=299 ms
1008 bytes from 10.0.0.9: icmp_seq=211 ttl=64 time=320 ms
1008 bytes from 10.0.0.9: icmp_seq=212 ttl=64 time=323 ms
1008 bytes from 10.0.0.9: icmp_seq=213 ttl=64 time=335 ms
1008 bytes from 10.0.0.9: icmp_seq=214 ttl=64 time=356 ms
1008 bytes from 10.0.0.9: icmp_seq=215 ttl=64 time=381 ms
1008 bytes from 10.0.0.9: icmp_seq=216 ttl=64 time=392 ms
1008 bytes from 10.0.0.9: icmp_seq=217 ttl=64 time=408 ms
1008 bytes from 10.0.0.9: icmp_seq=218 ttl=64 time=421 ms
1008 bytes from 10.0.0.9: icmp_seq=219 ttl=64 time=434 ms
1008 bytes from 10.0.0.9: icmp_seq=220 ttl=64 time=450 ms
1008 bytes from 10.0.0.9: icmp_seq=221 ttl=64 time=468 ms
1008 bytes from 10.0.0.9: icmp_seq=222 ttl=64 time=482 ms
1008 bytes from 10.0.0.9: icmp_seq=223 ttl=64 time=494 ms
1008 bytes from 10.0.0.9: icmp_seq=224 ttl=64 time=508 ms
1008 bytes from 10.0.0.9: icmp_seq=225 ttl=64 time=509 ms
1008 bytes from 10.0.0.9: icmp_seq=226 ttl=64 time=520 ms
1008 bytes from 10.0.0.9: icmp_seq=227 ttl=64 time=536 ms
1008 bytes from 10.0.0.9: icmp_seq=228 ttl=64 time=551 ms
