PING 10.0.0.10 (10.0.0.10) 1000(1028) bytes of data.
1008 bytes from 10.0.0.10: icmp_seq=8 ttl=64 time=0.918 ms
1008 bytes from 10.0.0.10: icmp_seq=9 ttl=64 time=1.25 ms
1008 bytes from 10.0.0.10: icmp_seq=10 ttl=64 time=0.011 ms
1008 bytes from 10.0.0.10: icmp_seq=11 ttl=64 time=6.08 ms
1008 bytes from 10.0.0.10: icmp_seq=12 ttl=64 time=2.08 ms
1008 bytes from 10.0.0.10: icmp_seq=13 ttl=64 time=0.018 ms
1008 bytes from 10.0.0.10: icmp_seq=14 ttl=64 time=0.099 ms
1008 bytes from 10.0.0.10: icmp_seq=15 ttl=64 time=8.16 ms
1008 bytes from 10.0.0.10: icmp_seq=16 ttl=64 time=5.10 ms
1008 bytes from 10.0.0.10: icmp_seq=17 ttl=64 time=0.016 ms
1008 bytes from 10.0.0.10: icmp_seq=18 ttl=64 time=0.013 ms
1008 bytes from 10.0.0.10: icmp_seq=19 ttl=64 time=1.08 ms
1008 bytes from 10.0.0.10: icmp_seq=20 ttl=64 time=0.015 ms
1008 bytes from 10.0.0.10: icmp_seq=21 ttl=64 time=0.221 ms
1008 bytes from 10.0.0.10: icmp_seq=22 ttl=64 time=1.58 ms
1008 bytes from 10.0.0.10: icmp_seq=23 ttl=64 time=0.588 ms
1008 bytes from 10.0.0.10: icmp_seq=24 ttl=64 time=0.691 ms
1008 bytes from 10.0.0.10: icmp_seq=25 ttl=64 time=0.010 ms
1008 bytes from 10.0.0.10: icmp_seq=26 ttl=64 time=3.40 ms
1008 bytes from 10.0.0.10: icmp_seq=27 ttl=64 time=0.065 ms
1008 bytes from 10.0.0.10: icmp_seq=28 ttl=64 time=0.022 ms
1008 bytes from 10.0.0.10: icmp_seq=29 ttl=64 time=0.012 ms
1008 bytes from 10.0.0.10: icmp_seq=30 ttl=64 time=3.94 ms
1008 bytes from 10.0.0.10: icmp_seq=31 ttl=64 time=0.009 ms
1008 bytes from 10.0.0.10: icmp_seq=32 ttl=64 time=0.012 ms
1008 bytes from 10.0.0.10: icmp_seq=33 ttl=64 time=0.571 ms
1008 bytes from 10.0.0.10: icmp_seq=34 ttl=64 time=0.845 ms
1008 bytes from 10.0.0.10: icmp_seq=35 ttl=64 time=0.776 ms
1008 bytes from 10.0.0.10: icmp_seq=36 ttl=64 time=0.036 ms
1008 bytes from 10.0.0.10: icmp_seq=37 ttl=64 time=0.010 ms
1008 bytes from 10.0.0.10: icmp_seq=38 ttl=64 time=0.016 ms
1008 bytes from 10.0.0.10: icmp_seq=39 ttl=64 time=0.022 ms
1008 bytes from 10.0.0.10: icmp_seq=40 ttl=64 time=1.48 ms
