PING 10.0.0.11 (10.0.0.11) 1000(1028) bytes of data.
1008 bytes from 10.0.0.11: icmp_seq=163 ttl=64 time=6.30 ms
1008 bytes from 10.0.0.11: icmp_seq=164 ttl=64 time=15.8 ms
1008 bytes from 10.0.0.11: icmp_seq=165 ttl=64 time=17.0 ms
1008 bytes from 10.0.0.11: icmp_seq=166 ttl=64 time=17.6 ms
1008 bytes from 10.0.0.11: icmp_seq=167 ttl=64 time=21.3 ms
1008 bytes from 10.0.0.11: icmp_seq=168 ttl=64 time=23.3 ms
1008 bytes from 10.0.0.11: icmp_seq=169 ttl=64 time=23.2 ms
1008 bytes from 10.0.0.11: icmp_seq=170 ttl=64 time=23.3 ms
1008 bytes from 10.0.0.11: icmp_seq=171 ttl=64 time=22.3 ms
1008 bytes from 10.0.0.11: icmp_seq=172 ttl=64 time=23.6 ms
1008 bytes from 10.0.0.11: icmp_seq=173 ttl=64 time=25.8 ms
1008 bytes from 10.0.0.11: icmp_seq=174 ttl=64 time=24.8 ms
1008 bytes from 10.0.0.11: icmp_seq=175 ttl=64 time=24.3 ms
1008 bytes from 10.0.0.11: icmp_seq=176 ttl=64 time=27.1 ms
1008 bytes from 10.0.0.11: icmp_seq=177 ttl=64 time=32.7 ms
1008 bytes from 10.0.0.11: icmp_seq=178 ttl=64 time=35.2 ms
1008 bytes from 10.0.0.11: icmp_seq=179 ttl=64 time=35.7 ms
1008 bytes from 10.0.0.11: icmp_seq=180 ttl=64 time=40.3 ms
1008 bytes from 10.0.0.11: icmp_seq=181 ttl=64 time=42.0 ms
1008 bytes from 10.0.0.11: icmp_seq=182 ttl=64 time=43.7 ms
1008 bytes from 10.0.0.11: icmp_seq=183 ttl=64 time=41.9 ms
1008 bytes from 10.0.0.11: icmp_seq=184 ttl=64 time=44.4 ms
1008 bytes from 10.0.0.11: icmp_seq=185 ttl=64 time=44.0 ms
1008 bytes from 10.0.0.11: icmp_seq=186 ttl=64 time=48.1 ms
1008 bytes from 10.0.0.11: icmp_seq=187 ttl=64 time=49.3 ms
1008 bytes from 10.0.0.11: icmp_seq=188 ttl=64 time=51.8 ms
1008 bytes from 10.0.0.11: icmp_seq=189 ttl=64 time=54.2 ms
1008 bytes from 10.0.0.11: icmp_seq=190 ttl=64 time=55.5 ms
1008 bytes from 10.0.0.11: icmp_seq=191 ttl=64 time=54.1 ms
1008 bytes from 10.0.0.11: icmp_seq=192 ttl=64 time=57.2 ms
1008 bytes from 10.0.0.11: icmp_seq=193 ttl=64 time=58.3 ms
1008 bytes from 10.0.0.11: icmp_seq=194 ttl=64 time=60.4 ms
1008 bytes from 10.0.0.11: icmp_seq=195 ttl=64 time=62.4 ms
1008 bytes from 10.0.0.11: icmp_seq=196 ttl=64 time=63.3 ms
1008 bytes from 10.0.0.11: icmp_seq=197 ttl=64 time=67.2 ms
1008 bytes from 10.0.0.11: icmp_seq=198 ttl=64 time=75.7 ms
1008 bytes from 10.0.0.11: icmp_seq=199 ttl=64 time=79.8 ms
1008 bytes from 10.0.0.11: icmp_seq=200 ttl=64 time=91.7 ms
1008 bytes from 10.0.0.11: icmp_seq=201 ttl=64 time=97.5 ms
1008 bytes from 10.0.0.11: icmp_seq=202 ttl=64 time=100 ms
1008 bytes from 10.0.0.11: icmp_seq=203 ttl=64 time=104 ms
1008 bytes from 10.0.0.11: icmp_seq=204 ttl=64 time=112 ms
1008 bytes from 10.0.0.11: icmp_seq=205 ttl=64 time=120 ms
1008 bytes from 10.0.0.11: icmp_seq=206 ttl=64 time=127 ms
1008 bytes from 10.0.0.11: icmp_seq=207 ttl=64 time=135 ms
1008 bytes from 10.0.0.11: icmp_seq=208 ttl=64 time=142 ms
1008 bytes from 10.0.0.11: icmp_seq=209 ttl=64 time=142 ms
1008 bytes from 10.0.0.11: icmp_seq=210 ttl=64 time=150 ms
1008 bytes from 10.0.0.11: icmp_seq=211 ttl=64 time=158 ms
1008 bytes from 10.0.0.11: icmp_seq=212 ttl=64 time=164 ms
1008 bytes from 10.0.0.11: icmp_seq=213 ttl=64 time=168 ms
1008 bytes from 10.0.0.11: icmp_seq=214 ttl=64 time=171 ms
1008 bytes from 10.0.0.11: icmp_seq=215 ttl=64 time=161 ms
1008 bytes from 10.0.0.11: icmp_seq=216 ttl=64 time=175 ms
1008 bytes from 10.0.0.11: icmp_seq=217 ttl=64 time=175 ms
1008 bytes from 10.0.0.11: icmp_seq=218 ttl=64 time=186 ms
1008 bytes from 10.0.0.11: icmp_seq=219 ttl=64 time=192 ms
1008 bytes from 10.0.0.11: icmp_seq=220 ttl=64 time=203 ms
1008 bytes from 10.0.0.11: icmp_seq=221 ttl=64 time=207 ms
1008 bytes from 10.0.0.11: icmp_seq=222 ttl=64 time=218 ms
1008 bytes from 10.0.0.11: icmp_seq=223 ttl=64 time=228 ms
1008 bytes from 10.0.0.11: icmp_seq=224 ttl=64 time=243 ms
1008 bytes from 10.0.0.11: icmp_seq=225 ttl=64 time=252 ms
1008 bytes from 10.0.0.11: icmp_seq=226 ttl=64 time=270 ms
1008 bytes from 10.0.0.11: icmp_seq=227 ttl=64 time=275 ms
1008 bytes from 10.0.0.11: icmp_seq=228 ttl=64 time=283 ms
