PING 10.0.0.11 (10.0.0.11) 1000(1028) bytes of data.
1008 bytes from 10.0.0.11: icmp_seq=57 ttl=64 time=2.49 ms
1008 bytes from 10.0.0.11: icmp_seq=58 ttl=64 time=0.008 ms
1008 bytes from 10.0.0.11: icmp_seq=59 ttl=64 time=0.009 ms
1008 bytes from 10.0.0.11: icmp_seq=60 ttl=64 time=0.009 ms
1008 bytes from 10.0.0.11: icmp_seq=61 ttl=64 time=0.009 ms
1008 bytes from 10.0.0.11: icmp_seq=62 ttl=64 time=0.009 ms
1008 bytes from 10.0.0.11: icmp_seq=63 ttl=64 time=0.010 ms
1008 bytes from 10.0.0.11: icmp_seq=64 ttl=64 time=0.009 ms
1008 bytes from 10.0.0.11: icmp_seq=65 ttl=64 time=0.010 ms
1008 bytes from 10.0.0.11: icmp_seq=66 ttl=64 time=0.009 ms
1008 bytes from 10.0.0.11: icmp_seq=67 ttl=64 time=0.010 ms
1008 bytes from 10.0.0.11: icmp_seq=68 ttl=64 time=0.082 ms
1008 bytes from 10.0.0.11: icmp_seq=69 ttl=64 time=0.051 ms
1008 bytes from 10.0.0.11: icmp_seq=70 ttl=64 time=0.009 ms
1008 bytes from 10.0.0.11: icmp_seq=71 ttl=64 time=0.010 ms
1008 bytes from 10.0.0.11: icmp_seq=72 ttl=64 time=0.009 ms
1008 bytes from 10.0.0.11: icmp_seq=73 ttl=64 time=0.009 ms
1008 bytes from 10.0.0.11: icmp_seq=74 ttl=64 time=0.154 ms
1008 bytes from 10.0.0.11: icmp_seq=75 ttl=64 time=0.011 ms
1008 bytes from 10.0.0.11: icmp_seq=76 ttl=64 time=0.009 ms
1008 bytes from 10.0.0.11: icmp_seq=77 ttl=64 time=0.010 ms
1008 bytes from 10.0.0.11: icmp_seq=78 ttl=64 time=0.010 ms
1008 bytes from 10.0.0.11: icmp_seq=79 ttl=64 time=0.764 ms
1008 bytes from 10.0.0.11: icmp_seq=80 ttl=64 time=0.017 ms
1008 bytes from 10.0.0.11: icmp_seq=81 ttl=64 time=1.42 ms
1008 bytes from 10.0.0.11: icmp_seq=82 ttl=64 time=0.703 ms
1008 bytes from 10.0.0.11: icmp_seq=83 ttl=64 time=2.11 ms
1008 bytes from 10.0.0.11: icmp_seq=84 ttl=64 time=0.961 ms
1008 bytes from 10.0.0.11: icmp_seq=85 ttl=64 time=0.009 ms
1008 bytes from 10.0.0.11: icmp_seq=86 ttl=64 time=2.88 ms
1008 bytes from 10.0.0.11: icmp_seq=87 ttl=64 time=0.558 ms
1008 bytes from 10.0.0.11: icmp_seq=88 ttl=64 time=0.019 ms
1008 bytes from 10.0.0.11: icmp_seq=89 ttl=64 time=2.49 ms
1008 bytes from 10.0.0.11: icmp_seq=90 ttl=64 time=0.153 ms
1008 bytes from 10.0.0.11: icmp_seq=91 ttl=64 time=0.018 ms
1008 bytes from 10.0.0.11: icmp_seq=92 ttl=64 time=0.015 ms
1008 bytes from 10.0.0.11: icmp_seq=93 ttl=64 time=2.58 ms
1008 bytes from 10.0.0.11: icmp_seq=94 ttl=64 time=0.821 ms
1008 bytes from 10.0.0.11: icmp_seq=95 ttl=64 time=2.13 ms
1008 bytes from 10.0.0.11: icmp_seq=96 ttl=64 time=3.53 ms
1008 bytes from 10.0.0.11: icmp_seq=97 ttl=64 time=0.147 ms
1008 bytes from 10.0.0.11: icmp_seq=98 ttl=64 time=0.897 ms
1008 bytes from 10.0.0.11: icmp_seq=99 ttl=64 time=22.6 ms
1008 bytes from 10.0.0.11: icmp_seq=100 ttl=64 time=0.434 ms
1008 bytes from 10.0.0.11: icmp_seq=101 ttl=64 time=0.453 ms
1008 bytes from 10.0.0.11: icmp_seq=102 ttl=64 time=2.44 ms
1008 bytes from 10.0.0.11: icmp_seq=103 ttl=64 time=1.98 ms
1008 bytes from 10.0.0.11: icmp_seq=104 ttl=64 time=2.64 ms
1008 bytes from 10.0.0.11: icmp_seq=105 ttl=64 time=2.46 ms
1008 bytes from 10.0.0.11: icmp_seq=106 ttl=64 time=0.456 ms
1008 bytes from 10.0.0.11: icmp_seq=107 ttl=64 time=3.62 ms
1008 bytes from 10.0.0.11: icmp_seq=108 ttl=64 time=0.011 ms
1008 bytes from 10.0.0.11: icmp_seq=109 ttl=64 time=0.342 ms
1008 bytes from 10.0.0.11: icmp_seq=110 ttl=64 time=0.011 ms
1008 bytes from 10.0.0.11: icmp_seq=111 ttl=64 time=4.26 ms
1008 bytes from 10.0.0.11: icmp_seq=112 ttl=64 time=2.60 ms
1008 bytes from 10.0.0.11: icmp_seq=113 ttl=64 time=1.61 ms
1008 bytes from 10.0.0.11: icmp_seq=114 ttl=64 time=0.011 ms
1008 bytes from 10.0.0.11: icmp_seq=115 ttl=64 time=2.60 ms
1008 bytes from 10.0.0.11: icmp_seq=116 ttl=64 time=7.69 ms
1008 bytes from 10.0.0.11: icmp_seq=117 ttl=64 time=6.01 ms
1008 bytes from 10.0.0.11: icmp_seq=118 ttl=64 time=0.011 ms
1008 bytes from 10.0.0.11: icmp_seq=119 ttl=64 time=0.025 ms
1008 bytes from 10.0.0.11: icmp_seq=120 ttl=64 time=1.31 ms
1008 bytes from 10.0.0.11: icmp_seq=121 ttl=64 time=3.61 ms
1008 bytes from 10.0.0.11: icmp_seq=122 ttl=64 time=2.01 ms
1008 bytes from 10.0.0.11: icmp_seq=123 ttl=64 time=1.82 ms
1008 bytes from 10.0.0.11: icmp_seq=124 ttl=64 time=3.70 ms
