PING 10.0.0.6 (10.0.0.6) 1000(1028) bytes of data.
1008 bytes from 10.0.0.6: icmp_seq=5 ttl=64 time=129 ms
1008 bytes from 10.0.0.6: icmp_seq=9 ttl=64 time=85.2 ms
1008 bytes from 10.0.0.6: icmp_seq=8 ttl=64 time=129 ms
1008 bytes from 10.0.0.6: icmp_seq=6 ttl=64 time=245 ms
1008 bytes from 10.0.0.6: icmp_seq=10 ttl=64 time=93.1 ms
1008 bytes from 10.0.0.6: icmp_seq=7 ttl=64 time=216 ms
1008 bytes from 10.0.0.6: icmp_seq=11 ttl=64 time=144 ms
1008 bytes from 10.0.0.6: icmp_seq=13 ttl=64 time=146 ms
1008 bytes from 10.0.0.6: icmp_seq=17 ttl=64 time=91.7 ms
1008 bytes from 10.0.0.6: icmp_seq=12 ttl=64 time=151 ms
1008 bytes from 10.0.0.6: icmp_seq=18 ttl=64 time=107 ms
1008 bytes from 10.0.0.6: icmp_seq=14 ttl=64 time=168 ms
1008 bytes from 10.0.0.6: icmp_seq=15 ttl=64 time=167 ms
1008 bytes from 10.0.0.6: icmp_seq=16 ttl=64 time=169 ms
1008 bytes from 10.0.0.6: icmp_seq=19 ttl=64 time=200 ms
1008 bytes from 10.0.0.6: icmp_seq=20 ttl=64 time=201 ms
1008 bytes from 10.0.0.6: icmp_seq=21 ttl=64 time=207 ms
1008 bytes from 10.0.0.6: icmp_seq=22 ttl=64 time=213 ms
1008 bytes from 10.0.0.6: icmp_seq=23 ttl=64 time=211 ms
1008 bytes from 10.0.0.6: icmp_seq=31 ttl=64 time=146 ms
1008 bytes from 10.0.0.6: icmp_seq=24 ttl=64 time=229 ms
1008 bytes from 10.0.0.6: icmp_seq=25 ttl=64 time=234 ms
1008 bytes from 10.0.0.6: icmp_seq=33 ttl=64 time=133 ms
1008 bytes from 10.0.0.6: icmp_seq=26 ttl=64 time=245 ms
1008 bytes from 10.0.0.6: icmp_seq=27 ttl=64 time=234 ms
1008 bytes from 10.0.0.6: icmp_seq=28 ttl=64 time=235 ms
1008 bytes from 10.0.0.6: icmp_seq=29 ttl=64 time=228 ms
1008 bytes from 10.0.0.6: icmp_seq=30 ttl=64 time=230 ms
1008 bytes from 10.0.0.6: icmp_seq=32 ttl=64 time=223 ms
1008 bytes from 10.0.0.6: icmp_seq=34 ttl=64 time=231 ms
1008 bytes from 10.0.0.6: icmp_seq=35 ttl=64 time=234 ms
1008 bytes from 10.0.0.6: icmp_seq=36 ttl=64 time=245 ms
1008 bytes from 10.0.0.6: icmp_seq=37 ttl=64 time=243 ms
1008 bytes from 10.0.0.6: icmp_seq=38 ttl=64 time=241 ms
1008 bytes from 10.0.0.6: icmp_seq=39 ttl=64 time=253 ms
1008 bytes from 10.0.0.6: icmp_seq=40 ttl=64 time=247 ms
1008 bytes from 10.0.0.6: icmp_seq=41 ttl=64 time=245 ms
1008 bytes from 10.0.0.6: icmp_seq=42 ttl=64 time=252 ms
1008 bytes from 10.0.0.6: icmp_seq=43 ttl=64 time=254 ms
1008 bytes from 10.0.0.6: icmp_seq=44 ttl=64 time=319 ms
1008 bytes from 10.0.0.6: icmp_seq=54 ttl=64 time=204 ms
1008 bytes from 10.0.0.6: icmp_seq=45 ttl=64 time=329 ms
1008 bytes from 10.0.0.6: icmp_seq=46 ttl=64 time=323 ms
1008 bytes from 10.0.0.6: icmp_seq=50 ttl=64 time=288 ms
1008 bytes from 10.0.0.6: icmp_seq=47 ttl=64 time=322 ms
1008 bytes from 10.0.0.6: icmp_seq=57 ttl=64 time=188 ms
1008 bytes from 10.0.0.6: icmp_seq=52 ttl=64 time=275 ms
