PING 10.0.0.9 (10.0.0.9) 1000(1028) bytes of data.
1008 bytes from 10.0.0.9: icmp_seq=2 ttl=64 time=1002 ms
1008 bytes from 10.0.0.9: icmp_seq=1 ttl=64 time=1016 ms
1008 bytes from 10.0.0.9: icmp_seq=3 ttl=64 time=1140 ms
1008 bytes from 10.0.0.9: icmp_seq=4 ttl=64 time=1171 ms
1008 bytes from 10.0.0.9: icmp_seq=5 ttl=64 time=1238 ms
1008 bytes from 10.0.0.9: icmp_seq=10 ttl=64 time=1247 ms
1008 bytes from 10.0.0.9: icmp_seq=6 ttl=64 time=1291 ms
1008 bytes from 10.0.0.9: icmp_seq=8 ttl=64 time=1286 ms
1008 bytes from 10.0.0.9: icmp_seq=7 ttl=64 time=1292 ms
1008 bytes from 10.0.0.9: icmp_seq=9 ttl=64 time=1260 ms
1008 bytes from 10.0.0.9: icmp_seq=14 ttl=64 time=1418 ms
1008 bytes from 10.0.0.9: icmp_seq=11 ttl=64 time=1475 ms
1008 bytes from 10.0.0.9: icmp_seq=15 ttl=64 time=1450 ms
1008 bytes from 10.0.0.9: icmp_seq=18 ttl=64 time=1545 ms
1008 bytes from 10.0.0.9: icmp_seq=19 ttl=64 time=1575 ms
1008 bytes from 10.0.0.9: icmp_seq=16 ttl=64 time=1655 ms
1008 bytes from 10.0.0.9: icmp_seq=12 ttl=64 time=1686 ms
1008 bytes from 10.0.0.9: icmp_seq=23 ttl=64 time=1697 ms
1008 bytes from 10.0.0.9: icmp_seq=20 ttl=64 time=1782 ms
1008 bytes from 10.0.0.9: icmp_seq=25 ttl=64 time=1789 ms
1008 bytes from 10.0.0.9: icmp_seq=22 ttl=64 time=1873 ms
1008 bytes from 10.0.0.9: icmp_seq=24 ttl=64 time=1914 ms
1008 bytes from 10.0.0.9: icmp_seq=28 ttl=64 time=2059 ms
1008 bytes from 10.0.0.9: icmp_seq=26 ttl=64 time=2114 ms
1008 bytes from 10.0.0.9: icmp_seq=27 ttl=64 time=2157 ms
1008 bytes from 10.0.0.9: icmp_seq=30 ttl=64 time=2177 ms
1008 bytes from 10.0.0.9: icmp_seq=34 ttl=64 time=2292 ms
1008 bytes from 10.0.0.9: icmp_seq=31 ttl=64 time=2376 ms
1008 bytes from 10.0.0.9: icmp_seq=33 ttl=64 time=2383 ms
1008 bytes from 10.0.0.9: icmp_seq=35 ttl=64 time=2396 ms
1008 bytes from 10.0.0.9: icmp_seq=37 ttl=64 time=2356 ms
1008 bytes from 10.0.0.9: icmp_seq=32 ttl=64 time=2488 ms
1008 bytes from 10.0.0.9: icmp_seq=36 ttl=64 time=2495 ms
1008 bytes from 10.0.0.9: icmp_seq=42 ttl=64 time=2460 ms
1008 bytes from 10.0.0.9: icmp_seq=39 ttl=64 time=2649 ms
1008 bytes from 10.0.0.9: icmp_seq=45 ttl=64 time=2558 ms
1008 bytes from 10.0.0.9: icmp_seq=47 ttl=64 time=2574 ms
1008 bytes from 10.0.0.9: icmp_seq=50 ttl=64 time=2634 ms
1008 bytes from 10.0.0.9: icmp_seq=46 ttl=64 time=2583 ms
1008 bytes from 10.0.0.9: icmp_seq=48 ttl=64 time=2696 ms
1008 bytes from 10.0.0.9: icmp_seq=55 ttl=64 time=2689 ms
