PING 10.0.0.6 (10.0.0.6) 1000(1028) bytes of data.
1008 bytes from 10.0.0.6: icmp_seq=8 ttl=64 time=3322 ms
1008 bytes from 10.0.0.6: icmp_seq=9 ttl=64 time=3479 ms
1008 bytes from 10.0.0.6: icmp_seq=14 ttl=64 time=3303 ms
1008 bytes from 10.0.0.6: icmp_seq=17 ttl=64 time=3264 ms
1008 bytes from 10.0.0.6: icmp_seq=21 ttl=64 time=3252 ms
1008 bytes from 10.0.0.6: icmp_seq=22 ttl=64 time=3239 ms
1008 bytes from 10.0.0.6: icmp_seq=25 ttl=64 time=3301 ms
1008 bytes from 10.0.0.6: icmp_seq=27 ttl=64 time=3287 ms
1008 bytes from 10.0.0.6: icmp_seq=29 ttl=64 time=3304 ms
1008 bytes from 10.0.0.6: icmp_seq=30 ttl=64 time=3333 ms
1008 bytes from 10.0.0.6: icmp_seq=31 ttl=64 time=3326 ms
1008 bytes from 10.0.0.6: icmp_seq=20 ttl=64 time=3551 ms
1008 bytes from 10.0.0.6: icmp_seq=34 ttl=64 time=3341 ms
1008 bytes from 10.0.0.6: icmp_seq=38 ttl=64 time=3323 ms
1008 bytes from 10.0.0.6: icmp_seq=39 ttl=64 time=3333 ms
1008 bytes from 10.0.0.6: icmp_seq=28 ttl=64 time=3536 ms
1008 bytes from 10.0.0.6: icmp_seq=40 ttl=64 time=3538 ms
1008 bytes from 10.0.0.6: icmp_seq=47 ttl=64 time=3444 ms
1008 bytes from 10.0.0.6: icmp_seq=46 ttl=64 time=3491 ms
1008 bytes from 10.0.0.6: icmp_seq=35 ttl=64 time=3582 ms
1008 bytes from 10.0.0.6: icmp_seq=36 ttl=64 time=3569 ms
1008 bytes from 10.0.0.6: icmp_seq=49 ttl=64 time=3464 ms
1008 bytes from 10.0.0.6: icmp_seq=54 ttl=64 time=3447 ms
1008 bytes from 10.0.0.6: icmp_seq=55 ttl=64 time=3437 ms
1008 bytes from 10.0.0.6: icmp_seq=56 ttl=64 time=3423 ms
1008 bytes from 10.0.0.6: icmp_seq=41 ttl=64 time=3670 ms
1008 bytes from 10.0.0.6: icmp_seq=67 ttl=64 time=3266 ms
1008 bytes from 10.0.0.6: icmp_seq=51 ttl=64 time=3566 ms
