PING 10.0.0.7 (10.0.0.7) 1000(1028) bytes of data.
1008 bytes from 10.0.0.7: icmp_seq=1 ttl=64 time=1178 ms
1008 bytes from 10.0.0.7: icmp_seq=2 ttl=64 time=1237 ms
1008 bytes from 10.0.0.7: icmp_seq=3 ttl=64 time=1319 ms
1008 bytes from 10.0.0.7: icmp_seq=5 ttl=64 time=1319 ms
1008 bytes from 10.0.0.7: icmp_seq=4 ttl=64 time=1351 ms
1008 bytes from 10.0.0.7: icmp_seq=6 ttl=64 time=1410 ms
1008 bytes from 10.0.0.7: icmp_seq=9 ttl=64 time=1458 ms
1008 bytes from 10.0.0.7: icmp_seq=10 ttl=64 time=1470 ms
1008 bytes from 10.0.0.7: icmp_seq=11 ttl=64 time=1495 ms
1008 bytes from 10.0.0.7: icmp_seq=12 ttl=64 time=1493 ms
1008 bytes from 10.0.0.7: icmp_seq=7 ttl=64 time=1484 ms
1008 bytes from 10.0.0.7: icmp_seq=14 ttl=64 time=1533 ms
1008 bytes from 10.0.0.7: icmp_seq=15 ttl=64 time=1577 ms
1008 bytes from 10.0.0.7: icmp_seq=17 ttl=64 time=1584 ms
1008 bytes from 10.0.0.7: icmp_seq=18 ttl=64 time=1575 ms
1008 bytes from 10.0.0.7: icmp_seq=13 ttl=64 time=1603 ms
1008 bytes from 10.0.0.7: icmp_seq=19 ttl=64 time=1669 ms
1008 bytes from 10.0.0.7: icmp_seq=8 ttl=64 time=1874 ms
1008 bytes from 10.0.0.7: icmp_seq=16 ttl=64 time=1668 ms
1008 bytes from 10.0.0.7: icmp_seq=21 ttl=64 time=1814 ms
1008 bytes from 10.0.0.7: icmp_seq=20 ttl=64 time=1834 ms
1008 bytes from 10.0.0.7: icmp_seq=25 ttl=64 time=1923 ms
1008 bytes from 10.0.0.7: icmp_seq=29 ttl=64 time=1886 ms
1008 bytes from 10.0.0.7: icmp_seq=27 ttl=64 time=1930 ms
1008 bytes from 10.0.0.7: icmp_seq=30 ttl=64 time=1913 ms
1008 bytes from 10.0.0.7: icmp_seq=28 ttl=64 time=1945 ms
1008 bytes from 10.0.0.7: icmp_seq=34 ttl=64 time=1962 ms
1008 bytes from 10.0.0.7: icmp_seq=23 ttl=64 time=2123 ms
1008 bytes from 10.0.0.7: icmp_seq=35 ttl=64 time=2136 ms
1008 bytes from 10.0.0.7: icmp_seq=40 ttl=64 time=2105 ms
1008 bytes from 10.0.0.7: icmp_seq=37 ttl=64 time=2173 ms
1008 bytes from 10.0.0.7: icmp_seq=36 ttl=64 time=2220 ms
1008 bytes from 10.0.0.7: icmp_seq=47 ttl=64 time=2179 ms
1008 bytes from 10.0.0.7: icmp_seq=48 ttl=64 time=2203 ms
1008 bytes from 10.0.0.7: icmp_seq=45 ttl=64 time=2255 ms
1008 bytes from 10.0.0.7: icmp_seq=49 ttl=64 time=2194 ms
1008 bytes from 10.0.0.7: icmp_seq=38 ttl=64 time=2268 ms
1008 bytes from 10.0.0.7: icmp_seq=51 ttl=64 time=2208 ms
1008 bytes from 10.0.0.7: icmp_seq=52 ttl=64 time=2215 ms
1008 bytes from 10.0.0.7: icmp_seq=50 ttl=64 time=2317 ms
1008 bytes from 10.0.0.7: icmp_seq=53 ttl=64 time=2347 ms
1008 bytes from 10.0.0.7: icmp_seq=56 ttl=64 time=2288 ms
1008 bytes from 10.0.0.7: icmp_seq=61 ttl=64 time=2269 ms
1008 bytes from 10.0.0.7: icmp_seq=62 ttl=64 time=2279 ms
1008 bytes from 10.0.0.7: icmp_seq=58 ttl=64 time=2363 ms
1008 bytes from 10.0.0.7: icmp_seq=63 ttl=64 time=2282 ms
1008 bytes from 10.0.0.7: icmp_seq=66 ttl=64 time=2359 ms
1008 bytes from 10.0.0.7: icmp_seq=68 ttl=64 time=2410 ms
1008 bytes from 10.0.0.7: icmp_seq=69 ttl=64 time=2400 ms
1008 bytes from 10.0.0.7: icmp_seq=70 ttl=64 time=2427 ms
1008 bytes from 10.0.0.7: icmp_seq=65 ttl=64 time=2544 ms
