PING 10.0.0.11 (10.0.0.11) 1000(1028) bytes of data.
1008 bytes from 10.0.0.11: icmp_seq=1 ttl=64 time=99.5 ms
1008 bytes from 10.0.0.11: icmp_seq=2 ttl=64 time=100 ms
1008 bytes from 10.0.0.11: icmp_seq=3 ttl=64 time=135 ms
1008 bytes from 10.0.0.11: icmp_seq=4 ttl=64 time=189 ms
1008 bytes from 10.0.0.11: icmp_seq=5 ttl=64 time=233 ms
1008 bytes from 10.0.0.11: icmp_seq=8 ttl=64 time=213 ms
1008 bytes from 10.0.0.11: icmp_seq=7 ttl=64 time=279 ms
1008 bytes from 10.0.0.11: icmp_seq=12 ttl=64 time=242 ms
1008 bytes from 10.0.0.11: icmp_seq=9 ttl=64 time=322 ms
1008 bytes from 10.0.0.11: icmp_seq=10 ttl=64 time=315 ms
1008 bytes from 10.0.0.11: icmp_seq=11 ttl=64 time=293 ms
1008 bytes from 10.0.0.11: icmp_seq=6 ttl=64 time=255 ms
1008 bytes from 10.0.0.11: icmp_seq=14 ttl=64 time=312 ms
1008 bytes from 10.0.0.11: icmp_seq=15 ttl=64 time=277 ms
1008 bytes from 10.0.0.11: icmp_seq=16 ttl=64 time=266 ms
1008 bytes from 10.0.0.11: icmp_seq=13 ttl=64 time=455 ms
1008 bytes from 10.0.0.11: icmp_seq=17 ttl=64 time=382 ms
1008 bytes from 10.0.0.11: icmp_seq=19 ttl=64 time=332 ms
1008 bytes from 10.0.0.11: icmp_seq=18 ttl=64 time=377 ms
1008 bytes from 10.0.0.11: icmp_seq=20 ttl=64 time=333 ms
1008 bytes from 10.0.0.11: icmp_seq=23 ttl=64 time=296 ms
1008 bytes from 10.0.0.11: icmp_seq=21 ttl=64 time=354 ms
1008 bytes from 10.0.0.11: icmp_seq=24 ttl=64 time=267 ms
1008 bytes from 10.0.0.11: icmp_seq=22 ttl=64 time=322 ms
1008 bytes from 10.0.0.11: icmp_seq=26 ttl=64 time=274 ms
1008 bytes from 10.0.0.11: icmp_seq=25 ttl=64 time=288 ms
1008 bytes from 10.0.0.11: icmp_seq=27 ttl=64 time=296 ms
1008 bytes from 10.0.0.11: icmp_seq=28 ttl=64 time=323 ms
1008 bytes from 10.0.0.11: icmp_seq=29 ttl=64 time=325 ms
1008 bytes from 10.0.0.11: icmp_seq=30 ttl=64 time=323 ms
1008 bytes from 10.0.0.11: icmp_seq=33 ttl=64 time=302 ms
1008 bytes from 10.0.0.11: icmp_seq=31 ttl=64 time=318 ms
1008 bytes from 10.0.0.11: icmp_seq=32 ttl=64 time=356 ms
1008 bytes from 10.0.0.11: icmp_seq=34 ttl=64 time=347 ms
1008 bytes from 10.0.0.11: icmp_seq=35 ttl=64 time=356 ms
1008 bytes from 10.0.0.11: icmp_seq=36 ttl=64 time=352 ms
1008 bytes from 10.0.0.11: icmp_seq=40 ttl=64 time=322 ms
1008 bytes from 10.0.0.11: icmp_seq=41 ttl=64 time=324 ms
1008 bytes from 10.0.0.11: icmp_seq=42 ttl=64 time=332 ms
1008 bytes from 10.0.0.11: icmp_seq=38 ttl=64 time=413 ms
1008 bytes from 10.0.0.11: icmp_seq=39 ttl=64 time=420 ms
1008 bytes from 10.0.0.11: icmp_seq=37 ttl=64 time=435 ms
1008 bytes from 10.0.0.11: icmp_seq=49 ttl=64 time=364 ms
1008 bytes from 10.0.0.11: icmp_seq=45 ttl=64 time=434 ms
1008 bytes from 10.0.0.11: icmp_seq=43 ttl=64 time=437 ms
1008 bytes from 10.0.0.11: icmp_seq=46 ttl=64 time=440 ms
1008 bytes from 10.0.0.11: icmp_seq=48 ttl=64 time=385 ms
1008 bytes from 10.0.0.11: icmp_seq=44 ttl=64 time=464 ms
1008 bytes from 10.0.0.11: icmp_seq=47 ttl=64 time=527 ms
1008 bytes from 10.0.0.11: icmp_seq=51 ttl=64 time=471 ms
1008 bytes from 10.0.0.11: icmp_seq=53 ttl=64 time=458 ms
1008 bytes from 10.0.0.11: icmp_seq=52 ttl=64 time=516 ms
1008 bytes from 10.0.0.11: icmp_seq=50 ttl=64 time=529 ms
1008 bytes from 10.0.0.11: icmp_seq=57 ttl=64 time=455 ms
1008 bytes from 10.0.0.11: icmp_seq=54 ttl=64 time=523 ms
1008 bytes from 10.0.0.11: icmp_seq=55 ttl=64 time=527 ms
1008 bytes from 10.0.0.11: icmp_seq=56 ttl=64 time=524 ms
1008 bytes from 10.0.0.11: icmp_seq=62 ttl=64 time=456 ms
1008 bytes from 10.0.0.11: icmp_seq=58 ttl=64 time=560 ms
1008 bytes from 10.0.0.11: icmp_seq=61 ttl=64 time=673 ms
1008 bytes from 10.0.0.11: icmp_seq=70 ttl=64 time=650 ms
1008 bytes from 10.0.0.11: icmp_seq=63 ttl=64 time=781 ms
1008 bytes from 10.0.0.11: icmp_seq=59 ttl=64 time=698 ms
