PING 10.0.0.3 (10.0.0.3) 1000(1028) bytes of data.
1008 bytes from 10.0.0.3: icmp_seq=59 ttl=64 time=830 ms
1008 bytes from 10.0.0.3: icmp_seq=65 ttl=64 time=850 ms
1008 bytes from 10.0.0.3: icmp_seq=66 ttl=64 time=857 ms
1008 bytes from 10.0.0.3: icmp_seq=72 ttl=64 time=767 ms
1008 bytes from 10.0.0.3: icmp_seq=67 ttl=64 time=759 ms
1008 bytes from 10.0.0.3: icmp_seq=73 ttl=64 time=785 ms
1008 bytes from 10.0.0.3: icmp_seq=63 ttl=64 time=903 ms
1008 bytes from 10.0.0.3: icmp_seq=68 ttl=64 time=836 ms
1008 bytes from 10.0.0.3: icmp_seq=70 ttl=64 time=906 ms
1008 bytes from 10.0.0.3: icmp_seq=71 ttl=64 time=938 ms
1008 bytes from 10.0.0.3: icmp_seq=64 ttl=64 time=973 ms
1008 bytes from 10.0.0.3: icmp_seq=80 ttl=64 time=894 ms
1008 bytes from 10.0.0.3: icmp_seq=81 ttl=64 time=893 ms
1008 bytes from 10.0.0.3: icmp_seq=75 ttl=64 time=1001 ms
1008 bytes from 10.0.0.3: icmp_seq=76 ttl=64 time=1017 ms
1008 bytes from 10.0.0.3: icmp_seq=77 ttl=64 time=1019 ms
1008 bytes from 10.0.0.3: icmp_seq=79 ttl=64 time=1030 ms
1008 bytes from 10.0.0.3: icmp_seq=84 ttl=64 time=1103 ms
1008 bytes from 10.0.0.3: icmp_seq=82 ttl=64 time=1038 ms
1008 bytes from 10.0.0.3: icmp_seq=85 ttl=64 time=1167 ms
1008 bytes from 10.0.0.3: icmp_seq=78 ttl=64 time=1167 ms
1008 bytes from 10.0.0.3: icmp_seq=87 ttl=64 time=1256 ms
1008 bytes from 10.0.0.3: icmp_seq=89 ttl=64 time=1386 ms
1008 bytes from 10.0.0.3: icmp_seq=100 ttl=64 time=1274 ms
1008 bytes from 10.0.0.3: icmp_seq=91 ttl=64 time=1269 ms
1008 bytes from 10.0.0.3: icmp_seq=103 ttl=64 time=1323 ms
1008 bytes from 10.0.0.3: icmp_seq=99 ttl=64 time=1373 ms
1008 bytes from 10.0.0.3: icmp_seq=106 ttl=64 time=1310 ms
1008 bytes from 10.0.0.3: icmp_seq=107 ttl=64 time=1365 ms
1008 bytes from 10.0.0.3: icmp_seq=108 ttl=64 time=1359 ms
1008 bytes from 10.0.0.3: icmp_seq=101 ttl=64 time=1429 ms
1008 bytes from 10.0.0.3: icmp_seq=109 ttl=64 time=1372 ms
1008 bytes from 10.0.0.3: icmp_seq=95 ttl=64 time=1648 ms
1008 bytes from 10.0.0.3: icmp_seq=112 ttl=64 time=1353 ms
1008 bytes from 10.0.0.3: icmp_seq=90 ttl=64 time=1640 ms
1008 bytes from 10.0.0.3: icmp_seq=114 ttl=64 time=1351 ms
1008 bytes from 10.0.0.3: icmp_seq=115 ttl=64 time=1341 ms
1008 bytes from 10.0.0.3: icmp_seq=121 ttl=64 time=1369 ms
1008 bytes from 10.0.0.3: icmp_seq=102 ttl=64 time=1720 ms
1008 bytes from 10.0.0.3: icmp_seq=118 ttl=64 time=1451 ms
1008 bytes from 10.0.0.3: icmp_seq=122 ttl=64 time=1386 ms
1008 bytes from 10.0.0.3: icmp_seq=97 ttl=64 time=1858 ms
1008 bytes from 10.0.0.3: icmp_seq=124 ttl=64 time=1375 ms
1008 bytes from 10.0.0.3: icmp_seq=104 ttl=64 time=1761 ms
1008 bytes from 10.0.0.3: icmp_seq=126 ttl=64 time=1419 ms
1008 bytes from 10.0.0.3: icmp_seq=127 ttl=64 time=1428 ms
1008 bytes from 10.0.0.3: icmp_seq=128 ttl=64 time=1466 ms
1008 bytes from 10.0.0.3: icmp_seq=111 ttl=64 time=1781 ms
1008 bytes from 10.0.0.3: icmp_seq=131 ttl=64 time=1466 ms
1008 bytes from 10.0.0.3: icmp_seq=132 ttl=64 time=1462 ms
1008 bytes from 10.0.0.3: icmp_seq=133 ttl=64 time=1459 ms
1008 bytes from 10.0.0.3: icmp_seq=135 ttl=64 time=1521 ms
1008 bytes from 10.0.0.3: icmp_seq=116 ttl=64 time=1906 ms

--- 10.0.0.3 ping statistics ---
250 packets transmitted, 115 received, 54% packet loss, time 4235ms
rtt min/avg/max/mdev = 311.554/920.931/1906.950/383.163 ms, pipe 117
path = [0, 2, 5, 13]
duration=8096
