PING 10.0.0.6 (10.0.0.6) 1000(1028) bytes of data.
1008 bytes from 10.0.0.6: icmp_seq=2 ttl=64 time=3246 ms
1008 bytes from 10.0.0.6: icmp_seq=4 ttl=64 time=3264 ms
1008 bytes from 10.0.0.6: icmp_seq=7 ttl=64 time=3373 ms
1008 bytes from 10.0.0.6: icmp_seq=21 ttl=64 time=3276 ms
1008 bytes from 10.0.0.6: icmp_seq=22 ttl=64 time=3279 ms
1008 bytes from 10.0.0.6: icmp_seq=12 ttl=64 time=3463 ms
1008 bytes from 10.0.0.6: icmp_seq=23 ttl=64 time=3288 ms
1008 bytes from 10.0.0.6: icmp_seq=25 ttl=64 time=3304 ms
1008 bytes from 10.0.0.6: icmp_seq=14 ttl=64 time=3517 ms
1008 bytes from 10.0.0.6: icmp_seq=16 ttl=64 time=3367 ms
1008 bytes from 10.0.0.6: icmp_seq=29 ttl=64 time=3304 ms
1008 bytes from 10.0.0.6: icmp_seq=20 ttl=64 time=3345 ms
1008 bytes from 10.0.0.6: icmp_seq=36 ttl=64 time=3252 ms
1008 bytes from 10.0.0.6: icmp_seq=37 ttl=64 time=3241 ms
1008 bytes from 10.0.0.6: icmp_seq=24 ttl=64 time=3393 ms
1008 bytes from 10.0.0.6: icmp_seq=38 ttl=64 time=3229 ms
1008 bytes from 10.0.0.6: icmp_seq=40 ttl=64 time=3223 ms
1008 bytes from 10.0.0.6: icmp_seq=41 ttl=64 time=3225 ms
1008 bytes from 10.0.0.6: icmp_seq=43 ttl=64 time=3233 ms
1008 bytes from 10.0.0.6: icmp_seq=26 ttl=64 time=3539 ms
1008 bytes from 10.0.0.6: icmp_seq=44 ttl=64 time=3240 ms
1008 bytes from 10.0.0.6: icmp_seq=27 ttl=64 time=3559 ms
1008 bytes from 10.0.0.6: icmp_seq=28 ttl=64 time=3563 ms
1008 bytes from 10.0.0.6: icmp_seq=45 ttl=64 time=3264 ms
1008 bytes from 10.0.0.6: icmp_seq=51 ttl=64 time=3229 ms
1008 bytes from 10.0.0.6: icmp_seq=52 ttl=64 time=3236 ms
1008 bytes from 10.0.0.6: icmp_seq=30 ttl=64 time=3374 ms
1008 bytes from 10.0.0.6: icmp_seq=59 ttl=64 time=3298 ms
1008 bytes from 10.0.0.6: icmp_seq=60 ttl=64 time=3329 ms
1008 bytes from 10.0.0.6: icmp_seq=63 ttl=64 time=3318 ms
1008 bytes from 10.0.0.6: icmp_seq=50 ttl=64 time=3573 ms
1008 bytes from 10.0.0.6: icmp_seq=67 ttl=64 time=3301 ms
1008 bytes from 10.0.0.6: icmp_seq=68 ttl=64 time=3299 ms
1008 bytes from 10.0.0.6: icmp_seq=61 ttl=64 time=3601 ms
1008 bytes from 10.0.0.6: icmp_seq=75 ttl=64 time=3393 ms
1008 bytes from 10.0.0.6: icmp_seq=34 ttl=64 time=3899 ms
1008 bytes from 10.0.0.6: icmp_seq=76 ttl=64 time=3474 ms
1008 bytes from 10.0.0.6: icmp_seq=89 ttl=64 time=3390 ms
1008 bytes from 10.0.0.6: icmp_seq=69 ttl=64 time=3628 ms
1008 bytes from 10.0.0.6: icmp_seq=103 ttl=64 time=3187 ms
1008 bytes from 10.0.0.6: icmp_seq=93 ttl=64 time=3374 ms
1008 bytes from 10.0.0.6: icmp_seq=108 ttl=64 time=3122 ms
1008 bytes from 10.0.0.6: icmp_seq=95 ttl=64 time=3377 ms
1008 bytes from 10.0.0.6: icmp_seq=102 ttl=64 time=3247 ms
1008 bytes from 10.0.0.6: icmp_seq=98 ttl=64 time=3368 ms
1008 bytes from 10.0.0.6: icmp_seq=130 ttl=64 time=2871 ms
1008 bytes from 10.0.0.6: icmp_seq=131 ttl=64 time=2860 ms
1008 bytes from 10.0.0.6: icmp_seq=142 ttl=64 time=2688 ms
1008 bytes from 10.0.0.6: icmp_seq=129 ttl=64 time=2898 ms
1008 bytes from 10.0.0.6: icmp_seq=144 ttl=64 time=2657 ms
1008 bytes from 10.0.0.6: icmp_seq=146 ttl=64 time=2643 ms
1008 bytes from 10.0.0.6: icmp_seq=147 ttl=64 time=2645 ms
1008 bytes from 10.0.0.6: icmp_seq=152 ttl=64 time=2540 ms
1008 bytes from 10.0.0.6: icmp_seq=154 ttl=64 time=2523 ms
1008 bytes from 10.0.0.6: icmp_seq=156 ttl=64 time=2494 ms
1008 bytes from 10.0.0.6: icmp_seq=163 ttl=64 time=2436 ms
1008 bytes from 10.0.0.6: icmp_seq=164 ttl=64 time=2427 ms
1008 bytes from 10.0.0.6: icmp_seq=165 ttl=64 time=2424 ms
1008 bytes from 10.0.0.6: icmp_seq=166 ttl=64 time=2418 ms
1008 bytes from 10.0.0.6: icmp_seq=167 ttl=64 time=2408 ms
1008 bytes from 10.0.0.6: icmp_seq=169 ttl=64 time=2426 ms
1008 bytes from 10.0.0.6: icmp_seq=170 ttl=64 time=2431 ms
1008 bytes from 10.0.0.6: icmp_seq=171 ttl=64 time=2432 ms
1008 bytes from 10.0.0.6: icmp_seq=172 ttl=64 time=2439 ms
1008 bytes from 10.0.0.6: icmp_seq=173 ttl=64 time=2433 ms
1008 bytes from 10.0.0.6: icmp_seq=174 ttl=64 time=2437 ms
1008 bytes from 10.0.0.6: icmp_seq=175 ttl=64 time=2424 ms
1008 bytes from 10.0.0.6: icmp_seq=177 ttl=64 time=2413 ms
1008 bytes from 10.0.0.6: icmp_seq=178 ttl=64 time=2404 ms
1008 bytes from 10.0.0.6: icmp_seq=179 ttl=64 time=2393 ms
1008 bytes from 10.0.0.6: icmp_seq=182 ttl=64 time=2504 ms
1008 bytes from 10.0.0.6: icmp_seq=186 ttl=64 time=2505 ms
1008 bytes from 10.0.0.6: icmp_seq=124 ttl=64 time=3698 ms
1008 bytes from 10.0.0.6: icmp_seq=189 ttl=64 time=2541 ms
1008 bytes from 10.0.0.6: icmp_seq=190 ttl=64 time=2547 ms
1008 bytes from 10.0.0.6: icmp_seq=192 ttl=64 time=2550 ms
1008 bytes from 10.0.0.6: icmp_seq=196 ttl=64 time=2513 ms
1008 bytes from 10.0.0.6: icmp_seq=197 ttl=64 time=2499 ms
1008 bytes from 10.0.0.6: icmp_seq=200 ttl=64 time=2464 ms
1008 bytes from 10.0.0.6: icmp_seq=157 ttl=64 time=3211 ms
1008 bytes from 10.0.0.6: icmp_seq=159 ttl=64 time=3188 ms
1008 bytes from 10.0.0.6: icmp_seq=161 ttl=64 time=3157 ms
1008 bytes from 10.0.0.6: icmp_seq=204 ttl=64 time=2395 ms
1008 bytes from 10.0.0.6: icmp_seq=205 ttl=64 time=2395 ms
1008 bytes from 10.0.0.6: icmp_seq=206 ttl=64 time=2409 ms
1008 bytes from 10.0.0.6: icmp_seq=209 ttl=64 time=2386 ms
1008 bytes from 10.0.0.6: icmp_seq=214 ttl=64 time=2380 ms
1008 bytes from 10.0.0.6: icmp_seq=187 ttl=64 time=2883 ms
1008 bytes from 10.0.0.6: icmp_seq=220 ttl=64 time=2358 ms
1008 bytes from 10.0.0.6: icmp_seq=222 ttl=64 time=2356 ms
1008 bytes from 10.0.0.6: icmp_seq=219 ttl=64 time=2461 ms
1008 bytes from 10.0.0.6: icmp_seq=226 ttl=64 time=2355 ms
1008 bytes from 10.0.0.6: icmp_seq=227 ttl=64 time=2350 ms
1008 bytes from 10.0.0.6: icmp_seq=230 ttl=64 time=2356 ms
1008 bytes from 10.0.0.6: icmp_seq=232 ttl=64 time=2357 ms
1008 bytes from 10.0.0.6: icmp_seq=233 ttl=64 time=2354 ms
1008 bytes from 10.0.0.6: icmp_seq=234 ttl=64 time=2348 ms
1008 bytes from 10.0.0.6: icmp_seq=236 ttl=64 time=2360 ms
1008 bytes from 10.0.0.6: icmp_seq=237 ttl=64 time=2365 ms
1008 bytes from 10.0.0.6: icmp_seq=238 ttl=64 time=2363 ms
1008 bytes from 10.0.0.6: icmp_seq=241 ttl=64 time=2375 ms
1008 bytes from 10.0.0.6: icmp_seq=243 ttl=64 time=2355 ms
1008 bytes from 10.0.0.6: icmp_seq=247 ttl=64 time=2340 ms
1008 bytes from 10.0.0.6: icmp_seq=248 ttl=64 time=2335 ms
1008 bytes from 10.0.0.6: icmp_seq=250 ttl=64 time=2334 ms

--- 10.0.0.6 ping statistics ---
250 packets transmitted, 105 received, 58% packet loss, time 4423ms
rtt min/avg/max/mdev = 2334.307/2881.622/3899.825/464.610 ms, pipe 217
path = [2, 5, 4, 6]
duration=11690
