PING 10.0.0.2 (10.0.0.2) 1000(1028) bytes of data.
1008 bytes from 10.0.0.2: icmp_seq=27 ttl=64 time=157 ms
1008 bytes from 10.0.0.2: icmp_seq=26 ttl=64 time=255 ms
1008 bytes from 10.0.0.2: icmp_seq=30 ttl=64 time=211 ms
1008 bytes from 10.0.0.2: icmp_seq=29 ttl=64 time=286 ms
1008 bytes from 10.0.0.2: icmp_seq=31 ttl=64 time=222 ms
1008 bytes from 10.0.0.2: icmp_seq=28 ttl=64 time=287 ms
1008 bytes from 10.0.0.2: icmp_seq=33 ttl=64 time=242 ms
1008 bytes from 10.0.0.2: icmp_seq=32 ttl=64 time=354 ms
1008 bytes from 10.0.0.2: icmp_seq=36 ttl=64 time=309 ms
1008 bytes from 10.0.0.2: icmp_seq=34 ttl=64 time=365 ms
1008 bytes from 10.0.0.2: icmp_seq=35 ttl=64 time=330 ms
1008 bytes from 10.0.0.2: icmp_seq=39 ttl=64 time=321 ms
1008 bytes from 10.0.0.2: icmp_seq=37 ttl=64 time=415 ms
1008 bytes from 10.0.0.2: icmp_seq=38 ttl=64 time=425 ms
1008 bytes from 10.0.0.2: icmp_seq=44 ttl=64 time=414 ms
1008 bytes from 10.0.0.2: icmp_seq=45 ttl=64 time=469 ms
1008 bytes from 10.0.0.2: icmp_seq=41 ttl=64 time=629 ms
1008 bytes from 10.0.0.2: icmp_seq=46 ttl=64 time=563 ms
1008 bytes from 10.0.0.2: icmp_seq=47 ttl=64 time=508 ms
1008 bytes from 10.0.0.2: icmp_seq=48 ttl=64 time=515 ms
1008 bytes from 10.0.0.2: icmp_seq=42 ttl=64 time=732 ms
1008 bytes from 10.0.0.2: icmp_seq=40 ttl=64 time=716 ms
1008 bytes from 10.0.0.2: icmp_seq=50 ttl=64 time=741 ms
1008 bytes from 10.0.0.2: icmp_seq=55 ttl=64 time=996 ms
1008 bytes from 10.0.0.2: icmp_seq=58 ttl=64 time=1035 ms
1008 bytes from 10.0.0.2: icmp_seq=59 ttl=64 time=1025 ms
1008 bytes from 10.0.0.2: icmp_seq=53 ttl=64 time=946 ms
1008 bytes from 10.0.0.2: icmp_seq=63 ttl=64 time=1000 ms
1008 bytes from 10.0.0.2: icmp_seq=51 ttl=64 time=1231 ms
1008 bytes from 10.0.0.2: icmp_seq=64 ttl=64 time=1030 ms
1008 bytes from 10.0.0.2: icmp_seq=65 ttl=64 time=1051 ms
1008 bytes from 10.0.0.2: icmp_seq=66 ttl=64 time=1061 ms
1008 bytes from 10.0.0.2: icmp_seq=67 ttl=64 time=1046 ms
1008 bytes from 10.0.0.2: icmp_seq=70 ttl=64 time=1087 ms
1008 bytes from 10.0.0.2: icmp_seq=57 ttl=64 time=1365 ms
1008 bytes from 10.0.0.2: icmp_seq=72 ttl=64 time=1113 ms
1008 bytes from 10.0.0.2: icmp_seq=73 ttl=64 time=1110 ms
1008 bytes from 10.0.0.2: icmp_seq=69 ttl=64 time=1151 ms
1008 bytes from 10.0.0.2: icmp_seq=75 ttl=64 time=1093 ms
1008 bytes from 10.0.0.2: icmp_seq=76 ttl=64 time=1128 ms
1008 bytes from 10.0.0.2: icmp_seq=60 ttl=64 time=1498 ms
1008 bytes from 10.0.0.2: icmp_seq=61 ttl=64 time=1490 ms
1008 bytes from 10.0.0.2: icmp_seq=77 ttl=64 time=1142 ms
1008 bytes from 10.0.0.2: icmp_seq=62 ttl=64 time=1446 ms
1008 bytes from 10.0.0.2: icmp_seq=78 ttl=64 time=1183 ms
1008 bytes from 10.0.0.2: icmp_seq=71 ttl=64 time=1386 ms
1008 bytes from 10.0.0.2: icmp_seq=68 ttl=64 time=1432 ms
1008 bytes from 10.0.0.2: icmp_seq=137 ttl=64 time=513 ms
1008 bytes from 10.0.0.2: icmp_seq=139 ttl=64 time=497 ms
1008 bytes from 10.0.0.2: icmp_seq=140 ttl=64 time=487 ms
1008 bytes from 10.0.0.2: icmp_seq=141 ttl=64 time=481 ms
1008 bytes from 10.0.0.2: icmp_seq=142 ttl=64 time=480 ms
1008 bytes from 10.0.0.2: icmp_seq=143 ttl=64 time=475 ms
1008 bytes from 10.0.0.2: icmp_seq=109 ttl=64 time=1084 ms
1008 bytes from 10.0.0.2: icmp_seq=116 ttl=64 time=992 ms
1008 bytes from 10.0.0.2: icmp_seq=117 ttl=64 time=985 ms
1008 bytes from 10.0.0.2: icmp_seq=118 ttl=64 time=976 ms
1008 bytes from 10.0.0.2: icmp_seq=119 ttl=64 time=963 ms
1008 bytes from 10.0.0.2: icmp_seq=121 ttl=64 time=939 ms
1008 bytes from 10.0.0.2: icmp_seq=132 ttl=64 time=760 ms
1008 bytes from 10.0.0.2: icmp_seq=133 ttl=64 time=752 ms
1008 bytes from 10.0.0.2: icmp_seq=144 ttl=64 time=589 ms
1008 bytes from 10.0.0.2: icmp_seq=114 ttl=64 time=1133 ms
1008 bytes from 10.0.0.2: icmp_seq=145 ttl=64 time=607 ms
1008 bytes from 10.0.0.2: icmp_seq=146 ttl=64 time=599 ms
1008 bytes from 10.0.0.2: icmp_seq=115 ttl=64 time=1142 ms
1008 bytes from 10.0.0.2: icmp_seq=147 ttl=64 time=593 ms
1008 bytes from 10.0.0.2: icmp_seq=148 ttl=64 time=587 ms
1008 bytes from 10.0.0.2: icmp_seq=149 ttl=64 time=520 ms
1008 bytes from 10.0.0.2: icmp_seq=150 ttl=64 time=509 ms
1008 bytes from 10.0.0.2: icmp_seq=151 ttl=64 time=507 ms
1008 bytes from 10.0.0.2: icmp_seq=152 ttl=64 time=492 ms
1008 bytes from 10.0.0.2: icmp_seq=153 ttl=64 time=487 ms
1008 bytes from 10.0.0.2: icmp_seq=154 ttl=64 time=482 ms
1008 bytes from 10.0.0.2: icmp_seq=155 ttl=64 time=474 ms
1008 bytes from 10.0.0.2: icmp_seq=156 ttl=64 time=462 ms
1008 bytes from 10.0.0.2: icmp_seq=157 ttl=64 time=444 ms
1008 bytes from 10.0.0.2: icmp_seq=158 ttl=64 time=434 ms
1008 bytes from 10.0.0.2: icmp_seq=159 ttl=64 time=424 ms
1008 bytes from 10.0.0.2: icmp_seq=160 ttl=64 time=413 ms
1008 bytes from 10.0.0.2: icmp_seq=163 ttl=64 time=421 ms
1008 bytes from 10.0.0.2: icmp_seq=164 ttl=64 time=431 ms
1008 bytes from 10.0.0.2: icmp_seq=167 ttl=64 time=541 ms
1008 bytes from 10.0.0.2: icmp_seq=124 ttl=64 time=1341 ms
1008 bytes from 10.0.0.2: icmp_seq=169 ttl=64 time=532 ms
1008 bytes from 10.0.0.2: icmp_seq=170 ttl=64 time=525 ms
1008 bytes from 10.0.0.2: icmp_seq=125 ttl=64 time=1353 ms
1008 bytes from 10.0.0.2: icmp_seq=126 ttl=64 time=1374 ms
1008 bytes from 10.0.0.2: icmp_seq=127 ttl=64 time=1362 ms
1008 bytes from 10.0.0.2: icmp_seq=171 ttl=64 time=564 ms
1008 bytes from 10.0.0.2: icmp_seq=131 ttl=64 time=1368 ms
1008 bytes from 10.0.0.2: icmp_seq=173 ttl=64 time=625 ms
1008 bytes from 10.0.0.2: icmp_seq=174 ttl=64 time=623 ms
1008 bytes from 10.0.0.2: icmp_seq=175 ttl=64 time=614 ms
1008 bytes from 10.0.0.2: icmp_seq=176 ttl=64 time=590 ms
1008 bytes from 10.0.0.2: icmp_seq=111 ttl=64 time=1515 ms
1008 bytes from 10.0.0.2: icmp_seq=177 ttl=64 time=580 ms
1008 bytes from 10.0.0.2: icmp_seq=178 ttl=64 time=563 ms
1008 bytes from 10.0.0.2: icmp_seq=179 ttl=64 time=549 ms
1008 bytes from 10.0.0.2: icmp_seq=161 ttl=64 time=716 ms
1008 bytes from 10.0.0.2: icmp_seq=162 ttl=64 time=712 ms
1008 bytes from 10.0.0.2: icmp_seq=134 ttl=64 time=1472 ms
1008 bytes from 10.0.0.2: icmp_seq=120 ttl=64 time=1596 ms
