PING 10.0.0.4 (10.0.0.4) 1000(1028) bytes of data.
1008 bytes from 10.0.0.4: icmp_seq=1 ttl=64 time=3.78 ms
1008 bytes from 10.0.0.4: icmp_seq=2 ttl=64 time=3.13 ms
1008 bytes from 10.0.0.4: icmp_seq=3 ttl=64 time=3.41 ms
1008 bytes from 10.0.0.4: icmp_seq=4 ttl=64 time=4.97 ms
1008 bytes from 10.0.0.4: icmp_seq=5 ttl=64 time=4.15 ms
1008 bytes from 10.0.0.4: icmp_seq=6 ttl=64 time=1.64 ms
1008 bytes from 10.0.0.4: icmp_seq=8 ttl=64 time=43.1 ms
1008 bytes from 10.0.0.4: icmp_seq=9 ttl=64 time=38.4 ms
1008 bytes from 10.0.0.4: icmp_seq=7 ttl=64 time=82.9 ms
1008 bytes from 10.0.0.4: icmp_seq=10 ttl=64 time=110 ms
1008 bytes from 10.0.0.4: icmp_seq=12 ttl=64 time=123 ms
1008 bytes from 10.0.0.4: icmp_seq=13 ttl=64 time=117 ms
1008 bytes from 10.0.0.4: icmp_seq=14 ttl=64 time=99.2 ms
1008 bytes from 10.0.0.4: icmp_seq=15 ttl=64 time=109 ms
1008 bytes from 10.0.0.4: icmp_seq=11 ttl=64 time=214 ms
1008 bytes from 10.0.0.4: icmp_seq=16 ttl=64 time=128 ms
1008 bytes from 10.0.0.4: icmp_seq=18 ttl=64 time=150 ms
1008 bytes from 10.0.0.4: icmp_seq=20 ttl=64 time=124 ms
1008 bytes from 10.0.0.4: icmp_seq=22 ttl=64 time=154 ms
1008 bytes from 10.0.0.4: icmp_seq=21 ttl=64 time=194 ms
1008 bytes from 10.0.0.4: icmp_seq=23 ttl=64 time=188 ms
1008 bytes from 10.0.0.4: icmp_seq=24 ttl=64 time=219 ms
1008 bytes from 10.0.0.4: icmp_seq=17 ttl=64 time=372 ms
1008 bytes from 10.0.0.4: icmp_seq=19 ttl=64 time=341 ms
1008 bytes from 10.0.0.4: icmp_seq=25 ttl=64 time=261 ms
1008 bytes from 10.0.0.4: icmp_seq=26 ttl=64 time=251 ms
1008 bytes from 10.0.0.4: icmp_seq=27 ttl=64 time=237 ms
1008 bytes from 10.0.0.4: icmp_seq=28 ttl=64 time=224 ms
1008 bytes from 10.0.0.4: icmp_seq=34 ttl=64 time=147 ms
1008 bytes from 10.0.0.4: icmp_seq=32 ttl=64 time=197 ms
1008 bytes from 10.0.0.4: icmp_seq=29 ttl=64 time=244 ms
1008 bytes from 10.0.0.4: icmp_seq=30 ttl=64 time=223 ms
1008 bytes from 10.0.0.4: icmp_seq=37 ttl=64 time=115 ms
1008 bytes from 10.0.0.4: icmp_seq=38 ttl=64 time=105 ms
1008 bytes from 10.0.0.4: icmp_seq=35 ttl=64 time=165 ms
1008 bytes from 10.0.0.4: icmp_seq=31 ttl=64 time=220 ms
