PING 10.0.0.9 (10.0.0.9) 1000(1028) bytes of data.
1008 bytes from 10.0.0.9: icmp_seq=1 ttl=64 time=986 ms
1008 bytes from 10.0.0.9: icmp_seq=2 ttl=64 time=987 ms
1008 bytes from 10.0.0.9: icmp_seq=4 ttl=64 time=1001 ms
1008 bytes from 10.0.0.9: icmp_seq=5 ttl=64 time=1014 ms
1008 bytes from 10.0.0.9: icmp_seq=6 ttl=64 time=1011 ms
1008 bytes from 10.0.0.9: icmp_seq=8 ttl=64 time=1008 ms
1008 bytes from 10.0.0.9: icmp_seq=9 ttl=64 time=1001 ms
1008 bytes from 10.0.0.9: icmp_seq=7 ttl=64 time=1020 ms
1008 bytes from 10.0.0.9: icmp_seq=3 ttl=64 time=1226 ms
1008 bytes from 10.0.0.9: icmp_seq=10 ttl=64 time=1114 ms
1008 bytes from 10.0.0.9: icmp_seq=11 ttl=64 time=1161 ms
1008 bytes from 10.0.0.9: icmp_seq=12 ttl=64 time=1248 ms
1008 bytes from 10.0.0.9: icmp_seq=14 ttl=64 time=1219 ms
1008 bytes from 10.0.0.9: icmp_seq=13 ttl=64 time=1259 ms
1008 bytes from 10.0.0.9: icmp_seq=17 ttl=64 time=1291 ms
1008 bytes from 10.0.0.9: icmp_seq=18 ttl=64 time=1300 ms
1008 bytes from 10.0.0.9: icmp_seq=19 ttl=64 time=1347 ms
1008 bytes from 10.0.0.9: icmp_seq=15 ttl=64 time=1378 ms
1008 bytes from 10.0.0.9: icmp_seq=16 ttl=64 time=1428 ms
1008 bytes from 10.0.0.9: icmp_seq=24 ttl=64 time=1512 ms
1008 bytes from 10.0.0.9: icmp_seq=20 ttl=64 time=1596 ms
1008 bytes from 10.0.0.9: icmp_seq=21 ttl=64 time=1584 ms
1008 bytes from 10.0.0.9: icmp_seq=25 ttl=64 time=1545 ms
1008 bytes from 10.0.0.9: icmp_seq=26 ttl=64 time=1564 ms
1008 bytes from 10.0.0.9: icmp_seq=23 ttl=64 time=1649 ms
1008 bytes from 10.0.0.9: icmp_seq=22 ttl=64 time=1590 ms
1008 bytes from 10.0.0.9: icmp_seq=27 ttl=64 time=1643 ms
1008 bytes from 10.0.0.9: icmp_seq=28 ttl=64 time=1673 ms
1008 bytes from 10.0.0.9: icmp_seq=29 ttl=64 time=1865 ms
