PING 10.0.0.3 (10.0.0.3) 1000(1028) bytes of data.
1008 bytes from 10.0.0.3: icmp_seq=43 ttl=64 time=229 ms
1008 bytes from 10.0.0.3: icmp_seq=42 ttl=64 time=237 ms
1008 bytes from 10.0.0.3: icmp_seq=45 ttl=64 time=247 ms
1008 bytes from 10.0.0.3: icmp_seq=44 ttl=64 time=259 ms
1008 bytes from 10.0.0.3: icmp_seq=47 ttl=64 time=260 ms
1008 bytes from 10.0.0.3: icmp_seq=48 ttl=64 time=268 ms
1008 bytes from 10.0.0.3: icmp_seq=46 ttl=64 time=280 ms
1008 bytes from 10.0.0.3: icmp_seq=49 ttl=64 time=278 ms
1008 bytes from 10.0.0.3: icmp_seq=54 ttl=64 time=205 ms
1008 bytes from 10.0.0.3: icmp_seq=51 ttl=64 time=299 ms
1008 bytes from 10.0.0.3: icmp_seq=50 ttl=64 time=329 ms
1008 bytes from 10.0.0.3: icmp_seq=55 ttl=64 time=243 ms
1008 bytes from 10.0.0.3: icmp_seq=52 ttl=64 time=327 ms
1008 bytes from 10.0.0.3: icmp_seq=53 ttl=64 time=395 ms
1008 bytes from 10.0.0.3: icmp_seq=56 ttl=64 time=378 ms
1008 bytes from 10.0.0.3: icmp_seq=59 ttl=64 time=335 ms
1008 bytes from 10.0.0.3: icmp_seq=60 ttl=64 time=347 ms
1008 bytes from 10.0.0.3: icmp_seq=58 ttl=64 time=411 ms
1008 bytes from 10.0.0.3: icmp_seq=64 ttl=64 time=338 ms
1008 bytes from 10.0.0.3: icmp_seq=57 ttl=64 time=399 ms
1008 bytes from 10.0.0.3: icmp_seq=66 ttl=64 time=347 ms
1008 bytes from 10.0.0.3: icmp_seq=61 ttl=64 time=472 ms
1008 bytes from 10.0.0.3: icmp_seq=62 ttl=64 time=481 ms
1008 bytes from 10.0.0.3: icmp_seq=65 ttl=64 time=575 ms
1008 bytes from 10.0.0.3: icmp_seq=71 ttl=64 time=492 ms
1008 bytes from 10.0.0.3: icmp_seq=72 ttl=64 time=518 ms
1008 bytes from 10.0.0.3: icmp_seq=69 ttl=64 time=494 ms
1008 bytes from 10.0.0.3: icmp_seq=63 ttl=64 time=603 ms
1008 bytes from 10.0.0.3: icmp_seq=76 ttl=64 time=512 ms
1008 bytes from 10.0.0.3: icmp_seq=70 ttl=64 time=560 ms
1008 bytes from 10.0.0.3: icmp_seq=79 ttl=64 time=657 ms
1008 bytes from 10.0.0.3: icmp_seq=67 ttl=64 time=780 ms
