PING 10.0.0.4 (10.0.0.4) 1000(1028) bytes of data.
1008 bytes from 10.0.0.4: icmp_seq=127 ttl=64 time=638 ms
1008 bytes from 10.0.0.4: icmp_seq=128 ttl=64 time=632 ms
1008 bytes from 10.0.0.4: icmp_seq=129 ttl=64 time=625 ms
1008 bytes from 10.0.0.4: icmp_seq=106 ttl=64 time=997 ms
1008 bytes from 10.0.0.4: icmp_seq=130 ttl=64 time=631 ms
1008 bytes from 10.0.0.4: icmp_seq=112 ttl=64 time=998 ms
1008 bytes from 10.0.0.4: icmp_seq=136 ttl=64 time=610 ms
1008 bytes from 10.0.0.4: icmp_seq=137 ttl=64 time=643 ms
1008 bytes from 10.0.0.4: icmp_seq=138 ttl=64 time=661 ms
1008 bytes from 10.0.0.4: icmp_seq=139 ttl=64 time=652 ms
1008 bytes from 10.0.0.4: icmp_seq=123 ttl=64 time=968 ms
1008 bytes from 10.0.0.4: icmp_seq=147 ttl=64 time=615 ms
1008 bytes from 10.0.0.4: icmp_seq=111 ttl=64 time=1096 ms
1008 bytes from 10.0.0.4: icmp_seq=134 ttl=64 time=727 ms
1008 bytes from 10.0.0.4: icmp_seq=113 ttl=64 time=1153 ms
1008 bytes from 10.0.0.4: icmp_seq=117 ttl=64 time=1189 ms
1008 bytes from 10.0.0.4: icmp_seq=146 ttl=64 time=727 ms
1008 bytes from 10.0.0.4: icmp_seq=125 ttl=64 time=1148 ms
1008 bytes from 10.0.0.4: icmp_seq=156 ttl=64 time=613 ms
1008 bytes from 10.0.0.4: icmp_seq=144 ttl=64 time=919 ms
1008 bytes from 10.0.0.4: icmp_seq=157 ttl=64 time=636 ms
1008 bytes from 10.0.0.4: icmp_seq=145 ttl=64 time=909 ms
1008 bytes from 10.0.0.4: icmp_seq=158 ttl=64 time=650 ms
1008 bytes from 10.0.0.4: icmp_seq=159 ttl=64 time=632 ms

--- 10.0.0.4 ping statistics ---
250 packets transmitted, 133 received, 46% packet loss, time 4158ms
rtt min/avg/max/mdev = 46.340/326.845/1189.440/261.490 ms, pipe 81
path = [4, 3, 0, 1]
duration=6750
