PING 10.0.0.4 (10.0.0.4) 1000(1028) bytes of data.
1008 bytes from 10.0.0.4: icmp_seq=1 ttl=64 time=223 ms
1008 bytes from 10.0.0.4: icmp_seq=2 ttl=64 time=204 ms
1008 bytes from 10.0.0.4: icmp_seq=3 ttl=64 time=239 ms
1008 bytes from 10.0.0.4: icmp_seq=4 ttl=64 time=289 ms
1008 bytes from 10.0.0.4: icmp_seq=8 ttl=64 time=167 ms
1008 bytes from 10.0.0.4: icmp_seq=9 ttl=64 time=144 ms
1008 bytes from 10.0.0.4: icmp_seq=5 ttl=64 time=232 ms
1008 bytes from 10.0.0.4: icmp_seq=6 ttl=64 time=229 ms
1008 bytes from 10.0.0.4: icmp_seq=7 ttl=64 time=217 ms
1008 bytes from 10.0.0.4: icmp_seq=11 ttl=64 time=157 ms
1008 bytes from 10.0.0.4: icmp_seq=10 ttl=64 time=185 ms
1008 bytes from 10.0.0.4: icmp_seq=12 ttl=64 time=208 ms
1008 bytes from 10.0.0.4: icmp_seq=15 ttl=64 time=158 ms
1008 bytes from 10.0.0.4: icmp_seq=13 ttl=64 time=225 ms
1008 bytes from 10.0.0.4: icmp_seq=16 ttl=64 time=182 ms
1008 bytes from 10.0.0.4: icmp_seq=14 ttl=64 time=256 ms
1008 bytes from 10.0.0.4: icmp_seq=18 ttl=64 time=205 ms
1008 bytes from 10.0.0.4: icmp_seq=19 ttl=64 time=214 ms
1008 bytes from 10.0.0.4: icmp_seq=21 ttl=64 time=208 ms
1008 bytes from 10.0.0.4: icmp_seq=17 ttl=64 time=258 ms
1008 bytes from 10.0.0.4: icmp_seq=24 ttl=64 time=189 ms
1008 bytes from 10.0.0.4: icmp_seq=22 ttl=64 time=256 ms
1008 bytes from 10.0.0.4: icmp_seq=23 ttl=64 time=229 ms
1008 bytes from 10.0.0.4: icmp_seq=20 ttl=64 time=289 ms
1008 bytes from 10.0.0.4: icmp_seq=25 ttl=64 time=220 ms
1008 bytes from 10.0.0.4: icmp_seq=26 ttl=64 time=210 ms
1008 bytes from 10.0.0.4: icmp_seq=31 ttl=64 time=166 ms
1008 bytes from 10.0.0.4: icmp_seq=28 ttl=64 time=207 ms
1008 bytes from 10.0.0.4: icmp_seq=33 ttl=64 time=167 ms
1008 bytes from 10.0.0.4: icmp_seq=27 ttl=64 time=264 ms
1008 bytes from 10.0.0.4: icmp_seq=38 ttl=64 time=147 ms
1008 bytes from 10.0.0.4: icmp_seq=29 ttl=64 time=269 ms
1008 bytes from 10.0.0.4: icmp_seq=39 ttl=64 time=138 ms
1008 bytes from 10.0.0.4: icmp_seq=35 ttl=64 time=180 ms
1008 bytes from 10.0.0.4: icmp_seq=30 ttl=64 time=260 ms
1008 bytes from 10.0.0.4: icmp_seq=32 ttl=64 time=254 ms
1008 bytes from 10.0.0.4: icmp_seq=34 ttl=64 time=265 ms
1008 bytes from 10.0.0.4: icmp_seq=41 ttl=64 time=159 ms
1008 bytes from 10.0.0.4: icmp_seq=36 ttl=64 time=259 ms
1008 bytes from 10.0.0.4: icmp_seq=37 ttl=64 time=265 ms
1008 bytes from 10.0.0.4: icmp_seq=40 ttl=64 time=264 ms
1008 bytes from 10.0.0.4: icmp_seq=42 ttl=64 time=319 ms
1008 bytes from 10.0.0.4: icmp_seq=43 ttl=64 time=322 ms
1008 bytes from 10.0.0.4: icmp_seq=44 ttl=64 time=323 ms
1008 bytes from 10.0.0.4: icmp_seq=45 ttl=64 time=322 ms
1008 bytes from 10.0.0.4: icmp_seq=50 ttl=64 time=280 ms
1008 bytes from 10.0.0.4: icmp_seq=46 ttl=64 time=318 ms
1008 bytes from 10.0.0.4: icmp_seq=47 ttl=64 time=318 ms
1008 bytes from 10.0.0.4: icmp_seq=48 ttl=64 time=314 ms
1008 bytes from 10.0.0.4: icmp_seq=49 ttl=64 time=307 ms
1008 bytes from 10.0.0.4: icmp_seq=51 ttl=64 time=301 ms
1008 bytes from 10.0.0.4: icmp_seq=52 ttl=64 time=294 ms
1008 bytes from 10.0.0.4: icmp_seq=53 ttl=64 time=349 ms
1008 bytes from 10.0.0.4: icmp_seq=54 ttl=64 time=381 ms
1008 bytes from 10.0.0.4: icmp_seq=55 ttl=64 time=409 ms
1008 bytes from 10.0.0.4: icmp_seq=56 ttl=64 time=421 ms
1008 bytes from 10.0.0.4: icmp_seq=57 ttl=64 time=458 ms
1008 bytes from 10.0.0.4: icmp_seq=58 ttl=64 time=478 ms
1008 bytes from 10.0.0.4: icmp_seq=59 ttl=64 time=467 ms
1008 bytes from 10.0.0.4: icmp_seq=68 ttl=64 time=540 ms
1008 bytes from 10.0.0.4: icmp_seq=60 ttl=64 time=538 ms
1008 bytes from 10.0.0.4: icmp_seq=71 ttl=64 time=497 ms
1008 bytes from 10.0.0.4: icmp_seq=61 ttl=64 time=609 ms
1008 bytes from 10.0.0.4: icmp_seq=62 ttl=64 time=646 ms
1008 bytes from 10.0.0.4: icmp_seq=63 ttl=64 time=721 ms
1008 bytes from 10.0.0.4: icmp_seq=78 ttl=64 time=702 ms
1008 bytes from 10.0.0.4: icmp_seq=82 ttl=64 time=776 ms
