PING 10.0.0.6 (10.0.0.6) 1000(1028) bytes of data.
1008 bytes from 10.0.0.6: icmp_seq=1 ttl=64 time=3449 ms
1008 bytes from 10.0.0.6: icmp_seq=2 ttl=64 time=3458 ms
1008 bytes from 10.0.0.6: icmp_seq=7 ttl=64 time=3509 ms
1008 bytes from 10.0.0.6: icmp_seq=9 ttl=64 time=3367 ms
1008 bytes from 10.0.0.6: icmp_seq=11 ttl=64 time=3477 ms
1008 bytes from 10.0.0.6: icmp_seq=17 ttl=64 time=3256 ms
1008 bytes from 10.0.0.6: icmp_seq=19 ttl=64 time=3265 ms
1008 bytes from 10.0.0.6: icmp_seq=20 ttl=64 time=3263 ms
1008 bytes from 10.0.0.6: icmp_seq=21 ttl=64 time=3264 ms
1008 bytes from 10.0.0.6: icmp_seq=24 ttl=64 time=3239 ms
1008 bytes from 10.0.0.6: icmp_seq=25 ttl=64 time=3245 ms
1008 bytes from 10.0.0.6: icmp_seq=26 ttl=64 time=3293 ms
1008 bytes from 10.0.0.6: icmp_seq=29 ttl=64 time=3285 ms
1008 bytes from 10.0.0.6: icmp_seq=31 ttl=64 time=3304 ms
1008 bytes from 10.0.0.6: icmp_seq=32 ttl=64 time=3333 ms
1008 bytes from 10.0.0.6: icmp_seq=22 ttl=64 time=3542 ms
1008 bytes from 10.0.0.6: icmp_seq=34 ttl=64 time=3343 ms
1008 bytes from 10.0.0.6: icmp_seq=23 ttl=64 time=3577 ms
1008 bytes from 10.0.0.6: icmp_seq=41 ttl=64 time=3332 ms
1008 bytes from 10.0.0.6: icmp_seq=30 ttl=64 time=3535 ms
1008 bytes from 10.0.0.6: icmp_seq=42 ttl=64 time=3537 ms
1008 bytes from 10.0.0.6: icmp_seq=50 ttl=64 time=3454 ms
1008 bytes from 10.0.0.6: icmp_seq=48 ttl=64 time=3490 ms
1008 bytes from 10.0.0.6: icmp_seq=35 ttl=64 time=3607 ms
1008 bytes from 10.0.0.6: icmp_seq=51 ttl=64 time=3463 ms
1008 bytes from 10.0.0.6: icmp_seq=52 ttl=64 time=3472 ms
1008 bytes from 10.0.0.6: icmp_seq=55 ttl=64 time=3454 ms
1008 bytes from 10.0.0.6: icmp_seq=58 ttl=64 time=3419 ms
1008 bytes from 10.0.0.6: icmp_seq=47 ttl=64 time=3521 ms
1008 bytes from 10.0.0.6: icmp_seq=63 ttl=64 time=3323 ms
1008 bytes from 10.0.0.6: icmp_seq=59 ttl=64 time=3446 ms
1008 bytes from 10.0.0.6: icmp_seq=49 ttl=64 time=3565 ms
1008 bytes from 10.0.0.6: icmp_seq=98 ttl=64 time=2849 ms
1008 bytes from 10.0.0.6: icmp_seq=123 ttl=64 time=2496 ms
1008 bytes from 10.0.0.6: icmp_seq=76 ttl=64 time=3531 ms
1008 bytes from 10.0.0.6: icmp_seq=125 ttl=64 time=2519 ms
1008 bytes from 10.0.0.6: icmp_seq=126 ttl=64 time=2536 ms
1008 bytes from 10.0.0.6: icmp_seq=127 ttl=64 time=2531 ms
1008 bytes from 10.0.0.6: icmp_seq=130 ttl=64 time=2638 ms
1008 bytes from 10.0.0.6: icmp_seq=144 ttl=64 time=2484 ms
1008 bytes from 10.0.0.6: icmp_seq=81 ttl=64 time=3821 ms
1008 bytes from 10.0.0.6: icmp_seq=146 ttl=64 time=2505 ms
1008 bytes from 10.0.0.6: icmp_seq=82 ttl=64 time=3839 ms
1008 bytes from 10.0.0.6: icmp_seq=112 ttl=64 time=3367 ms
1008 bytes from 10.0.0.6: icmp_seq=113 ttl=64 time=3353 ms
1008 bytes from 10.0.0.6: icmp_seq=158 ttl=64 time=2489 ms
1008 bytes from 10.0.0.6: icmp_seq=160 ttl=64 time=2478 ms
1008 bytes from 10.0.0.6: icmp_seq=145 ttl=64 time=2853 ms
1008 bytes from 10.0.0.6: icmp_seq=164 ttl=64 time=2484 ms
1008 bytes from 10.0.0.6: icmp_seq=166 ttl=64 time=2462 ms
1008 bytes from 10.0.0.6: icmp_seq=170 ttl=64 time=2429 ms
1008 bytes from 10.0.0.6: icmp_seq=173 ttl=64 time=2498 ms
1008 bytes from 10.0.0.6: icmp_seq=174 ttl=64 time=2626 ms
1008 bytes from 10.0.0.6: icmp_seq=185 ttl=64 time=2643 ms
1008 bytes from 10.0.0.6: icmp_seq=186 ttl=64 time=2616 ms
1008 bytes from 10.0.0.6: icmp_seq=187 ttl=64 time=2637 ms
