PING 10.0.0.3 (10.0.0.3) 1000(1028) bytes of data.
1008 bytes from 10.0.0.3: icmp_seq=2 ttl=64 time=494 ms
1008 bytes from 10.0.0.3: icmp_seq=3 ttl=64 time=490 ms
1008 bytes from 10.0.0.3: icmp_seq=1 ttl=64 time=536 ms
1008 bytes from 10.0.0.3: icmp_seq=4 ttl=64 time=577 ms
1008 bytes from 10.0.0.3: icmp_seq=5 ttl=64 time=580 ms
1008 bytes from 10.0.0.3: icmp_seq=6 ttl=64 time=594 ms
1008 bytes from 10.0.0.3: icmp_seq=7 ttl=64 time=657 ms
1008 bytes from 10.0.0.3: icmp_seq=8 ttl=64 time=645 ms
1008 bytes from 10.0.0.3: icmp_seq=9 ttl=64 time=637 ms
1008 bytes from 10.0.0.3: icmp_seq=10 ttl=64 time=636 ms
1008 bytes from 10.0.0.3: icmp_seq=12 ttl=64 time=622 ms
1008 bytes from 10.0.0.3: icmp_seq=13 ttl=64 time=629 ms
1008 bytes from 10.0.0.3: icmp_seq=14 ttl=64 time=626 ms
1008 bytes from 10.0.0.3: icmp_seq=16 ttl=64 time=620 ms
1008 bytes from 10.0.0.3: icmp_seq=15 ttl=64 time=625 ms
1008 bytes from 10.0.0.3: icmp_seq=17 ttl=64 time=612 ms
1008 bytes from 10.0.0.3: icmp_seq=18 ttl=64 time=601 ms
1008 bytes from 10.0.0.3: icmp_seq=19 ttl=64 time=598 ms
1008 bytes from 10.0.0.3: icmp_seq=20 ttl=64 time=615 ms
1008 bytes from 10.0.0.3: icmp_seq=21 ttl=64 time=660 ms
1008 bytes from 10.0.0.3: icmp_seq=11 ttl=64 time=848 ms
1008 bytes from 10.0.0.3: icmp_seq=22 ttl=64 time=691 ms
1008 bytes from 10.0.0.3: icmp_seq=24 ttl=64 time=671 ms
1008 bytes from 10.0.0.3: icmp_seq=23 ttl=64 time=714 ms
1008 bytes from 10.0.0.3: icmp_seq=25 ttl=64 time=679 ms
1008 bytes from 10.0.0.3: icmp_seq=26 ttl=64 time=680 ms
1008 bytes from 10.0.0.3: icmp_seq=27 ttl=64 time=724 ms
1008 bytes from 10.0.0.3: icmp_seq=30 ttl=64 time=723 ms
1008 bytes from 10.0.0.3: icmp_seq=28 ttl=64 time=742 ms
1008 bytes from 10.0.0.3: icmp_seq=31 ttl=64 time=716 ms
1008 bytes from 10.0.0.3: icmp_seq=29 ttl=64 time=759 ms
1008 bytes from 10.0.0.3: icmp_seq=33 ttl=64 time=700 ms
1008 bytes from 10.0.0.3: icmp_seq=37 ttl=64 time=637 ms
1008 bytes from 10.0.0.3: icmp_seq=34 ttl=64 time=670 ms
1008 bytes from 10.0.0.3: icmp_seq=32 ttl=64 time=731 ms
1008 bytes from 10.0.0.3: icmp_seq=40 ttl=64 time=626 ms
1008 bytes from 10.0.0.3: icmp_seq=35 ttl=64 time=704 ms
1008 bytes from 10.0.0.3: icmp_seq=38 ttl=64 time=685 ms
1008 bytes from 10.0.0.3: icmp_seq=36 ttl=64 time=714 ms
1008 bytes from 10.0.0.3: icmp_seq=41 ttl=64 time=652 ms
1008 bytes from 10.0.0.3: icmp_seq=43 ttl=64 time=671 ms
1008 bytes from 10.0.0.3: icmp_seq=44 ttl=64 time=675 ms
1008 bytes from 10.0.0.3: icmp_seq=39 ttl=64 time=715 ms
1008 bytes from 10.0.0.3: icmp_seq=42 ttl=64 time=730 ms
1008 bytes from 10.0.0.3: icmp_seq=45 ttl=64 time=703 ms
1008 bytes from 10.0.0.3: icmp_seq=50 ttl=64 time=668 ms
1008 bytes from 10.0.0.3: icmp_seq=48 ttl=64 time=687 ms
1008 bytes from 10.0.0.3: icmp_seq=46 ttl=64 time=814 ms
1008 bytes from 10.0.0.3: icmp_seq=49 ttl=64 time=758 ms
1008 bytes from 10.0.0.3: icmp_seq=53 ttl=64 time=736 ms
1008 bytes from 10.0.0.3: icmp_seq=47 ttl=64 time=837 ms
1008 bytes from 10.0.0.3: icmp_seq=52 ttl=64 time=791 ms
1008 bytes from 10.0.0.3: icmp_seq=54 ttl=64 time=751 ms
1008 bytes from 10.0.0.3: icmp_seq=61 ttl=64 time=728 ms
1008 bytes from 10.0.0.3: icmp_seq=62 ttl=64 time=722 ms
1008 bytes from 10.0.0.3: icmp_seq=56 ttl=64 time=741 ms
1008 bytes from 10.0.0.3: icmp_seq=51 ttl=64 time=821 ms
1008 bytes from 10.0.0.3: icmp_seq=57 ttl=64 time=842 ms
1008 bytes from 10.0.0.3: icmp_seq=58 ttl=64 time=741 ms
1008 bytes from 10.0.0.3: icmp_seq=59 ttl=64 time=809 ms
1008 bytes from 10.0.0.3: icmp_seq=66 ttl=64 time=805 ms
1008 bytes from 10.0.0.3: icmp_seq=60 ttl=64 time=837 ms
1008 bytes from 10.0.0.3: icmp_seq=55 ttl=64 time=954 ms
1008 bytes from 10.0.0.3: icmp_seq=68 ttl=64 time=862 ms
1008 bytes from 10.0.0.3: icmp_seq=63 ttl=64 time=938 ms
1008 bytes from 10.0.0.3: icmp_seq=64 ttl=64 time=934 ms
1008 bytes from 10.0.0.3: icmp_seq=74 ttl=64 time=894 ms
1008 bytes from 10.0.0.3: icmp_seq=67 ttl=64 time=920 ms
1008 bytes from 10.0.0.3: icmp_seq=69 ttl=64 time=1020 ms
1008 bytes from 10.0.0.3: icmp_seq=70 ttl=64 time=1021 ms
1008 bytes from 10.0.0.3: icmp_seq=65 ttl=64 time=1100 ms
1008 bytes from 10.0.0.3: icmp_seq=76 ttl=64 time=1102 ms
1008 bytes from 10.0.0.3: icmp_seq=82 ttl=64 time=1007 ms
1008 bytes from 10.0.0.3: icmp_seq=72 ttl=64 time=1049 ms
1008 bytes from 10.0.0.3: icmp_seq=75 ttl=64 time=1039 ms
1008 bytes from 10.0.0.3: icmp_seq=78 ttl=64 time=1168 ms
1008 bytes from 10.0.0.3: icmp_seq=84 ttl=64 time=1156 ms
1008 bytes from 10.0.0.3: icmp_seq=77 ttl=64 time=1067 ms
1008 bytes from 10.0.0.3: icmp_seq=79 ttl=64 time=1254 ms
1008 bytes from 10.0.0.3: icmp_seq=71 ttl=64 time=1168 ms
1008 bytes from 10.0.0.3: icmp_seq=86 ttl=64 time=1158 ms
1008 bytes from 10.0.0.3: icmp_seq=73 ttl=64 time=1196 ms
1008 bytes from 10.0.0.3: icmp_seq=91 ttl=64 time=1247 ms
1008 bytes from 10.0.0.3: icmp_seq=92 ttl=64 time=1286 ms
1008 bytes from 10.0.0.3: icmp_seq=96 ttl=64 time=1275 ms
1008 bytes from 10.0.0.3: icmp_seq=98 ttl=64 time=1329 ms
1008 bytes from 10.0.0.3: icmp_seq=99 ttl=64 time=1357 ms
1008 bytes from 10.0.0.3: icmp_seq=100 ttl=64 time=1376 ms
1008 bytes from 10.0.0.3: icmp_seq=93 ttl=64 time=1434 ms
1008 bytes from 10.0.0.3: icmp_seq=101 ttl=64 time=1362 ms
1008 bytes from 10.0.0.3: icmp_seq=103 ttl=64 time=1365 ms
1008 bytes from 10.0.0.3: icmp_seq=95 ttl=64 time=1390 ms
1008 bytes from 10.0.0.3: icmp_seq=106 ttl=64 time=1341 ms
1008 bytes from 10.0.0.3: icmp_seq=108 ttl=64 time=1356 ms
1008 bytes from 10.0.0.3: icmp_seq=112 ttl=64 time=1369 ms
1008 bytes from 10.0.0.3: icmp_seq=88 ttl=64 time=1823 ms
1008 bytes from 10.0.0.3: icmp_seq=109 ttl=64 time=1460 ms
1008 bytes from 10.0.0.3: icmp_seq=94 ttl=64 time=1744 ms
1008 bytes from 10.0.0.3: icmp_seq=111 ttl=64 time=1469 ms
1008 bytes from 10.0.0.3: icmp_seq=117 ttl=64 time=1419 ms
1008 bytes from 10.0.0.3: icmp_seq=118 ttl=64 time=1415 ms
1008 bytes from 10.0.0.3: icmp_seq=119 ttl=64 time=1464 ms
1008 bytes from 10.0.0.3: icmp_seq=97 ttl=64 time=1824 ms
1008 bytes from 10.0.0.3: icmp_seq=102 ttl=64 time=1779 ms
1008 bytes from 10.0.0.3: icmp_seq=120 ttl=64 time=1492 ms
1008 bytes from 10.0.0.3: icmp_seq=121 ttl=64 time=1478 ms
1008 bytes from 10.0.0.3: icmp_seq=122 ttl=64 time=1464 ms
1008 bytes from 10.0.0.3: icmp_seq=123 ttl=64 time=1461 ms
1008 bytes from 10.0.0.3: icmp_seq=124 ttl=64 time=1463 ms
1008 bytes from 10.0.0.3: icmp_seq=125 ttl=64 time=1519 ms
1008 bytes from 10.0.0.3: icmp_seq=127 ttl=64 time=1531 ms
1008 bytes from 10.0.0.3: icmp_seq=104 ttl=64 time=1929 ms
1008 bytes from 10.0.0.3: icmp_seq=105 ttl=64 time=1920 ms

--- 10.0.0.3 ping statistics ---
250 packets transmitted, 113 received, 54% packet loss, time 4154ms
rtt min/avg/max/mdev = 490.958/972.609/1929.303/365.194 ms, pipe 123
path = [0, 2]
duration=8020
