PING 10.0.0.10 (10.0.0.10) 1000(1028) bytes of data.
1008 bytes from 10.0.0.10: icmp_seq=3 ttl=64 time=3317 ms
1008 bytes from 10.0.0.10: icmp_seq=4 ttl=64 time=3250 ms
1008 bytes from 10.0.0.10: icmp_seq=10 ttl=64 time=3256 ms
1008 bytes from 10.0.0.10: icmp_seq=11 ttl=64 time=3266 ms
1008 bytes from 10.0.0.10: icmp_seq=18 ttl=64 time=3307 ms
1008 bytes from 10.0.0.10: icmp_seq=6 ttl=64 time=3554 ms
1008 bytes from 10.0.0.10: icmp_seq=22 ttl=64 time=3339 ms
1008 bytes from 10.0.0.10: icmp_seq=23 ttl=64 time=3331 ms
1008 bytes from 10.0.0.10: icmp_seq=24 ttl=64 time=3317 ms
1008 bytes from 10.0.0.10: icmp_seq=25 ttl=64 time=3320 ms
1008 bytes from 10.0.0.10: icmp_seq=28 ttl=64 time=3300 ms
1008 bytes from 10.0.0.10: icmp_seq=12 ttl=64 time=3600 ms
1008 bytes from 10.0.0.10: icmp_seq=29 ttl=64 time=3317 ms
1008 bytes from 10.0.0.10: icmp_seq=21 ttl=64 time=3636 ms
1008 bytes from 10.0.0.10: icmp_seq=30 ttl=64 time=3526 ms
1008 bytes from 10.0.0.10: icmp_seq=32 ttl=64 time=3537 ms
1008 bytes from 10.0.0.10: icmp_seq=79 ttl=64 time=2924 ms
1008 bytes from 10.0.0.10: icmp_seq=80 ttl=64 time=2906 ms
1008 bytes from 10.0.0.10: icmp_seq=81 ttl=64 time=2903 ms
1008 bytes from 10.0.0.10: icmp_seq=83 ttl=64 time=2879 ms
1008 bytes from 10.0.0.10: icmp_seq=84 ttl=64 time=2873 ms
1008 bytes from 10.0.0.10: icmp_seq=92 ttl=64 time=2769 ms
1008 bytes from 10.0.0.10: icmp_seq=100 ttl=64 time=2607 ms
1008 bytes from 10.0.0.10: icmp_seq=101 ttl=64 time=2599 ms
1008 bytes from 10.0.0.10: icmp_seq=102 ttl=64 time=2593 ms
1008 bytes from 10.0.0.10: icmp_seq=105 ttl=64 time=2533 ms
1008 bytes from 10.0.0.10: icmp_seq=110 ttl=64 time=2489 ms
1008 bytes from 10.0.0.10: icmp_seq=111 ttl=64 time=2455 ms
1008 bytes from 10.0.0.10: icmp_seq=112 ttl=64 time=2507 ms
1008 bytes from 10.0.0.10: icmp_seq=66 ttl=64 time=3542 ms
1008 bytes from 10.0.0.10: icmp_seq=113 ttl=64 time=2518 ms
1008 bytes from 10.0.0.10: icmp_seq=115 ttl=64 time=2542 ms
1008 bytes from 10.0.0.10: icmp_seq=69 ttl=64 time=3721 ms
1008 bytes from 10.0.0.10: icmp_seq=122 ttl=64 time=2617 ms
1008 bytes from 10.0.0.10: icmp_seq=132 ttl=64 time=2536 ms
1008 bytes from 10.0.0.10: icmp_seq=78 ttl=64 time=3717 ms
1008 bytes from 10.0.0.10: icmp_seq=134 ttl=64 time=2545 ms
1008 bytes from 10.0.0.10: icmp_seq=135 ttl=64 time=2543 ms
1008 bytes from 10.0.0.10: icmp_seq=91 ttl=64 time=3552 ms
1008 bytes from 10.0.0.10: icmp_seq=138 ttl=64 time=2540 ms
1008 bytes from 10.0.0.10: icmp_seq=139 ttl=64 time=2562 ms
