PING 10.0.0.5 (10.0.0.5) 1000(1028) bytes of data.
1008 bytes from 10.0.0.5: icmp_seq=1 ttl=64 time=120 ms
1008 bytes from 10.0.0.5: icmp_seq=2 ttl=64 time=100 ms
1008 bytes from 10.0.0.5: icmp_seq=3 ttl=64 time=120 ms
1008 bytes from 10.0.0.5: icmp_seq=4 ttl=64 time=116 ms
1008 bytes from 10.0.0.5: icmp_seq=7 ttl=64 time=95.9 ms
1008 bytes from 10.0.0.5: icmp_seq=6 ttl=64 time=97.3 ms
1008 bytes from 10.0.0.5: icmp_seq=5 ttl=64 time=129 ms
1008 bytes from 10.0.0.5: icmp_seq=8 ttl=64 time=138 ms
1008 bytes from 10.0.0.5: icmp_seq=12 ttl=64 time=102 ms
1008 bytes from 10.0.0.5: icmp_seq=9 ttl=64 time=141 ms
1008 bytes from 10.0.0.5: icmp_seq=10 ttl=64 time=158 ms
1008 bytes from 10.0.0.5: icmp_seq=11 ttl=64 time=177 ms
1008 bytes from 10.0.0.5: icmp_seq=13 ttl=64 time=207 ms
1008 bytes from 10.0.0.5: icmp_seq=18 ttl=64 time=145 ms
1008 bytes from 10.0.0.5: icmp_seq=14 ttl=64 time=203 ms
1008 bytes from 10.0.0.5: icmp_seq=15 ttl=64 time=204 ms
1008 bytes from 10.0.0.5: icmp_seq=16 ttl=64 time=209 ms
1008 bytes from 10.0.0.5: icmp_seq=17 ttl=64 time=223 ms
1008 bytes from 10.0.0.5: icmp_seq=25 ttl=64 time=136 ms
1008 bytes from 10.0.0.5: icmp_seq=19 ttl=64 time=235 ms
1008 bytes from 10.0.0.5: icmp_seq=20 ttl=64 time=232 ms
1008 bytes from 10.0.0.5: icmp_seq=21 ttl=64 time=234 ms
1008 bytes from 10.0.0.5: icmp_seq=22 ttl=64 time=232 ms
1008 bytes from 10.0.0.5: icmp_seq=23 ttl=64 time=232 ms
1008 bytes from 10.0.0.5: icmp_seq=24 ttl=64 time=228 ms
1008 bytes from 10.0.0.5: icmp_seq=28 ttl=64 time=207 ms
1008 bytes from 10.0.0.5: icmp_seq=26 ttl=64 time=228 ms
1008 bytes from 10.0.0.5: icmp_seq=27 ttl=64 time=233 ms
1008 bytes from 10.0.0.5: icmp_seq=29 ttl=64 time=247 ms
1008 bytes from 10.0.0.5: icmp_seq=30 ttl=64 time=236 ms
1008 bytes from 10.0.0.5: icmp_seq=31 ttl=64 time=248 ms
1008 bytes from 10.0.0.5: icmp_seq=32 ttl=64 time=248 ms
1008 bytes from 10.0.0.5: icmp_seq=33 ttl=64 time=245 ms
1008 bytes from 10.0.0.5: icmp_seq=34 ttl=64 time=255 ms
1008 bytes from 10.0.0.5: icmp_seq=35 ttl=64 time=255 ms
1008 bytes from 10.0.0.5: icmp_seq=36 ttl=64 time=318 ms
1008 bytes from 10.0.0.5: icmp_seq=37 ttl=64 time=329 ms
1008 bytes from 10.0.0.5: icmp_seq=38 ttl=64 time=323 ms
1008 bytes from 10.0.0.5: icmp_seq=43 ttl=64 time=287 ms
1008 bytes from 10.0.0.5: icmp_seq=39 ttl=64 time=322 ms
1008 bytes from 10.0.0.5: icmp_seq=40 ttl=64 time=320 ms
1008 bytes from 10.0.0.5: icmp_seq=41 ttl=64 time=315 ms
1008 bytes from 10.0.0.5: icmp_seq=42 ttl=64 time=307 ms
1008 bytes from 10.0.0.5: icmp_seq=44 ttl=64 time=307 ms
1008 bytes from 10.0.0.5: icmp_seq=45 ttl=64 time=294 ms
1008 bytes from 10.0.0.5: icmp_seq=46 ttl=64 time=350 ms
1008 bytes from 10.0.0.5: icmp_seq=47 ttl=64 time=377 ms
1008 bytes from 10.0.0.5: icmp_seq=48 ttl=64 time=408 ms
1008 bytes from 10.0.0.5: icmp_seq=49 ttl=64 time=422 ms
1008 bytes from 10.0.0.5: icmp_seq=50 ttl=64 time=458 ms
1008 bytes from 10.0.0.5: icmp_seq=51 ttl=64 time=498 ms
1008 bytes from 10.0.0.5: icmp_seq=52 ttl=64 time=458 ms
1008 bytes from 10.0.0.5: icmp_seq=53 ttl=64 time=526 ms
1008 bytes from 10.0.0.5: icmp_seq=67 ttl=64 time=606 ms
1008 bytes from 10.0.0.5: icmp_seq=55 ttl=64 time=657 ms
1008 bytes from 10.0.0.5: icmp_seq=57 ttl=64 time=857 ms
1008 bytes from 10.0.0.5: icmp_seq=60 ttl=64 time=1116 ms
1008 bytes from 10.0.0.5: icmp_seq=59 ttl=64 time=1145 ms
1008 bytes from 10.0.0.5: icmp_seq=66 ttl=64 time=1068 ms
1008 bytes from 10.0.0.5: icmp_seq=61 ttl=64 time=1239 ms
1008 bytes from 10.0.0.5: icmp_seq=74 ttl=64 time=1253 ms
1008 bytes from 10.0.0.5: icmp_seq=75 ttl=64 time=1254 ms
1008 bytes from 10.0.0.5: icmp_seq=76 ttl=64 time=1256 ms
1008 bytes from 10.0.0.5: icmp_seq=99 ttl=64 time=840 ms
1008 bytes from 10.0.0.5: icmp_seq=85 ttl=64 time=1119 ms
1008 bytes from 10.0.0.5: icmp_seq=87 ttl=64 time=1125 ms
1008 bytes from 10.0.0.5: icmp_seq=86 ttl=64 time=1170 ms
1008 bytes from 10.0.0.5: icmp_seq=98 ttl=64 time=966 ms
1008 bytes from 10.0.0.5: icmp_seq=100 ttl=64 time=915 ms
1008 bytes from 10.0.0.5: icmp_seq=101 ttl=64 time=898 ms
1008 bytes from 10.0.0.5: icmp_seq=102 ttl=64 time=994 ms
1008 bytes from 10.0.0.5: icmp_seq=103 ttl=64 time=979 ms
1008 bytes from 10.0.0.5: icmp_seq=112 ttl=64 time=815 ms
1008 bytes from 10.0.0.5: icmp_seq=113 ttl=64 time=822 ms
1008 bytes from 10.0.0.5: icmp_seq=114 ttl=64 time=783 ms
1008 bytes from 10.0.0.5: icmp_seq=115 ttl=64 time=818 ms

--- 10.0.0.5 ping statistics ---
250 packets transmitted, 76 received, 69% packet loss, time 8348ms
rtt min/avg/max/mdev = 95.964/473.240/1256.151/364.917 ms, pipe 64
path = [5, 4, 6]
duration=10959
