PING 10.0.0.10 (10.0.0.10) 1000(1028) bytes of data.
1008 bytes from 10.0.0.10: icmp_seq=1 ttl=64 time=313 ms
1008 bytes from 10.0.0.10: icmp_seq=2 ttl=64 time=332 ms
1008 bytes from 10.0.0.10: icmp_seq=3 ttl=64 time=350 ms
1008 bytes from 10.0.0.10: icmp_seq=4 ttl=64 time=376 ms
1008 bytes from 10.0.0.10: icmp_seq=5 ttl=64 time=386 ms
1008 bytes from 10.0.0.10: icmp_seq=6 ttl=64 time=417 ms
1008 bytes from 10.0.0.10: icmp_seq=7 ttl=64 time=433 ms
1008 bytes from 10.0.0.10: icmp_seq=9 ttl=64 time=436 ms
1008 bytes from 10.0.0.10: icmp_seq=8 ttl=64 time=453 ms
1008 bytes from 10.0.0.10: icmp_seq=10 ttl=64 time=485 ms
1008 bytes from 10.0.0.10: icmp_seq=11 ttl=64 time=528 ms
1008 bytes from 10.0.0.10: icmp_seq=12 ttl=64 time=554 ms
1008 bytes from 10.0.0.10: icmp_seq=13 ttl=64 time=559 ms
1008 bytes from 10.0.0.10: icmp_seq=14 ttl=64 time=577 ms
1008 bytes from 10.0.0.10: icmp_seq=15 ttl=64 time=600 ms
1008 bytes from 10.0.0.10: icmp_seq=16 ttl=64 time=609 ms
1008 bytes from 10.0.0.10: icmp_seq=17 ttl=64 time=616 ms
1008 bytes from 10.0.0.10: icmp_seq=18 ttl=64 time=623 ms
1008 bytes from 10.0.0.10: icmp_seq=19 ttl=64 time=622 ms
1008 bytes from 10.0.0.10: icmp_seq=20 ttl=64 time=644 ms
1008 bytes from 10.0.0.10: icmp_seq=21 ttl=64 time=640 ms
1008 bytes from 10.0.0.10: icmp_seq=22 ttl=64 time=642 ms
1008 bytes from 10.0.0.10: icmp_seq=23 ttl=64 time=642 ms
1008 bytes from 10.0.0.10: icmp_seq=25 ttl=64 time=637 ms
1008 bytes from 10.0.0.10: icmp_seq=26 ttl=64 time=641 ms
1008 bytes from 10.0.0.10: icmp_seq=24 ttl=64 time=676 ms
1008 bytes from 10.0.0.10: icmp_seq=27 ttl=64 time=649 ms
1008 bytes from 10.0.0.10: icmp_seq=28 ttl=64 time=713 ms
1008 bytes from 10.0.0.10: icmp_seq=29 ttl=64 time=712 ms
1008 bytes from 10.0.0.10: icmp_seq=30 ttl=64 time=712 ms
1008 bytes from 10.0.0.10: icmp_seq=31 ttl=64 time=717 ms
1008 bytes from 10.0.0.10: icmp_seq=32 ttl=64 time=710 ms
1008 bytes from 10.0.0.10: icmp_seq=34 ttl=64 time=710 ms
1008 bytes from 10.0.0.10: icmp_seq=33 ttl=64 time=761 ms
1008 bytes from 10.0.0.10: icmp_seq=35 ttl=64 time=769 ms
1008 bytes from 10.0.0.10: icmp_seq=36 ttl=64 time=781 ms
1008 bytes from 10.0.0.10: icmp_seq=37 ttl=64 time=801 ms
1008 bytes from 10.0.0.10: icmp_seq=38 ttl=64 time=795 ms
1008 bytes from 10.0.0.10: icmp_seq=40 ttl=64 time=779 ms
1008 bytes from 10.0.0.10: icmp_seq=39 ttl=64 time=810 ms
1008 bytes from 10.0.0.10: icmp_seq=42 ttl=64 time=829 ms
1008 bytes from 10.0.0.10: icmp_seq=44 ttl=64 time=800 ms
1008 bytes from 10.0.0.10: icmp_seq=45 ttl=64 time=802 ms
1008 bytes from 10.0.0.10: icmp_seq=43 ttl=64 time=846 ms
1008 bytes from 10.0.0.10: icmp_seq=41 ttl=64 time=862 ms
1008 bytes from 10.0.0.10: icmp_seq=47 ttl=64 time=824 ms
1008 bytes from 10.0.0.10: icmp_seq=48 ttl=64 time=810 ms
1008 bytes from 10.0.0.10: icmp_seq=49 ttl=64 time=803 ms
1008 bytes from 10.0.0.10: icmp_seq=46 ttl=64 time=847 ms
1008 bytes from 10.0.0.10: icmp_seq=50 ttl=64 time=892 ms
1008 bytes from 10.0.0.10: icmp_seq=53 ttl=64 time=897 ms
1008 bytes from 10.0.0.10: icmp_seq=51 ttl=64 time=911 ms
1008 bytes from 10.0.0.10: icmp_seq=54 ttl=64 time=904 ms
1008 bytes from 10.0.0.10: icmp_seq=52 ttl=64 time=977 ms
1008 bytes from 10.0.0.10: icmp_seq=58 ttl=64 time=919 ms
1008 bytes from 10.0.0.10: icmp_seq=59 ttl=64 time=920 ms
1008 bytes from 10.0.0.10: icmp_seq=60 ttl=64 time=949 ms
1008 bytes from 10.0.0.10: icmp_seq=56 ttl=64 time=1019 ms
1008 bytes from 10.0.0.10: icmp_seq=61 ttl=64 time=953 ms
1008 bytes from 10.0.0.10: icmp_seq=62 ttl=64 time=972 ms
1008 bytes from 10.0.0.10: icmp_seq=57 ttl=64 time=1074 ms
1008 bytes from 10.0.0.10: icmp_seq=55 ttl=64 time=1035 ms
1008 bytes from 10.0.0.10: icmp_seq=63 ttl=64 time=1004 ms
1008 bytes from 10.0.0.10: icmp_seq=64 ttl=64 time=1030 ms
1008 bytes from 10.0.0.10: icmp_seq=67 ttl=64 time=1089 ms
1008 bytes from 10.0.0.10: icmp_seq=68 ttl=64 time=1105 ms
1008 bytes from 10.0.0.10: icmp_seq=71 ttl=64 time=1102 ms
1008 bytes from 10.0.0.10: icmp_seq=65 ttl=64 time=1205 ms
1008 bytes from 10.0.0.10: icmp_seq=73 ttl=64 time=1129 ms
1008 bytes from 10.0.0.10: icmp_seq=75 ttl=64 time=1183 ms
1008 bytes from 10.0.0.10: icmp_seq=66 ttl=64 time=1211 ms
1008 bytes from 10.0.0.10: icmp_seq=77 ttl=64 time=1218 ms
1008 bytes from 10.0.0.10: icmp_seq=69 ttl=64 time=1239 ms
1008 bytes from 10.0.0.10: icmp_seq=81 ttl=64 time=1286 ms
1008 bytes from 10.0.0.10: icmp_seq=82 ttl=64 time=1298 ms
1008 bytes from 10.0.0.10: icmp_seq=83 ttl=64 time=1299 ms
1008 bytes from 10.0.0.10: icmp_seq=84 ttl=64 time=1292 ms
1008 bytes from 10.0.0.10: icmp_seq=85 ttl=64 time=1342 ms
1008 bytes from 10.0.0.10: icmp_seq=78 ttl=64 time=1452 ms
1008 bytes from 10.0.0.10: icmp_seq=74 ttl=64 time=1319 ms
1008 bytes from 10.0.0.10: icmp_seq=70 ttl=64 time=1462 ms
1008 bytes from 10.0.0.10: icmp_seq=86 ttl=64 time=1393 ms
1008 bytes from 10.0.0.10: icmp_seq=72 ttl=64 time=1517 ms
1008 bytes from 10.0.0.10: icmp_seq=88 ttl=64 time=1511 ms
1008 bytes from 10.0.0.10: icmp_seq=89 ttl=64 time=1508 ms
1008 bytes from 10.0.0.10: icmp_seq=79 ttl=64 time=1481 ms
1008 bytes from 10.0.0.10: icmp_seq=92 ttl=64 time=1552 ms
1008 bytes from 10.0.0.10: icmp_seq=87 ttl=64 time=1609 ms
1008 bytes from 10.0.0.10: icmp_seq=93 ttl=64 time=1600 ms
1008 bytes from 10.0.0.10: icmp_seq=80 ttl=64 time=1725 ms
1008 bytes from 10.0.0.10: icmp_seq=96 ttl=64 time=1691 ms
1008 bytes from 10.0.0.10: icmp_seq=99 ttl=64 time=1709 ms
1008 bytes from 10.0.0.10: icmp_seq=100 ttl=64 time=1730 ms
1008 bytes from 10.0.0.10: icmp_seq=101 ttl=64 time=1744 ms
1008 bytes from 10.0.0.10: icmp_seq=102 ttl=64 time=1701 ms
1008 bytes from 10.0.0.10: icmp_seq=104 ttl=64 time=1775 ms
1008 bytes from 10.0.0.10: icmp_seq=105 ttl=64 time=1765 ms
1008 bytes from 10.0.0.10: icmp_seq=106 ttl=64 time=1826 ms
1008 bytes from 10.0.0.10: icmp_seq=107 ttl=64 time=1830 ms
1008 bytes from 10.0.0.10: icmp_seq=108 ttl=64 time=1933 ms
1008 bytes from 10.0.0.10: icmp_seq=109 ttl=64 time=1943 ms
1008 bytes from 10.0.0.10: icmp_seq=110 ttl=64 time=1943 ms
1008 bytes from 10.0.0.10: icmp_seq=111 ttl=64 time=1942 ms
1008 bytes from 10.0.0.10: icmp_seq=97 ttl=64 time=2208 ms
1008 bytes from 10.0.0.10: icmp_seq=112 ttl=64 time=1941 ms
1008 bytes from 10.0.0.10: icmp_seq=113 ttl=64 time=1945 ms
1008 bytes from 10.0.0.10: icmp_seq=114 ttl=64 time=1932 ms
1008 bytes from 10.0.0.10: icmp_seq=98 ttl=64 time=2245 ms
1008 bytes from 10.0.0.10: icmp_seq=115 ttl=64 time=1946 ms
1008 bytes from 10.0.0.10: icmp_seq=117 ttl=64 time=2032 ms
1008 bytes from 10.0.0.10: icmp_seq=118 ttl=64 time=2030 ms
1008 bytes from 10.0.0.10: icmp_seq=119 ttl=64 time=2023 ms

--- 10.0.0.10 ping statistics ---
250 packets transmitted, 112 received, 55% packet loss, time 4331ms
rtt min/avg/max/mdev = 313.278/1099.212/2245.922/505.629 ms, pipe 126
path = [12, 9, 10]
duration=8892
