PING 10.0.0.1 (10.0.0.1) 1000(1028) bytes of data.
1008 bytes from 10.0.0.1: icmp_seq=1 ttl=64 time=616 ms
1008 bytes from 10.0.0.1: icmp_seq=2 ttl=64 time=625 ms
1008 bytes from 10.0.0.1: icmp_seq=4 ttl=64 time=669 ms
1008 bytes from 10.0.0.1: icmp_seq=3 ttl=64 time=752 ms
1008 bytes from 10.0.0.1: icmp_seq=5 ttl=64 time=737 ms
1008 bytes from 10.0.0.1: icmp_seq=6 ttl=64 time=817 ms
1008 bytes from 10.0.0.1: icmp_seq=7 ttl=64 time=744 ms
1008 bytes from 10.0.0.1: icmp_seq=9 ttl=64 time=733 ms
1008 bytes from 10.0.0.1: icmp_seq=10 ttl=64 time=834 ms
1008 bytes from 10.0.0.1: icmp_seq=8 ttl=64 time=789 ms
1008 bytes from 10.0.0.1: icmp_seq=11 ttl=64 time=830 ms
1008 bytes from 10.0.0.1: icmp_seq=15 ttl=64 time=772 ms
1008 bytes from 10.0.0.1: icmp_seq=12 ttl=64 time=842 ms
1008 bytes from 10.0.0.1: icmp_seq=13 ttl=64 time=856 ms
1008 bytes from 10.0.0.1: icmp_seq=16 ttl=64 time=837 ms
1008 bytes from 10.0.0.1: icmp_seq=18 ttl=64 time=867 ms
1008 bytes from 10.0.0.1: icmp_seq=14 ttl=64 time=857 ms
1008 bytes from 10.0.0.1: icmp_seq=25 ttl=64 time=833 ms
1008 bytes from 10.0.0.1: icmp_seq=20 ttl=64 time=951 ms
1008 bytes from 10.0.0.1: icmp_seq=26 ttl=64 time=864 ms
1008 bytes from 10.0.0.1: icmp_seq=21 ttl=64 time=964 ms
1008 bytes from 10.0.0.1: icmp_seq=17 ttl=64 time=991 ms
1008 bytes from 10.0.0.1: icmp_seq=22 ttl=64 time=991 ms
1008 bytes from 10.0.0.1: icmp_seq=28 ttl=64 time=886 ms
1008 bytes from 10.0.0.1: icmp_seq=23 ttl=64 time=1018 ms
1008 bytes from 10.0.0.1: icmp_seq=29 ttl=64 time=920 ms
1008 bytes from 10.0.0.1: icmp_seq=24 ttl=64 time=909 ms
1008 bytes from 10.0.0.1: icmp_seq=19 ttl=64 time=1003 ms
1008 bytes from 10.0.0.1: icmp_seq=32 ttl=64 time=947 ms
1008 bytes from 10.0.0.1: icmp_seq=33 ttl=64 time=937 ms
1008 bytes from 10.0.0.1: icmp_seq=27 ttl=64 time=964 ms
1008 bytes from 10.0.0.1: icmp_seq=36 ttl=64 time=1000 ms
1008 bytes from 10.0.0.1: icmp_seq=31 ttl=64 time=1131 ms
1008 bytes from 10.0.0.1: icmp_seq=38 ttl=64 time=1032 ms
1008 bytes from 10.0.0.1: icmp_seq=34 ttl=64 time=1102 ms
1008 bytes from 10.0.0.1: icmp_seq=40 ttl=64 time=1047 ms
1008 bytes from 10.0.0.1: icmp_seq=37 ttl=64 time=1118 ms
1008 bytes from 10.0.0.1: icmp_seq=43 ttl=64 time=1078 ms
1008 bytes from 10.0.0.1: icmp_seq=35 ttl=64 time=1087 ms
1008 bytes from 10.0.0.1: icmp_seq=44 ttl=64 time=1167 ms
1008 bytes from 10.0.0.1: icmp_seq=46 ttl=64 time=1259 ms
1008 bytes from 10.0.0.1: icmp_seq=48 ttl=64 time=1351 ms
1008 bytes from 10.0.0.1: icmp_seq=49 ttl=64 time=1358 ms
1008 bytes from 10.0.0.1: icmp_seq=41 ttl=64 time=1523 ms
1008 bytes from 10.0.0.1: icmp_seq=50 ttl=64 time=1364 ms
1008 bytes from 10.0.0.1: icmp_seq=51 ttl=64 time=1364 ms
1008 bytes from 10.0.0.1: icmp_seq=55 ttl=64 time=1295 ms
1008 bytes from 10.0.0.1: icmp_seq=56 ttl=64 time=1318 ms
1008 bytes from 10.0.0.1: icmp_seq=47 ttl=64 time=1486 ms
1008 bytes from 10.0.0.1: icmp_seq=57 ttl=64 time=1372 ms
1008 bytes from 10.0.0.1: icmp_seq=59 ttl=64 time=1388 ms
1008 bytes from 10.0.0.1: icmp_seq=62 ttl=64 time=1466 ms
1008 bytes from 10.0.0.1: icmp_seq=45 ttl=64 time=1721 ms
1008 bytes from 10.0.0.1: icmp_seq=65 ttl=64 time=1409 ms
1008 bytes from 10.0.0.1: icmp_seq=69 ttl=64 time=1406 ms
1008 bytes from 10.0.0.1: icmp_seq=78 ttl=64 time=1303 ms
1008 bytes from 10.0.0.1: icmp_seq=74 ttl=64 time=1355 ms
1008 bytes from 10.0.0.1: icmp_seq=76 ttl=64 time=1330 ms
1008 bytes from 10.0.0.1: icmp_seq=58 ttl=64 time=1772 ms
1008 bytes from 10.0.0.1: icmp_seq=61 ttl=64 time=1740 ms
1008 bytes from 10.0.0.1: icmp_seq=81 ttl=64 time=1344 ms
1008 bytes from 10.0.0.1: icmp_seq=82 ttl=64 time=1341 ms
1008 bytes from 10.0.0.1: icmp_seq=63 ttl=64 time=1753 ms
1008 bytes from 10.0.0.1: icmp_seq=88 ttl=64 time=1409 ms
1008 bytes from 10.0.0.1: icmp_seq=66 ttl=64 time=1822 ms
1008 bytes from 10.0.0.1: icmp_seq=64 ttl=64 time=1747 ms
1008 bytes from 10.0.0.1: icmp_seq=91 ttl=64 time=1366 ms
1008 bytes from 10.0.0.1: icmp_seq=75 ttl=64 time=1670 ms
1008 bytes from 10.0.0.1: icmp_seq=77 ttl=64 time=1653 ms
1008 bytes from 10.0.0.1: icmp_seq=92 ttl=64 time=1394 ms
1008 bytes from 10.0.0.1: icmp_seq=86 ttl=64 time=1426 ms
1008 bytes from 10.0.0.1: icmp_seq=96 ttl=64 time=1410 ms
1008 bytes from 10.0.0.1: icmp_seq=99 ttl=64 time=1392 ms
1008 bytes from 10.0.0.1: icmp_seq=104 ttl=64 time=1336 ms
1008 bytes from 10.0.0.1: icmp_seq=98 ttl=64 time=1445 ms
1008 bytes from 10.0.0.1: icmp_seq=94 ttl=64 time=1484 ms
1008 bytes from 10.0.0.1: icmp_seq=79 ttl=64 time=1751 ms
1008 bytes from 10.0.0.1: icmp_seq=80 ttl=64 time=1752 ms
1008 bytes from 10.0.0.1: icmp_seq=95 ttl=64 time=1492 ms
1008 bytes from 10.0.0.1: icmp_seq=87 ttl=64 time=1647 ms
1008 bytes from 10.0.0.1: icmp_seq=109 ttl=64 time=1338 ms
1008 bytes from 10.0.0.1: icmp_seq=110 ttl=64 time=1376 ms
1008 bytes from 10.0.0.1: icmp_seq=97 ttl=64 time=1486 ms
1008 bytes from 10.0.0.1: icmp_seq=112 ttl=64 time=1435 ms
1008 bytes from 10.0.0.1: icmp_seq=113 ttl=64 time=1436 ms
1008 bytes from 10.0.0.1: icmp_seq=105 ttl=64 time=1622 ms
1008 bytes from 10.0.0.1: icmp_seq=107 ttl=64 time=1696 ms
1008 bytes from 10.0.0.1: icmp_seq=108 ttl=64 time=1718 ms
1008 bytes from 10.0.0.1: icmp_seq=111 ttl=64 time=1706 ms
1008 bytes from 10.0.0.1: icmp_seq=114 ttl=64 time=1835 ms
1008 bytes from 10.0.0.1: icmp_seq=118 ttl=64 time=1790 ms
1008 bytes from 10.0.0.1: icmp_seq=119 ttl=64 time=1810 ms
1008 bytes from 10.0.0.1: icmp_seq=120 ttl=64 time=1849 ms
1008 bytes from 10.0.0.1: icmp_seq=121 ttl=64 time=1826 ms
1008 bytes from 10.0.0.1: icmp_seq=122 ttl=64 time=1830 ms
1008 bytes from 10.0.0.1: icmp_seq=123 ttl=64 time=1840 ms
1008 bytes from 10.0.0.1: icmp_seq=124 ttl=64 time=1831 ms
From 10.0.0.3 icmp_seq=244 Destination Host Unreachable

--- 10.0.0.1 ping statistics ---
250 packets transmitted, 97 received, +1 errors, 61% packet loss, time 8822ms
rtt min/avg/max/mdev = 616.651/1276.298/1849.174/355.974 ms, pipe 87
path = [2, 0, 3]
duration=12633
