PING 10.0.0.10 (10.0.0.10) 1000(1028) bytes of data.
1008 bytes from 10.0.0.10: icmp_seq=2 ttl=64 time=3299 ms
1008 bytes from 10.0.0.10: icmp_seq=4 ttl=64 time=3396 ms
1008 bytes from 10.0.0.10: icmp_seq=11 ttl=64 time=3265 ms
1008 bytes from 10.0.0.10: icmp_seq=12 ttl=64 time=3255 ms
1008 bytes from 10.0.0.10: icmp_seq=13 ttl=64 time=3271 ms
1008 bytes from 10.0.0.10: icmp_seq=7 ttl=64 time=3530 ms
1008 bytes from 10.0.0.10: icmp_seq=19 ttl=64 time=3308 ms
1008 bytes from 10.0.0.10: icmp_seq=21 ttl=64 time=3313 ms
1008 bytes from 10.0.0.10: icmp_seq=22 ttl=64 time=3327 ms
1008 bytes from 10.0.0.10: icmp_seq=9 ttl=64 time=3573 ms
1008 bytes from 10.0.0.10: icmp_seq=25 ttl=64 time=3333 ms
1008 bytes from 10.0.0.10: icmp_seq=26 ttl=64 time=3318 ms
1008 bytes from 10.0.0.10: icmp_seq=14 ttl=64 time=3600 ms
1008 bytes from 10.0.0.10: icmp_seq=23 ttl=64 time=3638 ms
1008 bytes from 10.0.0.10: icmp_seq=16 ttl=64 time=3637 ms
1008 bytes from 10.0.0.10: icmp_seq=6 ttl=64 time=3856 ms
1008 bytes from 10.0.0.10: icmp_seq=40 ttl=64 time=3420 ms
1008 bytes from 10.0.0.10: icmp_seq=42 ttl=64 time=3434 ms
1008 bytes from 10.0.0.10: icmp_seq=81 ttl=64 time=2921 ms
1008 bytes from 10.0.0.10: icmp_seq=82 ttl=64 time=2913 ms
1008 bytes from 10.0.0.10: icmp_seq=83 ttl=64 time=2905 ms
1008 bytes from 10.0.0.10: icmp_seq=85 ttl=64 time=2877 ms
1008 bytes from 10.0.0.10: icmp_seq=80 ttl=64 time=2940 ms
1008 bytes from 10.0.0.10: icmp_seq=93 ttl=64 time=2783 ms
1008 bytes from 10.0.0.10: icmp_seq=102 ttl=64 time=2606 ms
1008 bytes from 10.0.0.10: icmp_seq=103 ttl=64 time=2600 ms
1008 bytes from 10.0.0.10: icmp_seq=104 ttl=64 time=2591 ms
1008 bytes from 10.0.0.10: icmp_seq=106 ttl=64 time=2545 ms
1008 bytes from 10.0.0.10: icmp_seq=66 ttl=64 time=3430 ms
1008 bytes from 10.0.0.10: icmp_seq=112 ttl=64 time=2486 ms
1008 bytes from 10.0.0.10: icmp_seq=113 ttl=64 time=2455 ms
1008 bytes from 10.0.0.10: icmp_seq=114 ttl=64 time=2506 ms
1008 bytes from 10.0.0.10: icmp_seq=115 ttl=64 time=2512 ms
1008 bytes from 10.0.0.10: icmp_seq=69 ttl=64 time=3562 ms
1008 bytes from 10.0.0.10: icmp_seq=116 ttl=64 time=2528 ms
