PING 10.0.0.4 (10.0.0.4) 1000(1028) bytes of data.
1008 bytes from 10.0.0.4: icmp_seq=1 ttl=64 time=924 ms
1008 bytes from 10.0.0.4: icmp_seq=2 ttl=64 time=934 ms
1008 bytes from 10.0.0.4: icmp_seq=3 ttl=64 time=965 ms
1008 bytes from 10.0.0.4: icmp_seq=4 ttl=64 time=993 ms
1008 bytes from 10.0.0.4: icmp_seq=5 ttl=64 time=1049 ms
1008 bytes from 10.0.0.4: icmp_seq=6 ttl=64 time=1055 ms
1008 bytes from 10.0.0.4: icmp_seq=7 ttl=64 time=1099 ms
1008 bytes from 10.0.0.4: icmp_seq=8 ttl=64 time=1164 ms
1008 bytes from 10.0.0.4: icmp_seq=10 ttl=64 time=1317 ms
1008 bytes from 10.0.0.4: icmp_seq=9 ttl=64 time=1358 ms
1008 bytes from 10.0.0.4: icmp_seq=11 ttl=64 time=1389 ms
1008 bytes from 10.0.0.4: icmp_seq=13 ttl=64 time=1437 ms
1008 bytes from 10.0.0.4: icmp_seq=14 ttl=64 time=1485 ms
1008 bytes from 10.0.0.4: icmp_seq=12 ttl=64 time=1582 ms
1008 bytes from 10.0.0.4: icmp_seq=16 ttl=64 time=1872 ms
1008 bytes from 10.0.0.4: icmp_seq=17 ttl=64 time=1893 ms
1008 bytes from 10.0.0.4: icmp_seq=15 ttl=64 time=2177 ms
1008 bytes from 10.0.0.4: icmp_seq=19 ttl=64 time=2097 ms
1008 bytes from 10.0.0.4: icmp_seq=18 ttl=64 time=2238 ms
1008 bytes from 10.0.0.4: icmp_seq=21 ttl=64 time=2374 ms
1008 bytes from 10.0.0.4: icmp_seq=23 ttl=64 time=2370 ms
1008 bytes from 10.0.0.4: icmp_seq=22 ttl=64 time=2338 ms
1008 bytes from 10.0.0.4: icmp_seq=20 ttl=64 time=2446 ms
1008 bytes from 10.0.0.4: icmp_seq=26 ttl=64 time=2436 ms
1008 bytes from 10.0.0.4: icmp_seq=24 ttl=64 time=2507 ms
1008 bytes from 10.0.0.4: icmp_seq=28 ttl=64 time=2458 ms
1008 bytes from 10.0.0.4: icmp_seq=31 ttl=64 time=2662 ms
1008 bytes from 10.0.0.4: icmp_seq=32 ttl=64 time=2681 ms
1008 bytes from 10.0.0.4: icmp_seq=25 ttl=64 time=2720 ms
1008 bytes from 10.0.0.4: icmp_seq=34 ttl=64 time=2709 ms
1008 bytes from 10.0.0.4: icmp_seq=29 ttl=64 time=2886 ms
1008 bytes from 10.0.0.4: icmp_seq=37 ttl=64 time=2752 ms
1008 bytes from 10.0.0.4: icmp_seq=41 ttl=64 time=2830 ms
1008 bytes from 10.0.0.4: icmp_seq=42 ttl=64 time=2871 ms
1008 bytes from 10.0.0.4: icmp_seq=43 ttl=64 time=2900 ms
1008 bytes from 10.0.0.4: icmp_seq=35 ttl=64 time=2807 ms
1008 bytes from 10.0.0.4: icmp_seq=44 ttl=64 time=2919 ms
1008 bytes from 10.0.0.4: icmp_seq=45 ttl=64 time=2924 ms
1008 bytes from 10.0.0.4: icmp_seq=36 ttl=64 time=2843 ms
1008 bytes from 10.0.0.4: icmp_seq=39 ttl=64 time=3224 ms
1008 bytes from 10.0.0.4: icmp_seq=47 ttl=64 time=3082 ms
1008 bytes from 10.0.0.4: icmp_seq=49 ttl=64 time=3133 ms
1008 bytes from 10.0.0.4: icmp_seq=40 ttl=64 time=3315 ms
1008 bytes from 10.0.0.4: icmp_seq=30 ttl=64 time=3188 ms
1008 bytes from 10.0.0.4: icmp_seq=51 ttl=64 time=3144 ms
1008 bytes from 10.0.0.4: icmp_seq=53 ttl=64 time=3237 ms
1008 bytes from 10.0.0.4: icmp_seq=46 ttl=64 time=3330 ms
1008 bytes from 10.0.0.4: icmp_seq=57 ttl=64 time=3283 ms
1008 bytes from 10.0.0.4: icmp_seq=48 ttl=64 time=3372 ms
1008 bytes from 10.0.0.4: icmp_seq=58 ttl=64 time=3310 ms
1008 bytes from 10.0.0.4: icmp_seq=54 ttl=64 time=3385 ms
1008 bytes from 10.0.0.4: icmp_seq=56 ttl=64 time=3371 ms
1008 bytes from 10.0.0.4: icmp_seq=59 ttl=64 time=3458 ms
1008 bytes from 10.0.0.4: icmp_seq=65 ttl=64 time=3351 ms
1008 bytes from 10.0.0.4: icmp_seq=68 ttl=64 time=3308 ms
1008 bytes from 10.0.0.4: icmp_seq=60 ttl=64 time=3465 ms
1008 bytes from 10.0.0.4: icmp_seq=62 ttl=64 time=3383 ms
1008 bytes from 10.0.0.4: icmp_seq=64 ttl=64 time=3373 ms
1008 bytes from 10.0.0.4: icmp_seq=77 ttl=64 time=3187 ms
1008 bytes from 10.0.0.4: icmp_seq=81 ttl=64 time=3163 ms
1008 bytes from 10.0.0.4: icmp_seq=70 ttl=64 time=3490 ms
1008 bytes from 10.0.0.4: icmp_seq=91 ttl=64 time=3050 ms
1008 bytes from 10.0.0.4: icmp_seq=94 ttl=64 time=3055 ms
1008 bytes from 10.0.0.4: icmp_seq=98 ttl=64 time=3046 ms
1008 bytes from 10.0.0.4: icmp_seq=100 ttl=64 time=3036 ms
1008 bytes from 10.0.0.4: icmp_seq=101 ttl=64 time=3033 ms
1008 bytes from 10.0.0.4: icmp_seq=102 ttl=64 time=3044 ms
1008 bytes from 10.0.0.4: icmp_seq=104 ttl=64 time=3027 ms
1008 bytes from 10.0.0.4: icmp_seq=105 ttl=64 time=3014 ms
1008 bytes from 10.0.0.4: icmp_seq=109 ttl=64 time=2945 ms
1008 bytes from 10.0.0.4: icmp_seq=111 ttl=64 time=2916 ms
1008 bytes from 10.0.0.4: icmp_seq=115 ttl=64 time=2987 ms
1008 bytes from 10.0.0.4: icmp_seq=117 ttl=64 time=2957 ms
1008 bytes from 10.0.0.4: icmp_seq=125 ttl=64 time=2829 ms
1008 bytes from 10.0.0.4: icmp_seq=127 ttl=64 time=2859 ms
1008 bytes from 10.0.0.4: icmp_seq=128 ttl=64 time=2855 ms
1008 bytes from 10.0.0.4: icmp_seq=129 ttl=64 time=2856 ms
1008 bytes from 10.0.0.4: icmp_seq=82 ttl=64 time=3848 ms
1008 bytes from 10.0.0.4: icmp_seq=130 ttl=64 time=2859 ms
1008 bytes from 10.0.0.4: icmp_seq=83 ttl=64 time=3848 ms
1008 bytes from 10.0.0.4: icmp_seq=146 ttl=64 time=2676 ms
1008 bytes from 10.0.0.4: icmp_seq=147 ttl=64 time=2671 ms
1008 bytes from 10.0.0.4: icmp_seq=148 ttl=64 time=2671 ms
1008 bytes from 10.0.0.4: icmp_seq=154 ttl=64 time=2652 ms
1008 bytes from 10.0.0.4: icmp_seq=126 ttl=64 time=3198 ms
1008 bytes from 10.0.0.4: icmp_seq=157 ttl=64 time=2666 ms
1008 bytes from 10.0.0.4: icmp_seq=158 ttl=64 time=2661 ms
1008 bytes from 10.0.0.4: icmp_seq=165 ttl=64 time=2601 ms
1008 bytes from 10.0.0.4: icmp_seq=171 ttl=64 time=2556 ms
1008 bytes from 10.0.0.4: icmp_seq=173 ttl=64 time=2583 ms
1008 bytes from 10.0.0.4: icmp_seq=176 ttl=64 time=2573 ms
1008 bytes from 10.0.0.4: icmp_seq=177 ttl=64 time=2656 ms
1008 bytes from 10.0.0.4: icmp_seq=178 ttl=64 time=2735 ms
1008 bytes from 10.0.0.4: icmp_seq=179 ttl=64 time=2746 ms
1008 bytes from 10.0.0.4: icmp_seq=180 ttl=64 time=2747 ms
1008 bytes from 10.0.0.4: icmp_seq=181 ttl=64 time=2758 ms
1008 bytes from 10.0.0.4: icmp_seq=182 ttl=64 time=2772 ms
