PING 10.0.0.9 (10.0.0.9) 1000(1028) bytes of data.
1008 bytes from 10.0.0.9: icmp_seq=5 ttl=64 time=3130 ms
1008 bytes from 10.0.0.9: icmp_seq=2 ttl=64 time=3164 ms
1008 bytes from 10.0.0.9: icmp_seq=4 ttl=64 time=3225 ms
1008 bytes from 10.0.0.9: icmp_seq=8 ttl=64 time=3202 ms
1008 bytes from 10.0.0.9: icmp_seq=13 ttl=64 time=3249 ms
1008 bytes from 10.0.0.9: icmp_seq=10 ttl=64 time=3348 ms
1008 bytes from 10.0.0.9: icmp_seq=11 ttl=64 time=3343 ms
1008 bytes from 10.0.0.9: icmp_seq=16 ttl=64 time=3378 ms
1008 bytes from 10.0.0.9: icmp_seq=14 ttl=64 time=3279 ms
1008 bytes from 10.0.0.9: icmp_seq=17 ttl=64 time=3378 ms
1008 bytes from 10.0.0.9: icmp_seq=18 ttl=64 time=3368 ms
1008 bytes from 10.0.0.9: icmp_seq=30 ttl=64 time=3205 ms
1008 bytes from 10.0.0.9: icmp_seq=31 ttl=64 time=3219 ms
1008 bytes from 10.0.0.9: icmp_seq=32 ttl=64 time=3209 ms
1008 bytes from 10.0.0.9: icmp_seq=35 ttl=64 time=3203 ms
1008 bytes from 10.0.0.9: icmp_seq=37 ttl=64 time=3250 ms
1008 bytes from 10.0.0.9: icmp_seq=42 ttl=64 time=3264 ms
1008 bytes from 10.0.0.9: icmp_seq=43 ttl=64 time=3251 ms
1008 bytes from 10.0.0.9: icmp_seq=44 ttl=64 time=3276 ms
1008 bytes from 10.0.0.9: icmp_seq=45 ttl=64 time=3274 ms
1008 bytes from 10.0.0.9: icmp_seq=46 ttl=64 time=3271 ms
1008 bytes from 10.0.0.9: icmp_seq=53 ttl=64 time=3287 ms
1008 bytes from 10.0.0.9: icmp_seq=52 ttl=64 time=3511 ms
1008 bytes from 10.0.0.9: icmp_seq=39 ttl=64 time=3560 ms
1008 bytes from 10.0.0.9: icmp_seq=61 ttl=64 time=3392 ms
1008 bytes from 10.0.0.9: icmp_seq=59 ttl=64 time=3452 ms
1008 bytes from 10.0.0.9: icmp_seq=62 ttl=64 time=3410 ms
1008 bytes from 10.0.0.9: icmp_seq=64 ttl=64 time=3412 ms
1008 bytes from 10.0.0.9: icmp_seq=54 ttl=64 time=3488 ms
1008 bytes from 10.0.0.9: icmp_seq=66 ttl=64 time=3391 ms
1008 bytes from 10.0.0.9: icmp_seq=67 ttl=64 time=3384 ms
1008 bytes from 10.0.0.9: icmp_seq=68 ttl=64 time=3374 ms
1008 bytes from 10.0.0.9: icmp_seq=69 ttl=64 time=3376 ms
1008 bytes from 10.0.0.9: icmp_seq=75 ttl=64 time=3260 ms
1008 bytes from 10.0.0.9: icmp_seq=60 ttl=64 time=3500 ms
1008 bytes from 10.0.0.9: icmp_seq=83 ttl=64 time=3151 ms
1008 bytes from 10.0.0.9: icmp_seq=85 ttl=64 time=3106 ms
1008 bytes from 10.0.0.9: icmp_seq=74 ttl=64 time=3346 ms
1008 bytes from 10.0.0.9: icmp_seq=89 ttl=64 time=3081 ms
1008 bytes from 10.0.0.9: icmp_seq=73 ttl=64 time=3389 ms
1008 bytes from 10.0.0.9: icmp_seq=99 ttl=64 time=3014 ms
1008 bytes from 10.0.0.9: icmp_seq=79 ttl=64 time=3440 ms
1008 bytes from 10.0.0.9: icmp_seq=100 ttl=64 time=3003 ms
1008 bytes from 10.0.0.9: icmp_seq=101 ttl=64 time=3010 ms
1008 bytes from 10.0.0.9: icmp_seq=102 ttl=64 time=2996 ms
1008 bytes from 10.0.0.9: icmp_seq=103 ttl=64 time=2984 ms
1008 bytes from 10.0.0.9: icmp_seq=105 ttl=64 time=2950 ms
1008 bytes from 10.0.0.9: icmp_seq=106 ttl=64 time=2975 ms
1008 bytes from 10.0.0.9: icmp_seq=80 ttl=64 time=3539 ms
1008 bytes from 10.0.0.9: icmp_seq=108 ttl=64 time=2959 ms
1008 bytes from 10.0.0.9: icmp_seq=109 ttl=64 time=2970 ms
1008 bytes from 10.0.0.9: icmp_seq=110 ttl=64 time=2973 ms
1008 bytes from 10.0.0.9: icmp_seq=81 ttl=64 time=3582 ms
1008 bytes from 10.0.0.9: icmp_seq=111 ttl=64 time=2970 ms
1008 bytes from 10.0.0.9: icmp_seq=82 ttl=64 time=3576 ms
1008 bytes from 10.0.0.9: icmp_seq=119 ttl=64 time=2846 ms
1008 bytes from 10.0.0.9: icmp_seq=121 ttl=64 time=2812 ms
1008 bytes from 10.0.0.9: icmp_seq=123 ttl=64 time=2780 ms
1008 bytes from 10.0.0.9: icmp_seq=86 ttl=64 time=3779 ms
1008 bytes from 10.0.0.9: icmp_seq=133 ttl=64 time=2787 ms
1008 bytes from 10.0.0.9: icmp_seq=87 ttl=64 time=3841 ms
1008 bytes from 10.0.0.9: icmp_seq=140 ttl=64 time=2764 ms
1008 bytes from 10.0.0.9: icmp_seq=143 ttl=64 time=2723 ms
1008 bytes from 10.0.0.9: icmp_seq=148 ttl=64 time=2637 ms
1008 bytes from 10.0.0.9: icmp_seq=149 ttl=64 time=2629 ms
1008 bytes from 10.0.0.9: icmp_seq=151 ttl=64 time=2622 ms
1008 bytes from 10.0.0.9: icmp_seq=152 ttl=64 time=2616 ms
1008 bytes from 10.0.0.9: icmp_seq=153 ttl=64 time=2610 ms
1008 bytes from 10.0.0.9: icmp_seq=154 ttl=64 time=2598 ms
1008 bytes from 10.0.0.9: icmp_seq=155 ttl=64 time=2592 ms
1008 bytes from 10.0.0.9: icmp_seq=156 ttl=64 time=2585 ms
1008 bytes from 10.0.0.9: icmp_seq=157 ttl=64 time=2578 ms
1008 bytes from 10.0.0.9: icmp_seq=158 ttl=64 time=2576 ms
1008 bytes from 10.0.0.9: icmp_seq=159 ttl=64 time=2574 ms
1008 bytes from 10.0.0.9: icmp_seq=160 ttl=64 time=2570 ms
1008 bytes from 10.0.0.9: icmp_seq=161 ttl=64 time=2583 ms
1008 bytes from 10.0.0.9: icmp_seq=162 ttl=64 time=2587 ms
1008 bytes from 10.0.0.9: icmp_seq=163 ttl=64 time=2582 ms
1008 bytes from 10.0.0.9: icmp_seq=134 ttl=64 time=3139 ms
1008 bytes from 10.0.0.9: icmp_seq=167 ttl=64 time=2503 ms
1008 bytes from 10.0.0.9: icmp_seq=135 ttl=64 time=3131 ms
1008 bytes from 10.0.0.9: icmp_seq=168 ttl=64 time=2497 ms
1008 bytes from 10.0.0.9: icmp_seq=136 ttl=64 time=3129 ms
1008 bytes from 10.0.0.9: icmp_seq=171 ttl=64 time=2491 ms
1008 bytes from 10.0.0.9: icmp_seq=173 ttl=64 time=2469 ms
1008 bytes from 10.0.0.9: icmp_seq=174 ttl=64 time=2466 ms
1008 bytes from 10.0.0.9: icmp_seq=176 ttl=64 time=2455 ms
1008 bytes from 10.0.0.9: icmp_seq=177 ttl=64 time=2443 ms
1008 bytes from 10.0.0.9: icmp_seq=164 ttl=64 time=2731 ms
1008 bytes from 10.0.0.9: icmp_seq=165 ttl=64 time=2729 ms
1008 bytes from 10.0.0.9: icmp_seq=179 ttl=64 time=2436 ms
1008 bytes from 10.0.0.9: icmp_seq=180 ttl=64 time=2434 ms
1008 bytes from 10.0.0.9: icmp_seq=181 ttl=64 time=2458 ms
1008 bytes from 10.0.0.9: icmp_seq=175 ttl=64 time=2574 ms
1008 bytes from 10.0.0.9: icmp_seq=178 ttl=64 time=2533 ms
1008 bytes from 10.0.0.9: icmp_seq=182 ttl=64 time=2503 ms
1008 bytes from 10.0.0.9: icmp_seq=183 ttl=64 time=2515 ms
1008 bytes from 10.0.0.9: icmp_seq=184 ttl=64 time=2517 ms
1008 bytes from 10.0.0.9: icmp_seq=185 ttl=64 time=2526 ms
1008 bytes from 10.0.0.9: icmp_seq=186 ttl=64 time=2551 ms
1008 bytes from 10.0.0.9: icmp_seq=187 ttl=64 time=2561 ms
1008 bytes from 10.0.0.9: icmp_seq=188 ttl=64 time=2620 ms
1008 bytes from 10.0.0.9: icmp_seq=189 ttl=64 time=2625 ms
1008 bytes from 10.0.0.9: icmp_seq=190 ttl=64 time=2591 ms
1008 bytes from 10.0.0.9: icmp_seq=191 ttl=64 time=2570 ms
1008 bytes from 10.0.0.9: icmp_seq=193 ttl=64 time=2558 ms
1008 bytes from 10.0.0.9: icmp_seq=194 ttl=64 time=2543 ms
1008 bytes from 10.0.0.9: icmp_seq=195 ttl=64 time=2571 ms
1008 bytes from 10.0.0.9: icmp_seq=196 ttl=64 time=2583 ms
1008 bytes from 10.0.0.9: icmp_seq=197 ttl=64 time=2585 ms
1008 bytes from 10.0.0.9: icmp_seq=199 ttl=64 time=2549 ms
1008 bytes from 10.0.0.9: icmp_seq=200 ttl=64 time=2538 ms
1008 bytes from 10.0.0.9: icmp_seq=201 ttl=64 time=2531 ms
1008 bytes from 10.0.0.9: icmp_seq=202 ttl=64 time=2520 ms
1008 bytes from 10.0.0.9: icmp_seq=203 ttl=64 time=2509 ms
1008 bytes from 10.0.0.9: icmp_seq=204 ttl=64 time=2496 ms
1008 bytes from 10.0.0.9: icmp_seq=205 ttl=64 time=2493 ms
1008 bytes from 10.0.0.9: icmp_seq=206 ttl=64 time=2490 ms
1008 bytes from 10.0.0.9: icmp_seq=207 ttl=64 time=2484 ms
1008 bytes from 10.0.0.9: icmp_seq=208 ttl=64 time=2484 ms
1008 bytes from 10.0.0.9: icmp_seq=209 ttl=64 time=2482 ms
1008 bytes from 10.0.0.9: icmp_seq=211 ttl=64 time=2461 ms
1008 bytes from 10.0.0.9: icmp_seq=212 ttl=64 time=2458 ms
1008 bytes from 10.0.0.9: icmp_seq=213 ttl=64 time=2449 ms
1008 bytes from 10.0.0.9: icmp_seq=214 ttl=64 time=2411 ms
1008 bytes from 10.0.0.9: icmp_seq=215 ttl=64 time=2405 ms
1008 bytes from 10.0.0.9: icmp_seq=216 ttl=64 time=2411 ms
1008 bytes from 10.0.0.9: icmp_seq=217 ttl=64 time=2408 ms
1008 bytes from 10.0.0.9: icmp_seq=218 ttl=64 time=2408 ms
1008 bytes from 10.0.0.9: icmp_seq=219 ttl=64 time=2408 ms
1008 bytes from 10.0.0.9: icmp_seq=220 ttl=64 time=2419 ms
1008 bytes from 10.0.0.9: icmp_seq=221 ttl=64 time=2424 ms
1008 bytes from 10.0.0.9: icmp_seq=222 ttl=64 time=2430 ms
1008 bytes from 10.0.0.9: icmp_seq=223 ttl=64 time=2441 ms
1008 bytes from 10.0.0.9: icmp_seq=227 ttl=64 time=2423 ms
1008 bytes from 10.0.0.9: icmp_seq=228 ttl=64 time=2409 ms
1008 bytes from 10.0.0.9: icmp_seq=233 ttl=64 time=2360 ms
1008 bytes from 10.0.0.9: icmp_seq=235 ttl=64 time=2349 ms
1008 bytes from 10.0.0.9: icmp_seq=236 ttl=64 time=2353 ms
1008 bytes from 10.0.0.9: icmp_seq=238 ttl=64 time=2348 ms
