PING 10.0.0.5 (10.0.0.5) 1000(1028) bytes of data.
1008 bytes from 10.0.0.5: icmp_seq=1 ttl=64 time=1476 ms
1008 bytes from 10.0.0.5: icmp_seq=3 ttl=64 time=1486 ms
1008 bytes from 10.0.0.5: icmp_seq=2 ttl=64 time=1587 ms
1008 bytes from 10.0.0.5: icmp_seq=6 ttl=64 time=1630 ms
1008 bytes from 10.0.0.5: icmp_seq=8 ttl=64 time=1655 ms
1008 bytes from 10.0.0.5: icmp_seq=9 ttl=64 time=1702 ms
1008 bytes from 10.0.0.5: icmp_seq=5 ttl=64 time=1840 ms
1008 bytes from 10.0.0.5: icmp_seq=7 ttl=64 time=1854 ms
1008 bytes from 10.0.0.5: icmp_seq=12 ttl=64 time=1781 ms
1008 bytes from 10.0.0.5: icmp_seq=4 ttl=64 time=1807 ms
1008 bytes from 10.0.0.5: icmp_seq=13 ttl=64 time=1815 ms
1008 bytes from 10.0.0.5: icmp_seq=10 ttl=64 time=1979 ms
1008 bytes from 10.0.0.5: icmp_seq=11 ttl=64 time=1994 ms
1008 bytes from 10.0.0.5: icmp_seq=17 ttl=64 time=2008 ms
1008 bytes from 10.0.0.5: icmp_seq=15 ttl=64 time=2047 ms
1008 bytes from 10.0.0.5: icmp_seq=18 ttl=64 time=2047 ms
1008 bytes from 10.0.0.5: icmp_seq=20 ttl=64 time=2035 ms
1008 bytes from 10.0.0.5: icmp_seq=14 ttl=64 time=1935 ms
1008 bytes from 10.0.0.5: icmp_seq=24 ttl=64 time=2019 ms
1008 bytes from 10.0.0.5: icmp_seq=25 ttl=64 time=2090 ms
1008 bytes from 10.0.0.5: icmp_seq=19 ttl=64 time=2338 ms
1008 bytes from 10.0.0.5: icmp_seq=30 ttl=64 time=2192 ms
1008 bytes from 10.0.0.5: icmp_seq=22 ttl=64 time=2377 ms
1008 bytes from 10.0.0.5: icmp_seq=31 ttl=64 time=2218 ms
1008 bytes from 10.0.0.5: icmp_seq=27 ttl=64 time=2536 ms
1008 bytes from 10.0.0.5: icmp_seq=33 ttl=64 time=2448 ms
1008 bytes from 10.0.0.5: icmp_seq=26 ttl=64 time=2621 ms
1008 bytes from 10.0.0.5: icmp_seq=32 ttl=64 time=2529 ms
