PING 10.0.0.4 (10.0.0.4) 1000(1028) bytes of data.
1008 bytes from 10.0.0.4: icmp_seq=1 ttl=64 time=916 ms
1008 bytes from 10.0.0.4: icmp_seq=2 ttl=64 time=934 ms
1008 bytes from 10.0.0.4: icmp_seq=3 ttl=64 time=980 ms
1008 bytes from 10.0.0.4: icmp_seq=4 ttl=64 time=1001 ms
1008 bytes from 10.0.0.4: icmp_seq=5 ttl=64 time=1073 ms
1008 bytes from 10.0.0.4: icmp_seq=6 ttl=64 time=1080 ms
1008 bytes from 10.0.0.4: icmp_seq=8 ttl=64 time=1138 ms
1008 bytes from 10.0.0.4: icmp_seq=7 ttl=64 time=1171 ms
1008 bytes from 10.0.0.4: icmp_seq=10 ttl=64 time=1278 ms
1008 bytes from 10.0.0.4: icmp_seq=9 ttl=64 time=1346 ms
1008 bytes from 10.0.0.4: icmp_seq=11 ttl=64 time=1539 ms
1008 bytes from 10.0.0.4: icmp_seq=13 ttl=64 time=1436 ms
1008 bytes from 10.0.0.4: icmp_seq=14 ttl=64 time=1650 ms
1008 bytes from 10.0.0.4: icmp_seq=12 ttl=64 time=1724 ms
1008 bytes from 10.0.0.4: icmp_seq=16 ttl=64 time=1872 ms
1008 bytes from 10.0.0.4: icmp_seq=17 ttl=64 time=1895 ms
1008 bytes from 10.0.0.4: icmp_seq=19 ttl=64 time=2097 ms
1008 bytes from 10.0.0.4: icmp_seq=15 ttl=64 time=2328 ms
1008 bytes from 10.0.0.4: icmp_seq=18 ttl=64 time=2237 ms
1008 bytes from 10.0.0.4: icmp_seq=22 ttl=64 time=2233 ms
1008 bytes from 10.0.0.4: icmp_seq=20 ttl=64 time=2448 ms
1008 bytes from 10.0.0.4: icmp_seq=21 ttl=64 time=2475 ms
1008 bytes from 10.0.0.4: icmp_seq=26 ttl=64 time=2436 ms
1008 bytes from 10.0.0.4: icmp_seq=28 ttl=64 time=2439 ms
1008 bytes from 10.0.0.4: icmp_seq=24 ttl=64 time=2519 ms
1008 bytes from 10.0.0.4: icmp_seq=25 ttl=64 time=2743 ms
1008 bytes from 10.0.0.4: icmp_seq=29 ttl=64 time=2531 ms
1008 bytes from 10.0.0.4: icmp_seq=31 ttl=64 time=2670 ms
1008 bytes from 10.0.0.4: icmp_seq=30 ttl=64 time=2669 ms
1008 bytes from 10.0.0.4: icmp_seq=37 ttl=64 time=2771 ms
1008 bytes from 10.0.0.4: icmp_seq=38 ttl=64 time=2786 ms
1008 bytes from 10.0.0.4: icmp_seq=34 ttl=64 time=2800 ms
1008 bytes from 10.0.0.4: icmp_seq=40 ttl=64 time=2829 ms
1008 bytes from 10.0.0.4: icmp_seq=41 ttl=64 time=2829 ms
1008 bytes from 10.0.0.4: icmp_seq=32 ttl=64 time=3024 ms
1008 bytes from 10.0.0.4: icmp_seq=42 ttl=64 time=2871 ms
1008 bytes from 10.0.0.4: icmp_seq=43 ttl=64 time=2899 ms
1008 bytes from 10.0.0.4: icmp_seq=45 ttl=64 time=2924 ms
1008 bytes from 10.0.0.4: icmp_seq=46 ttl=64 time=2978 ms
