PING 10.0.0.11 (10.0.0.11) 1000(1028) bytes of data.
1008 bytes from 10.0.0.11: icmp_seq=1 ttl=64 time=376 ms
1008 bytes from 10.0.0.11: icmp_seq=3 ttl=64 time=349 ms
1008 bytes from 10.0.0.11: icmp_seq=4 ttl=64 time=306 ms
1008 bytes from 10.0.0.11: icmp_seq=2 ttl=64 time=424 ms
1008 bytes from 10.0.0.11: icmp_seq=5 ttl=64 time=299 ms
1008 bytes from 10.0.0.11: icmp_seq=7 ttl=64 time=280 ms
1008 bytes from 10.0.0.11: icmp_seq=6 ttl=64 time=288 ms
1008 bytes from 10.0.0.11: icmp_seq=8 ttl=64 time=294 ms
1008 bytes from 10.0.0.11: icmp_seq=9 ttl=64 time=308 ms
1008 bytes from 10.0.0.11: icmp_seq=10 ttl=64 time=320 ms
1008 bytes from 10.0.0.11: icmp_seq=11 ttl=64 time=361 ms
1008 bytes from 10.0.0.11: icmp_seq=12 ttl=64 time=401 ms
1008 bytes from 10.0.0.11: icmp_seq=14 ttl=64 time=363 ms
1008 bytes from 10.0.0.11: icmp_seq=13 ttl=64 time=399 ms
1008 bytes from 10.0.0.11: icmp_seq=16 ttl=64 time=378 ms
1008 bytes from 10.0.0.11: icmp_seq=20 ttl=64 time=331 ms
1008 bytes from 10.0.0.11: icmp_seq=18 ttl=64 time=344 ms
1008 bytes from 10.0.0.11: icmp_seq=15 ttl=64 time=408 ms
1008 bytes from 10.0.0.11: icmp_seq=23 ttl=64 time=351 ms
1008 bytes from 10.0.0.11: icmp_seq=21 ttl=64 time=371 ms
1008 bytes from 10.0.0.11: icmp_seq=17 ttl=64 time=437 ms
1008 bytes from 10.0.0.11: icmp_seq=19 ttl=64 time=441 ms
1008 bytes from 10.0.0.11: icmp_seq=22 ttl=64 time=446 ms
1008 bytes from 10.0.0.11: icmp_seq=24 ttl=64 time=441 ms
1008 bytes from 10.0.0.11: icmp_seq=25 ttl=64 time=444 ms
1008 bytes from 10.0.0.11: icmp_seq=27 ttl=64 time=499 ms
1008 bytes from 10.0.0.11: icmp_seq=28 ttl=64 time=508 ms
1008 bytes from 10.0.0.11: icmp_seq=26 ttl=64 time=526 ms
1008 bytes from 10.0.0.11: icmp_seq=29 ttl=64 time=508 ms
1008 bytes from 10.0.0.11: icmp_seq=33 ttl=64 time=444 ms
1008 bytes from 10.0.0.11: icmp_seq=34 ttl=64 time=443 ms
1008 bytes from 10.0.0.11: icmp_seq=32 ttl=64 time=461 ms
1008 bytes from 10.0.0.11: icmp_seq=36 ttl=64 time=456 ms
1008 bytes from 10.0.0.11: icmp_seq=30 ttl=64 time=532 ms
1008 bytes from 10.0.0.11: icmp_seq=31 ttl=64 time=538 ms
1008 bytes from 10.0.0.11: icmp_seq=35 ttl=64 time=482 ms
1008 bytes from 10.0.0.11: icmp_seq=37 ttl=64 time=564 ms
1008 bytes from 10.0.0.11: icmp_seq=42 ttl=64 time=505 ms
1008 bytes from 10.0.0.11: icmp_seq=46 ttl=64 time=623 ms
1008 bytes from 10.0.0.11: icmp_seq=40 ttl=64 time=608 ms
1008 bytes from 10.0.0.11: icmp_seq=38 ttl=64 time=710 ms
1008 bytes from 10.0.0.11: icmp_seq=39 ttl=64 time=755 ms
1008 bytes from 10.0.0.11: icmp_seq=45 ttl=64 time=744 ms
1008 bytes from 10.0.0.11: icmp_seq=48 ttl=64 time=745 ms
1008 bytes from 10.0.0.11: icmp_seq=47 ttl=64 time=1014 ms
1008 bytes from 10.0.0.11: icmp_seq=57 ttl=64 time=832 ms
1008 bytes from 10.0.0.11: icmp_seq=43 ttl=64 time=948 ms
1008 bytes from 10.0.0.11: icmp_seq=49 ttl=64 time=1108 ms
1008 bytes from 10.0.0.11: icmp_seq=44 ttl=64 time=1011 ms
1008 bytes from 10.0.0.11: icmp_seq=54 ttl=64 time=1283 ms
1008 bytes from 10.0.0.11: icmp_seq=68 ttl=64 time=1104 ms
1008 bytes from 10.0.0.11: icmp_seq=52 ttl=64 time=1412 ms
1008 bytes from 10.0.0.11: icmp_seq=73 ttl=64 time=1142 ms
1008 bytes from 10.0.0.11: icmp_seq=53 ttl=64 time=1457 ms
1008 bytes from 10.0.0.11: icmp_seq=67 ttl=64 time=1175 ms
1008 bytes from 10.0.0.11: icmp_seq=74 ttl=64 time=1201 ms
1008 bytes from 10.0.0.11: icmp_seq=75 ttl=64 time=1183 ms
1008 bytes from 10.0.0.11: icmp_seq=59 ttl=64 time=1379 ms
1008 bytes from 10.0.0.11: icmp_seq=62 ttl=64 time=1481 ms
1008 bytes from 10.0.0.11: icmp_seq=76 ttl=64 time=1300 ms
1008 bytes from 10.0.0.11: icmp_seq=78 ttl=64 time=1293 ms
1008 bytes from 10.0.0.11: icmp_seq=63 ttl=64 time=1596 ms
1008 bytes from 10.0.0.11: icmp_seq=64 ttl=64 time=1525 ms
1008 bytes from 10.0.0.11: icmp_seq=72 ttl=64 time=1486 ms
1008 bytes from 10.0.0.11: icmp_seq=84 ttl=64 time=1220 ms
1008 bytes from 10.0.0.11: icmp_seq=86 ttl=64 time=1239 ms
1008 bytes from 10.0.0.11: icmp_seq=71 ttl=64 time=1480 ms
1008 bytes from 10.0.0.11: icmp_seq=90 ttl=64 time=1253 ms
1008 bytes from 10.0.0.11: icmp_seq=91 ttl=64 time=1205 ms
1008 bytes from 10.0.0.11: icmp_seq=95 ttl=64 time=1328 ms
1008 bytes from 10.0.0.11: icmp_seq=97 ttl=64 time=1323 ms
1008 bytes from 10.0.0.11: icmp_seq=98 ttl=64 time=1321 ms
1008 bytes from 10.0.0.11: icmp_seq=99 ttl=64 time=1313 ms
1008 bytes from 10.0.0.11: icmp_seq=85 ttl=64 time=1468 ms
1008 bytes from 10.0.0.11: icmp_seq=105 ttl=64 time=1238 ms
1008 bytes from 10.0.0.11: icmp_seq=106 ttl=64 time=1181 ms
1008 bytes from 10.0.0.11: icmp_seq=92 ttl=64 time=1364 ms
1008 bytes from 10.0.0.11: icmp_seq=107 ttl=64 time=1168 ms
1008 bytes from 10.0.0.11: icmp_seq=108 ttl=64 time=1159 ms
1008 bytes from 10.0.0.11: icmp_seq=109 ttl=64 time=1149 ms
1008 bytes from 10.0.0.11: icmp_seq=93 ttl=64 time=1378 ms
