PING 10.0.0.4 (10.0.0.4) 1000(1028) bytes of data.
1008 bytes from 10.0.0.4: icmp_seq=1 ttl=64 time=38.2 ms
1008 bytes from 10.0.0.4: icmp_seq=2 ttl=64 time=51.0 ms
1008 bytes from 10.0.0.4: icmp_seq=3 ttl=64 time=104 ms
1008 bytes from 10.0.0.4: icmp_seq=4 ttl=64 time=109 ms
1008 bytes from 10.0.0.4: icmp_seq=5 ttl=64 time=112 ms
1008 bytes from 10.0.0.4: icmp_seq=6 ttl=64 time=116 ms
1008 bytes from 10.0.0.4: icmp_seq=7 ttl=64 time=111 ms
1008 bytes from 10.0.0.4: icmp_seq=10 ttl=64 time=113 ms
1008 bytes from 10.0.0.4: icmp_seq=8 ttl=64 time=188 ms
1008 bytes from 10.0.0.4: icmp_seq=9 ttl=64 time=180 ms
1008 bytes from 10.0.0.4: icmp_seq=11 ttl=64 time=252 ms
1008 bytes from 10.0.0.4: icmp_seq=13 ttl=64 time=226 ms
1008 bytes from 10.0.0.4: icmp_seq=14 ttl=64 time=216 ms
1008 bytes from 10.0.0.4: icmp_seq=16 ttl=64 time=229 ms
1008 bytes from 10.0.0.4: icmp_seq=12 ttl=64 time=396 ms
1008 bytes from 10.0.0.4: icmp_seq=15 ttl=64 time=332 ms
1008 bytes from 10.0.0.4: icmp_seq=18 ttl=64 time=306 ms
1008 bytes from 10.0.0.4: icmp_seq=19 ttl=64 time=304 ms
1008 bytes from 10.0.0.4: icmp_seq=17 ttl=64 time=353 ms
1008 bytes from 10.0.0.4: icmp_seq=20 ttl=64 time=288 ms
1008 bytes from 10.0.0.4: icmp_seq=21 ttl=64 time=249 ms
1008 bytes from 10.0.0.4: icmp_seq=22 ttl=64 time=234 ms
1008 bytes from 10.0.0.4: icmp_seq=23 ttl=64 time=233 ms
1008 bytes from 10.0.0.4: icmp_seq=24 ttl=64 time=185 ms
1008 bytes from 10.0.0.4: icmp_seq=25 ttl=64 time=183 ms
1008 bytes from 10.0.0.4: icmp_seq=28 ttl=64 time=156 ms
1008 bytes from 10.0.0.4: icmp_seq=26 ttl=64 time=192 ms
1008 bytes from 10.0.0.4: icmp_seq=27 ttl=64 time=211 ms
1008 bytes from 10.0.0.4: icmp_seq=30 ttl=64 time=189 ms
1008 bytes from 10.0.0.4: icmp_seq=29 ttl=64 time=248 ms
1008 bytes from 10.0.0.4: icmp_seq=33 ttl=64 time=193 ms
1008 bytes from 10.0.0.4: icmp_seq=35 ttl=64 time=198 ms
1008 bytes from 10.0.0.4: icmp_seq=34 ttl=64 time=201 ms
1008 bytes from 10.0.0.4: icmp_seq=31 ttl=64 time=258 ms
1008 bytes from 10.0.0.4: icmp_seq=36 ttl=64 time=198 ms
1008 bytes from 10.0.0.4: icmp_seq=32 ttl=64 time=255 ms
1008 bytes from 10.0.0.4: icmp_seq=42 ttl=64 time=177 ms
1008 bytes from 10.0.0.4: icmp_seq=37 ttl=64 time=290 ms
1008 bytes from 10.0.0.4: icmp_seq=38 ttl=64 time=285 ms
1008 bytes from 10.0.0.4: icmp_seq=39 ttl=64 time=290 ms
1008 bytes from 10.0.0.4: icmp_seq=40 ttl=64 time=282 ms
1008 bytes from 10.0.0.4: icmp_seq=41 ttl=64 time=273 ms
1008 bytes from 10.0.0.4: icmp_seq=52 ttl=64 time=152 ms
1008 bytes from 10.0.0.4: icmp_seq=43 ttl=64 time=268 ms
1008 bytes from 10.0.0.4: icmp_seq=48 ttl=64 time=222 ms
1008 bytes from 10.0.0.4: icmp_seq=44 ttl=64 time=263 ms
1008 bytes from 10.0.0.4: icmp_seq=55 ttl=64 time=146 ms
1008 bytes from 10.0.0.4: icmp_seq=45 ttl=64 time=264 ms
1008 bytes from 10.0.0.4: icmp_seq=50 ttl=64 time=227 ms
1008 bytes from 10.0.0.4: icmp_seq=46 ttl=64 time=261 ms
1008 bytes from 10.0.0.4: icmp_seq=47 ttl=64 time=251 ms
1008 bytes from 10.0.0.4: icmp_seq=49 ttl=64 time=260 ms
1008 bytes from 10.0.0.4: icmp_seq=56 ttl=64 time=172 ms
1008 bytes from 10.0.0.4: icmp_seq=57 ttl=64 time=174 ms
1008 bytes from 10.0.0.4: icmp_seq=51 ttl=64 time=263 ms
1008 bytes from 10.0.0.4: icmp_seq=61 ttl=64 time=142 ms
1008 bytes from 10.0.0.4: icmp_seq=53 ttl=64 time=259 ms
1008 bytes from 10.0.0.4: icmp_seq=54 ttl=64 time=267 ms
1008 bytes from 10.0.0.4: icmp_seq=58 ttl=64 time=243 ms
1008 bytes from 10.0.0.4: icmp_seq=59 ttl=64 time=319 ms
1008 bytes from 10.0.0.4: icmp_seq=60 ttl=64 time=328 ms
1008 bytes from 10.0.0.4: icmp_seq=70 ttl=64 time=194 ms
1008 bytes from 10.0.0.4: icmp_seq=62 ttl=64 time=325 ms
1008 bytes from 10.0.0.4: icmp_seq=63 ttl=64 time=321 ms
1008 bytes from 10.0.0.4: icmp_seq=64 ttl=64 time=314 ms
1008 bytes from 10.0.0.4: icmp_seq=71 ttl=64 time=250 ms
1008 bytes from 10.0.0.4: icmp_seq=65 ttl=64 time=305 ms
1008 bytes from 10.0.0.4: icmp_seq=66 ttl=64 time=308 ms
1008 bytes from 10.0.0.4: icmp_seq=67 ttl=64 time=294 ms
1008 bytes from 10.0.0.4: icmp_seq=68 ttl=64 time=310 ms
1008 bytes from 10.0.0.4: icmp_seq=73 ttl=64 time=361 ms
1008 bytes from 10.0.0.4: icmp_seq=69 ttl=64 time=374 ms
1008 bytes from 10.0.0.4: icmp_seq=77 ttl=64 time=423 ms
1008 bytes from 10.0.0.4: icmp_seq=72 ttl=64 time=435 ms
1008 bytes from 10.0.0.4: icmp_seq=74 ttl=64 time=498 ms
1008 bytes from 10.0.0.4: icmp_seq=75 ttl=64 time=461 ms
1008 bytes from 10.0.0.4: icmp_seq=76 ttl=64 time=524 ms
1008 bytes from 10.0.0.4: icmp_seq=79 ttl=64 time=599 ms
1008 bytes from 10.0.0.4: icmp_seq=78 ttl=64 time=640 ms
1008 bytes from 10.0.0.4: icmp_seq=90 ttl=64 time=528 ms
1008 bytes from 10.0.0.4: icmp_seq=91 ttl=64 time=627 ms
1008 bytes from 10.0.0.4: icmp_seq=83 ttl=64 time=973 ms
1008 bytes from 10.0.0.4: icmp_seq=97 ttl=64 time=777 ms
1008 bytes from 10.0.0.4: icmp_seq=98 ttl=64 time=776 ms
1008 bytes from 10.0.0.4: icmp_seq=99 ttl=64 time=781 ms
1008 bytes from 10.0.0.4: icmp_seq=100 ttl=64 time=778 ms
1008 bytes from 10.0.0.4: icmp_seq=84 ttl=64 time=1117 ms
1008 bytes from 10.0.0.4: icmp_seq=85 ttl=64 time=1106 ms
1008 bytes from 10.0.0.4: icmp_seq=81 ttl=64 time=988 ms
1008 bytes from 10.0.0.4: icmp_seq=86 ttl=64 time=1089 ms
1008 bytes from 10.0.0.4: icmp_seq=107 ttl=64 time=787 ms
1008 bytes from 10.0.0.4: icmp_seq=108 ttl=64 time=777 ms
1008 bytes from 10.0.0.4: icmp_seq=110 ttl=64 time=745 ms
1008 bytes from 10.0.0.4: icmp_seq=111 ttl=64 time=764 ms
1008 bytes from 10.0.0.4: icmp_seq=102 ttl=64 time=873 ms
1008 bytes from 10.0.0.4: icmp_seq=112 ttl=64 time=831 ms
1008 bytes from 10.0.0.4: icmp_seq=117 ttl=64 time=852 ms
1008 bytes from 10.0.0.4: icmp_seq=118 ttl=64 time=853 ms

--- 10.0.0.4 ping statistics ---
250 packets transmitted, 98 received, 60% packet loss, time 4994ms
rtt min/avg/max/mdev = 38.218/372.405/1117.872/259.622 ms, pipe 61
path = [4, 3, 8]
duration=7350
