PING 10.0.0.9 (10.0.0.9) 1000(1028) bytes of data.
1008 bytes from 10.0.0.9: icmp_seq=3 ttl=64 time=3318 ms
1008 bytes from 10.0.0.9: icmp_seq=4 ttl=64 time=3366 ms
1008 bytes from 10.0.0.9: icmp_seq=11 ttl=64 time=3203 ms
1008 bytes from 10.0.0.9: icmp_seq=14 ttl=64 time=3198 ms
1008 bytes from 10.0.0.9: icmp_seq=17 ttl=64 time=3220 ms
1008 bytes from 10.0.0.9: icmp_seq=22 ttl=64 time=3247 ms
1008 bytes from 10.0.0.9: icmp_seq=23 ttl=64 time=3258 ms
1008 bytes from 10.0.0.9: icmp_seq=25 ttl=64 time=3281 ms
1008 bytes from 10.0.0.9: icmp_seq=26 ttl=64 time=3273 ms
1008 bytes from 10.0.0.9: icmp_seq=28 ttl=64 time=3264 ms
1008 bytes from 10.0.0.9: icmp_seq=16 ttl=64 time=3543 ms
1008 bytes from 10.0.0.9: icmp_seq=33 ttl=64 time=3284 ms
1008 bytes from 10.0.0.9: icmp_seq=37 ttl=64 time=3484 ms
1008 bytes from 10.0.0.9: icmp_seq=41 ttl=64 time=3445 ms
1008 bytes from 10.0.0.9: icmp_seq=43 ttl=64 time=3411 ms
1008 bytes from 10.0.0.9: icmp_seq=31 ttl=64 time=3524 ms
1008 bytes from 10.0.0.9: icmp_seq=44 ttl=64 time=3414 ms
1008 bytes from 10.0.0.9: icmp_seq=45 ttl=64 time=3413 ms
1008 bytes from 10.0.0.9: icmp_seq=47 ttl=64 time=3392 ms
1008 bytes from 10.0.0.9: icmp_seq=48 ttl=64 time=3383 ms
1008 bytes from 10.0.0.9: icmp_seq=66 ttl=64 time=3107 ms
1008 bytes from 10.0.0.9: icmp_seq=69 ttl=64 time=3077 ms
1008 bytes from 10.0.0.9: icmp_seq=57 ttl=64 time=3341 ms
1008 bytes from 10.0.0.9: icmp_seq=53 ttl=64 time=3385 ms
1008 bytes from 10.0.0.9: icmp_seq=70 ttl=64 time=3080 ms
