PING 10.0.0.6 (10.0.0.6) 1000(1028) bytes of data.
1008 bytes from 10.0.0.6: icmp_seq=7 ttl=64 time=126 ms
1008 bytes from 10.0.0.6: icmp_seq=10 ttl=64 time=128 ms
1008 bytes from 10.0.0.6: icmp_seq=11 ttl=64 time=82.5 ms
1008 bytes from 10.0.0.6: icmp_seq=8 ttl=64 time=240 ms
1008 bytes from 10.0.0.6: icmp_seq=9 ttl=64 time=209 ms
1008 bytes from 10.0.0.6: icmp_seq=12 ttl=64 time=105 ms
1008 bytes from 10.0.0.6: icmp_seq=13 ttl=64 time=96.2 ms
1008 bytes from 10.0.0.6: icmp_seq=17 ttl=64 time=93.1 ms
1008 bytes from 10.0.0.6: icmp_seq=14 ttl=64 time=142 ms
1008 bytes from 10.0.0.6: icmp_seq=15 ttl=64 time=160 ms
1008 bytes from 10.0.0.6: icmp_seq=16 ttl=64 time=159 ms
1008 bytes from 10.0.0.6: icmp_seq=18 ttl=64 time=176 ms
1008 bytes from 10.0.0.6: icmp_seq=19 ttl=64 time=181 ms
1008 bytes from 10.0.0.6: icmp_seq=20 ttl=64 time=186 ms
1008 bytes from 10.0.0.6: icmp_seq=21 ttl=64 time=199 ms
1008 bytes from 10.0.0.6: icmp_seq=22 ttl=64 time=208 ms
1008 bytes from 10.0.0.6: icmp_seq=23 ttl=64 time=209 ms
1008 bytes from 10.0.0.6: icmp_seq=26 ttl=64 time=203 ms
1008 bytes from 10.0.0.6: icmp_seq=24 ttl=64 time=208 ms
1008 bytes from 10.0.0.6: icmp_seq=25 ttl=64 time=217 ms
1008 bytes from 10.0.0.6: icmp_seq=27 ttl=64 time=231 ms
1008 bytes from 10.0.0.6: icmp_seq=28 ttl=64 time=233 ms
1008 bytes from 10.0.0.6: icmp_seq=29 ttl=64 time=234 ms
1008 bytes from 10.0.0.6: icmp_seq=30 ttl=64 time=232 ms
1008 bytes from 10.0.0.6: icmp_seq=31 ttl=64 time=234 ms
1008 bytes from 10.0.0.6: icmp_seq=36 ttl=64 time=156 ms
1008 bytes from 10.0.0.6: icmp_seq=32 ttl=64 time=229 ms
1008 bytes from 10.0.0.6: icmp_seq=33 ttl=64 time=223 ms
1008 bytes from 10.0.0.6: icmp_seq=34 ttl=64 time=219 ms
1008 bytes from 10.0.0.6: icmp_seq=35 ttl=64 time=227 ms
1008 bytes from 10.0.0.6: icmp_seq=40 ttl=64 time=218 ms
1008 bytes from 10.0.0.6: icmp_seq=37 ttl=64 time=242 ms
1008 bytes from 10.0.0.6: icmp_seq=38 ttl=64 time=244 ms
1008 bytes from 10.0.0.6: icmp_seq=39 ttl=64 time=241 ms
1008 bytes from 10.0.0.6: icmp_seq=41 ttl=64 time=248 ms
1008 bytes from 10.0.0.6: icmp_seq=42 ttl=64 time=244 ms
1008 bytes from 10.0.0.6: icmp_seq=43 ttl=64 time=254 ms
1008 bytes from 10.0.0.6: icmp_seq=44 ttl=64 time=316 ms
1008 bytes from 10.0.0.6: icmp_seq=45 ttl=64 time=322 ms
1008 bytes from 10.0.0.6: icmp_seq=46 ttl=64 time=328 ms
1008 bytes from 10.0.0.6: icmp_seq=47 ttl=64 time=323 ms
1008 bytes from 10.0.0.6: icmp_seq=48 ttl=64 time=322 ms
1008 bytes from 10.0.0.6: icmp_seq=49 ttl=64 time=321 ms
1008 bytes from 10.0.0.6: icmp_seq=50 ttl=64 time=311 ms
1008 bytes from 10.0.0.6: icmp_seq=51 ttl=64 time=308 ms
1008 bytes from 10.0.0.6: icmp_seq=52 ttl=64 time=308 ms
1008 bytes from 10.0.0.6: icmp_seq=53 ttl=64 time=298 ms
1008 bytes from 10.0.0.6: icmp_seq=54 ttl=64 time=310 ms
1008 bytes from 10.0.0.6: icmp_seq=55 ttl=64 time=374 ms
1008 bytes from 10.0.0.6: icmp_seq=56 ttl=64 time=400 ms
1008 bytes from 10.0.0.6: icmp_seq=57 ttl=64 time=406 ms
1008 bytes from 10.0.0.6: icmp_seq=58 ttl=64 time=430 ms
1008 bytes from 10.0.0.6: icmp_seq=59 ttl=64 time=431 ms
1008 bytes from 10.0.0.6: icmp_seq=64 ttl=64 time=479 ms
1008 bytes from 10.0.0.6: icmp_seq=60 ttl=64 time=496 ms
1008 bytes from 10.0.0.6: icmp_seq=61 ttl=64 time=459 ms
1008 bytes from 10.0.0.6: icmp_seq=62 ttl=64 time=523 ms
1008 bytes from 10.0.0.6: icmp_seq=73 ttl=64 time=496 ms
1008 bytes from 10.0.0.6: icmp_seq=74 ttl=64 time=504 ms
1008 bytes from 10.0.0.6: icmp_seq=63 ttl=64 time=561 ms
1008 bytes from 10.0.0.6: icmp_seq=65 ttl=64 time=700 ms
1008 bytes from 10.0.0.6: icmp_seq=85 ttl=64 time=756 ms
1008 bytes from 10.0.0.6: icmp_seq=67 ttl=64 time=945 ms
1008 bytes from 10.0.0.6: icmp_seq=71 ttl=64 time=1110 ms
1008 bytes from 10.0.0.6: icmp_seq=70 ttl=64 time=1205 ms
1008 bytes from 10.0.0.6: icmp_seq=97 ttl=64 time=752 ms
1008 bytes from 10.0.0.6: icmp_seq=77 ttl=64 time=1146 ms
1008 bytes from 10.0.0.6: icmp_seq=78 ttl=64 time=1157 ms
1008 bytes from 10.0.0.6: icmp_seq=76 ttl=64 time=1116 ms
1008 bytes from 10.0.0.6: icmp_seq=83 ttl=64 time=1231 ms
1008 bytes from 10.0.0.6: icmp_seq=84 ttl=64 time=1239 ms
1008 bytes from 10.0.0.6: icmp_seq=86 ttl=64 time=1239 ms
1008 bytes from 10.0.0.6: icmp_seq=87 ttl=64 time=1240 ms

--- 10.0.0.6 ping statistics ---
250 packets transmitted, 73 received, 70% packet loss, time 5046ms
rtt min/avg/max/mdev = 82.590/412.777/1240.667/331.503 ms, pipe 71
path = [4, 5, 13, 10]
duration=7538
