PING 10.0.0.6 (10.0.0.6) 1000(1028) bytes of data.
1008 bytes from 10.0.0.6: icmp_seq=1 ttl=64 time=3343 ms
1008 bytes from 10.0.0.6: icmp_seq=2 ttl=64 time=3461 ms
1008 bytes from 10.0.0.6: icmp_seq=11 ttl=64 time=3395 ms
1008 bytes from 10.0.0.6: icmp_seq=7 ttl=64 time=3513 ms
1008 bytes from 10.0.0.6: icmp_seq=10 ttl=64 time=3322 ms
1008 bytes from 10.0.0.6: icmp_seq=20 ttl=64 time=3262 ms
1008 bytes from 10.0.0.6: icmp_seq=21 ttl=64 time=3265 ms
1008 bytes from 10.0.0.6: icmp_seq=26 ttl=64 time=3294 ms
1008 bytes from 10.0.0.6: icmp_seq=32 ttl=64 time=3334 ms
1008 bytes from 10.0.0.6: icmp_seq=33 ttl=64 time=3329 ms
1008 bytes from 10.0.0.6: icmp_seq=22 ttl=64 time=3561 ms
1008 bytes from 10.0.0.6: icmp_seq=24 ttl=64 time=3577 ms
1008 bytes from 10.0.0.6: icmp_seq=39 ttl=64 time=3330 ms
1008 bytes from 10.0.0.6: icmp_seq=41 ttl=64 time=3335 ms
1008 bytes from 10.0.0.6: icmp_seq=30 ttl=64 time=3542 ms
1008 bytes from 10.0.0.6: icmp_seq=28 ttl=64 time=3599 ms
1008 bytes from 10.0.0.6: icmp_seq=48 ttl=64 time=3430 ms
1008 bytes from 10.0.0.6: icmp_seq=42 ttl=64 time=3539 ms
1008 bytes from 10.0.0.6: icmp_seq=29 ttl=64 time=3642 ms
1008 bytes from 10.0.0.6: icmp_seq=31 ttl=64 time=3619 ms
1008 bytes from 10.0.0.6: icmp_seq=51 ttl=64 time=3465 ms
1008 bytes from 10.0.0.6: icmp_seq=58 ttl=64 time=3422 ms
1008 bytes from 10.0.0.6: icmp_seq=59 ttl=64 time=3411 ms
1008 bytes from 10.0.0.6: icmp_seq=40 ttl=64 time=3638 ms
1008 bytes from 10.0.0.6: icmp_seq=47 ttl=64 time=3521 ms
