PING 10.0.0.12 (10.0.0.12) 1000(1028) bytes of data.
1008 bytes from 10.0.0.12: icmp_seq=1 ttl=64 time=1358 ms
1008 bytes from 10.0.0.12: icmp_seq=4 ttl=64 time=1324 ms
1008 bytes from 10.0.0.12: icmp_seq=2 ttl=64 time=1342 ms
1008 bytes from 10.0.0.12: icmp_seq=5 ttl=64 time=1276 ms
1008 bytes from 10.0.0.12: icmp_seq=3 ttl=64 time=1336 ms
1008 bytes from 10.0.0.12: icmp_seq=6 ttl=64 time=1292 ms
1008 bytes from 10.0.0.12: icmp_seq=8 ttl=64 time=1459 ms
1008 bytes from 10.0.0.12: icmp_seq=11 ttl=64 time=1533 ms
1008 bytes from 10.0.0.12: icmp_seq=9 ttl=64 time=1642 ms
1008 bytes from 10.0.0.12: icmp_seq=13 ttl=64 time=1578 ms
1008 bytes from 10.0.0.12: icmp_seq=10 ttl=64 time=1652 ms
1008 bytes from 10.0.0.12: icmp_seq=12 ttl=64 time=1700 ms
1008 bytes from 10.0.0.12: icmp_seq=14 ttl=64 time=1721 ms
1008 bytes from 10.0.0.12: icmp_seq=16 ttl=64 time=1743 ms
1008 bytes from 10.0.0.12: icmp_seq=7 ttl=64 time=1846 ms
1008 bytes from 10.0.0.12: icmp_seq=21 ttl=64 time=1777 ms
1008 bytes from 10.0.0.12: icmp_seq=18 ttl=64 time=1945 ms
1008 bytes from 10.0.0.12: icmp_seq=23 ttl=64 time=1859 ms
1008 bytes from 10.0.0.12: icmp_seq=15 ttl=64 time=1870 ms
1008 bytes from 10.0.0.12: icmp_seq=19 ttl=64 time=1953 ms
1008 bytes from 10.0.0.12: icmp_seq=26 ttl=64 time=1882 ms
1008 bytes from 10.0.0.12: icmp_seq=20 ttl=64 time=1914 ms
1008 bytes from 10.0.0.12: icmp_seq=22 ttl=64 time=1990 ms
1008 bytes from 10.0.0.12: icmp_seq=17 ttl=64 time=2041 ms
