PING 10.0.0.9 (10.0.0.9) 1000(1028) bytes of data.
1008 bytes from 10.0.0.9: icmp_seq=1 ttl=64 time=3223 ms
1008 bytes from 10.0.0.9: icmp_seq=5 ttl=64 time=3247 ms
1008 bytes from 10.0.0.9: icmp_seq=6 ttl=64 time=3191 ms
1008 bytes from 10.0.0.9: icmp_seq=14 ttl=64 time=3247 ms
1008 bytes from 10.0.0.9: icmp_seq=17 ttl=64 time=3272 ms
1008 bytes from 10.0.0.9: icmp_seq=26 ttl=64 time=3205 ms
1008 bytes from 10.0.0.9: icmp_seq=27 ttl=64 time=3205 ms
1008 bytes from 10.0.0.9: icmp_seq=31 ttl=64 time=3181 ms
1008 bytes from 10.0.0.9: icmp_seq=33 ttl=64 time=3181 ms
1008 bytes from 10.0.0.9: icmp_seq=34 ttl=64 time=3185 ms
1008 bytes from 10.0.0.9: icmp_seq=20 ttl=64 time=3490 ms
1008 bytes from 10.0.0.9: icmp_seq=39 ttl=64 time=3182 ms
1008 bytes from 10.0.0.9: icmp_seq=21 ttl=64 time=3528 ms
1008 bytes from 10.0.0.9: icmp_seq=41 ttl=64 time=3187 ms
1008 bytes from 10.0.0.9: icmp_seq=42 ttl=64 time=3186 ms
1008 bytes from 10.0.0.9: icmp_seq=50 ttl=64 time=3256 ms
1008 bytes from 10.0.0.9: icmp_seq=53 ttl=64 time=3255 ms
1008 bytes from 10.0.0.9: icmp_seq=11 ttl=64 time=3705 ms
1008 bytes from 10.0.0.9: icmp_seq=59 ttl=64 time=3243 ms
1008 bytes from 10.0.0.9: icmp_seq=51 ttl=64 time=3574 ms
1008 bytes from 10.0.0.9: icmp_seq=70 ttl=64 time=3368 ms
1008 bytes from 10.0.0.9: icmp_seq=69 ttl=64 time=3419 ms
1008 bytes from 10.0.0.9: icmp_seq=72 ttl=64 time=3375 ms
1008 bytes from 10.0.0.9: icmp_seq=88 ttl=64 time=3214 ms
1008 bytes from 10.0.0.9: icmp_seq=85 ttl=64 time=3322 ms
1008 bytes from 10.0.0.9: icmp_seq=104 ttl=64 time=3016 ms
1008 bytes from 10.0.0.9: icmp_seq=87 ttl=64 time=3316 ms
1008 bytes from 10.0.0.9: icmp_seq=113 ttl=64 time=2932 ms
1008 bytes from 10.0.0.9: icmp_seq=91 ttl=64 time=3302 ms
1008 bytes from 10.0.0.9: icmp_seq=92 ttl=64 time=3298 ms
1008 bytes from 10.0.0.9: icmp_seq=114 ttl=64 time=2931 ms
1008 bytes from 10.0.0.9: icmp_seq=93 ttl=64 time=3286 ms
1008 bytes from 10.0.0.9: icmp_seq=116 ttl=64 time=2928 ms
1008 bytes from 10.0.0.9: icmp_seq=111 ttl=64 time=2987 ms
1008 bytes from 10.0.0.9: icmp_seq=95 ttl=64 time=3315 ms
1008 bytes from 10.0.0.9: icmp_seq=121 ttl=64 time=2888 ms
1008 bytes from 10.0.0.9: icmp_seq=123 ttl=64 time=2868 ms
1008 bytes from 10.0.0.9: icmp_seq=117 ttl=64 time=2946 ms
1008 bytes from 10.0.0.9: icmp_seq=124 ttl=64 time=2870 ms
