PING 10.0.0.4 (10.0.0.4) 1000(1028) bytes of data.
1008 bytes from 10.0.0.4: icmp_seq=1 ttl=64 time=2168 ms
1008 bytes from 10.0.0.4: icmp_seq=5 ttl=64 time=2107 ms
1008 bytes from 10.0.0.4: icmp_seq=6 ttl=64 time=2132 ms
1008 bytes from 10.0.0.4: icmp_seq=4 ttl=64 time=2254 ms
1008 bytes from 10.0.0.4: icmp_seq=7 ttl=64 time=2209 ms
1008 bytes from 10.0.0.4: icmp_seq=3 ttl=64 time=2260 ms
1008 bytes from 10.0.0.4: icmp_seq=12 ttl=64 time=2367 ms
1008 bytes from 10.0.0.4: icmp_seq=13 ttl=64 time=2421 ms
1008 bytes from 10.0.0.4: icmp_seq=10 ttl=64 time=2574 ms
1008 bytes from 10.0.0.4: icmp_seq=14 ttl=64 time=2503 ms
1008 bytes from 10.0.0.4: icmp_seq=15 ttl=64 time=2660 ms
1008 bytes from 10.0.0.4: icmp_seq=16 ttl=64 time=2699 ms
1008 bytes from 10.0.0.4: icmp_seq=11 ttl=64 time=2810 ms
1008 bytes from 10.0.0.4: icmp_seq=22 ttl=64 time=2754 ms
1008 bytes from 10.0.0.4: icmp_seq=17 ttl=64 time=2752 ms
1008 bytes from 10.0.0.4: icmp_seq=23 ttl=64 time=2774 ms
1008 bytes from 10.0.0.4: icmp_seq=27 ttl=64 time=2834 ms
1008 bytes from 10.0.0.4: icmp_seq=28 ttl=64 time=2861 ms
1008 bytes from 10.0.0.4: icmp_seq=18 ttl=64 time=3048 ms
1008 bytes from 10.0.0.4: icmp_seq=29 ttl=64 time=2893 ms
1008 bytes from 10.0.0.4: icmp_seq=30 ttl=64 time=2916 ms
1008 bytes from 10.0.0.4: icmp_seq=21 ttl=64 time=2812 ms
1008 bytes from 10.0.0.4: icmp_seq=25 ttl=64 time=3224 ms
1008 bytes from 10.0.0.4: icmp_seq=34 ttl=64 time=3088 ms
1008 bytes from 10.0.0.4: icmp_seq=26 ttl=64 time=3302 ms
1008 bytes from 10.0.0.4: icmp_seq=36 ttl=64 time=3139 ms
1008 bytes from 10.0.0.4: icmp_seq=20 ttl=64 time=3355 ms
1008 bytes from 10.0.0.4: icmp_seq=32 ttl=64 time=3279 ms
1008 bytes from 10.0.0.4: icmp_seq=43 ttl=64 time=3286 ms
1008 bytes from 10.0.0.4: icmp_seq=35 ttl=64 time=3372 ms
1008 bytes from 10.0.0.4: icmp_seq=40 ttl=64 time=3364 ms
1008 bytes from 10.0.0.4: icmp_seq=49 ttl=64 time=3328 ms
1008 bytes from 10.0.0.4: icmp_seq=46 ttl=64 time=3450 ms
1008 bytes from 10.0.0.4: icmp_seq=51 ttl=64 time=3369 ms
1008 bytes from 10.0.0.4: icmp_seq=58 ttl=64 time=3260 ms
1008 bytes from 10.0.0.4: icmp_seq=50 ttl=64 time=3384 ms
1008 bytes from 10.0.0.4: icmp_seq=62 ttl=64 time=3191 ms
1008 bytes from 10.0.0.4: icmp_seq=60 ttl=64 time=3269 ms
1008 bytes from 10.0.0.4: icmp_seq=75 ttl=64 time=3063 ms
1008 bytes from 10.0.0.4: icmp_seq=76 ttl=64 time=3060 ms
1008 bytes from 10.0.0.4: icmp_seq=56 ttl=64 time=3513 ms
1008 bytes from 10.0.0.4: icmp_seq=77 ttl=64 time=3071 ms
1008 bytes from 10.0.0.4: icmp_seq=78 ttl=64 time=3066 ms
1008 bytes from 10.0.0.4: icmp_seq=83 ttl=64 time=3042 ms
1008 bytes from 10.0.0.4: icmp_seq=85 ttl=64 time=3030 ms
1008 bytes from 10.0.0.4: icmp_seq=86 ttl=64 time=3035 ms
1008 bytes from 10.0.0.4: icmp_seq=88 ttl=64 time=3035 ms
1008 bytes from 10.0.0.4: icmp_seq=89 ttl=64 time=3024 ms
1008 bytes from 10.0.0.4: icmp_seq=90 ttl=64 time=3016 ms
1008 bytes from 10.0.0.4: icmp_seq=94 ttl=64 time=2946 ms
1008 bytes from 10.0.0.4: icmp_seq=99 ttl=64 time=2880 ms
1008 bytes from 10.0.0.4: icmp_seq=100 ttl=64 time=2986 ms
1008 bytes from 10.0.0.4: icmp_seq=108 ttl=64 time=2866 ms
1008 bytes from 10.0.0.4: icmp_seq=111 ttl=64 time=2851 ms
1008 bytes from 10.0.0.4: icmp_seq=67 ttl=64 time=3849 ms
1008 bytes from 10.0.0.4: icmp_seq=112 ttl=64 time=2859 ms
1008 bytes from 10.0.0.4: icmp_seq=115 ttl=64 time=2840 ms
1008 bytes from 10.0.0.4: icmp_seq=71 ttl=64 time=3842 ms
1008 bytes from 10.0.0.4: icmp_seq=129 ttl=64 time=2680 ms
1008 bytes from 10.0.0.4: icmp_seq=130 ttl=64 time=2677 ms
1008 bytes from 10.0.0.4: icmp_seq=131 ttl=64 time=2672 ms
1008 bytes from 10.0.0.4: icmp_seq=133 ttl=64 time=2675 ms
1008 bytes from 10.0.0.4: icmp_seq=110 ttl=64 time=3197 ms
1008 bytes from 10.0.0.4: icmp_seq=139 ttl=64 time=2665 ms
1008 bytes from 10.0.0.4: icmp_seq=140 ttl=64 time=2659 ms
1008 bytes from 10.0.0.4: icmp_seq=116 ttl=64 time=3119 ms
1008 bytes from 10.0.0.4: icmp_seq=142 ttl=64 time=2667 ms
1008 bytes from 10.0.0.4: icmp_seq=146 ttl=64 time=2580 ms
1008 bytes from 10.0.0.4: icmp_seq=135 ttl=64 time=2826 ms
1008 bytes from 10.0.0.4: icmp_seq=138 ttl=64 time=2805 ms
1008 bytes from 10.0.0.4: icmp_seq=148 ttl=64 time=2602 ms
1008 bytes from 10.0.0.4: icmp_seq=154 ttl=64 time=2554 ms
1008 bytes from 10.0.0.4: icmp_seq=156 ttl=64 time=2533 ms
1008 bytes from 10.0.0.4: icmp_seq=158 ttl=64 time=2572 ms
1008 bytes from 10.0.0.4: icmp_seq=159 ttl=64 time=2584 ms
1008 bytes from 10.0.0.4: icmp_seq=160 ttl=64 time=2713 ms
1008 bytes from 10.0.0.4: icmp_seq=161 ttl=64 time=2733 ms
