PING 10.0.0.3 (10.0.0.3) 1000(1028) bytes of data.
1008 bytes from 10.0.0.3: icmp_seq=20 ttl=64 time=238 ms
1008 bytes from 10.0.0.3: icmp_seq=21 ttl=64 time=249 ms
1008 bytes from 10.0.0.3: icmp_seq=22 ttl=64 time=262 ms
1008 bytes from 10.0.0.3: icmp_seq=25 ttl=64 time=261 ms
1008 bytes from 10.0.0.3: icmp_seq=26 ttl=64 time=268 ms
1008 bytes from 10.0.0.3: icmp_seq=23 ttl=64 time=292 ms
1008 bytes from 10.0.0.3: icmp_seq=24 ttl=64 time=281 ms
1008 bytes from 10.0.0.3: icmp_seq=27 ttl=64 time=278 ms
1008 bytes from 10.0.0.3: icmp_seq=32 ttl=64 time=206 ms
1008 bytes from 10.0.0.3: icmp_seq=30 ttl=64 time=304 ms
1008 bytes from 10.0.0.3: icmp_seq=31 ttl=64 time=311 ms
1008 bytes from 10.0.0.3: icmp_seq=28 ttl=64 time=329 ms
1008 bytes from 10.0.0.3: icmp_seq=33 ttl=64 time=249 ms
1008 bytes from 10.0.0.3: icmp_seq=29 ttl=64 time=329 ms
1008 bytes from 10.0.0.3: icmp_seq=35 ttl=64 time=383 ms
1008 bytes from 10.0.0.3: icmp_seq=37 ttl=64 time=338 ms
1008 bytes from 10.0.0.3: icmp_seq=34 ttl=64 time=401 ms
1008 bytes from 10.0.0.3: icmp_seq=40 ttl=64 time=336 ms
1008 bytes from 10.0.0.3: icmp_seq=38 ttl=64 time=342 ms
1008 bytes from 10.0.0.3: icmp_seq=36 ttl=64 time=408 ms
1008 bytes from 10.0.0.3: icmp_seq=44 ttl=64 time=356 ms
1008 bytes from 10.0.0.3: icmp_seq=39 ttl=64 time=352 ms
1008 bytes from 10.0.0.3: icmp_seq=41 ttl=64 time=547 ms
1008 bytes from 10.0.0.3: icmp_seq=43 ttl=64 time=575 ms
1008 bytes from 10.0.0.3: icmp_seq=46 ttl=64 time=637 ms
1008 bytes from 10.0.0.3: icmp_seq=48 ttl=64 time=556 ms
1008 bytes from 10.0.0.3: icmp_seq=42 ttl=64 time=652 ms
1008 bytes from 10.0.0.3: icmp_seq=50 ttl=64 time=589 ms
1008 bytes from 10.0.0.3: icmp_seq=56 ttl=64 time=665 ms
1008 bytes from 10.0.0.3: icmp_seq=47 ttl=64 time=777 ms
1008 bytes from 10.0.0.3: icmp_seq=52 ttl=64 time=643 ms
1008 bytes from 10.0.0.3: icmp_seq=58 ttl=64 time=902 ms
1008 bytes from 10.0.0.3: icmp_seq=59 ttl=64 time=884 ms
1008 bytes from 10.0.0.3: icmp_seq=55 ttl=64 time=757 ms
1008 bytes from 10.0.0.3: icmp_seq=60 ttl=64 time=940 ms
1008 bytes from 10.0.0.3: icmp_seq=53 ttl=64 time=1090 ms
1008 bytes from 10.0.0.3: icmp_seq=63 ttl=64 time=1003 ms
1008 bytes from 10.0.0.3: icmp_seq=61 ttl=64 time=1129 ms
1008 bytes from 10.0.0.3: icmp_seq=67 ttl=64 time=1070 ms
1008 bytes from 10.0.0.3: icmp_seq=68 ttl=64 time=1093 ms
1008 bytes from 10.0.0.3: icmp_seq=62 ttl=64 time=1131 ms
1008 bytes from 10.0.0.3: icmp_seq=64 ttl=64 time=1121 ms
1008 bytes from 10.0.0.3: icmp_seq=69 ttl=64 time=1210 ms
1008 bytes from 10.0.0.3: icmp_seq=76 ttl=64 time=1140 ms
1008 bytes from 10.0.0.3: icmp_seq=57 ttl=64 time=1533 ms
1008 bytes from 10.0.0.3: icmp_seq=72 ttl=64 time=1267 ms
1008 bytes from 10.0.0.3: icmp_seq=75 ttl=64 time=1260 ms
1008 bytes from 10.0.0.3: icmp_seq=87 ttl=64 time=1130 ms
1008 bytes from 10.0.0.3: icmp_seq=73 ttl=64 time=1467 ms
1008 bytes from 10.0.0.3: icmp_seq=90 ttl=64 time=1286 ms
1008 bytes from 10.0.0.3: icmp_seq=91 ttl=64 time=1276 ms
1008 bytes from 10.0.0.3: icmp_seq=74 ttl=64 time=1475 ms
1008 bytes from 10.0.0.3: icmp_seq=93 ttl=64 time=1236 ms
1008 bytes from 10.0.0.3: icmp_seq=98 ttl=64 time=1158 ms
