PING 10.0.0.2 (10.0.0.2) 1000(1028) bytes of data.
1008 bytes from 10.0.0.2: icmp_seq=4 ttl=64 time=3286 ms
1008 bytes from 10.0.0.2: icmp_seq=13 ttl=64 time=3336 ms
1008 bytes from 10.0.0.2: icmp_seq=12 ttl=64 time=3384 ms
1008 bytes from 10.0.0.2: icmp_seq=17 ttl=64 time=3443 ms
1008 bytes from 10.0.0.2: icmp_seq=16 ttl=64 time=3490 ms
1008 bytes from 10.0.0.2: icmp_seq=21 ttl=64 time=3389 ms
1008 bytes from 10.0.0.2: icmp_seq=14 ttl=64 time=3407 ms
1008 bytes from 10.0.0.2: icmp_seq=19 ttl=64 time=3524 ms
1008 bytes from 10.0.0.2: icmp_seq=31 ttl=64 time=3357 ms
1008 bytes from 10.0.0.2: icmp_seq=32 ttl=64 time=3341 ms
1008 bytes from 10.0.0.2: icmp_seq=35 ttl=64 time=3331 ms
1008 bytes from 10.0.0.2: icmp_seq=23 ttl=64 time=3408 ms
1008 bytes from 10.0.0.2: icmp_seq=24 ttl=64 time=3399 ms
1008 bytes from 10.0.0.2: icmp_seq=25 ttl=64 time=3392 ms
1008 bytes from 10.0.0.2: icmp_seq=26 ttl=64 time=3402 ms
1008 bytes from 10.0.0.2: icmp_seq=18 ttl=64 time=3619 ms
1008 bytes from 10.0.0.2: icmp_seq=27 ttl=64 time=3457 ms
1008 bytes from 10.0.0.2: icmp_seq=28 ttl=64 time=3461 ms
1008 bytes from 10.0.0.2: icmp_seq=44 ttl=64 time=3264 ms
1008 bytes from 10.0.0.2: icmp_seq=29 ttl=64 time=3458 ms
1008 bytes from 10.0.0.2: icmp_seq=20 ttl=64 time=3616 ms
1008 bytes from 10.0.0.2: icmp_seq=48 ttl=64 time=3252 ms
1008 bytes from 10.0.0.2: icmp_seq=33 ttl=64 time=3413 ms
1008 bytes from 10.0.0.2: icmp_seq=54 ttl=64 time=3472 ms
1008 bytes from 10.0.0.2: icmp_seq=36 ttl=64 time=3796 ms
1008 bytes from 10.0.0.2: icmp_seq=37 ttl=64 time=3422 ms
1008 bytes from 10.0.0.2: icmp_seq=22 ttl=64 time=3715 ms
1008 bytes from 10.0.0.2: icmp_seq=38 ttl=64 time=3852 ms
1008 bytes from 10.0.0.2: icmp_seq=39 ttl=64 time=3510 ms
1008 bytes from 10.0.0.2: icmp_seq=46 ttl=64 time=3806 ms
1008 bytes from 10.0.0.2: icmp_seq=65 ttl=64 time=3620 ms
1008 bytes from 10.0.0.2: icmp_seq=50 ttl=64 time=3746 ms
1008 bytes from 10.0.0.2: icmp_seq=60 ttl=64 time=3760 ms
1008 bytes from 10.0.0.2: icmp_seq=45 ttl=64 time=4006 ms
1008 bytes from 10.0.0.2: icmp_seq=61 ttl=64 time=3752 ms
1008 bytes from 10.0.0.2: icmp_seq=64 ttl=64 time=3732 ms
1008 bytes from 10.0.0.2: icmp_seq=47 ttl=64 time=4015 ms
1008 bytes from 10.0.0.2: icmp_seq=66 ttl=64 time=3756 ms
1008 bytes from 10.0.0.2: icmp_seq=53 ttl=64 time=3999 ms
1008 bytes from 10.0.0.2: icmp_seq=67 ttl=64 time=3780 ms
1008 bytes from 10.0.0.2: icmp_seq=77 ttl=64 time=3729 ms
1008 bytes from 10.0.0.2: icmp_seq=63 ttl=64 time=3959 ms
1008 bytes from 10.0.0.2: icmp_seq=68 ttl=64 time=3778 ms
1008 bytes from 10.0.0.2: icmp_seq=78 ttl=64 time=3732 ms
1008 bytes from 10.0.0.2: icmp_seq=72 ttl=64 time=3789 ms
1008 bytes from 10.0.0.2: icmp_seq=55 ttl=64 time=4089 ms
1008 bytes from 10.0.0.2: icmp_seq=76 ttl=64 time=3776 ms
1008 bytes from 10.0.0.2: icmp_seq=82 ttl=64 time=3748 ms
1008 bytes from 10.0.0.2: icmp_seq=80 ttl=64 time=3779 ms
1008 bytes from 10.0.0.2: icmp_seq=75 ttl=64 time=3910 ms
1008 bytes from 10.0.0.2: icmp_seq=86 ttl=64 time=3808 ms
1008 bytes from 10.0.0.2: icmp_seq=85 ttl=64 time=3827 ms
1008 bytes from 10.0.0.2: icmp_seq=87 ttl=64 time=3831 ms
1008 bytes from 10.0.0.2: icmp_seq=90 ttl=64 time=3801 ms
1008 bytes from 10.0.0.2: icmp_seq=91 ttl=64 time=3789 ms
1008 bytes from 10.0.0.2: icmp_seq=92 ttl=64 time=3793 ms
1008 bytes from 10.0.0.2: icmp_seq=93 ttl=64 time=3803 ms
1008 bytes from 10.0.0.2: icmp_seq=94 ttl=64 time=3818 ms
1008 bytes from 10.0.0.2: icmp_seq=95 ttl=64 time=3834 ms
