PING 10.0.0.3 (10.0.0.3) 1000(1028) bytes of data.
1008 bytes from 10.0.0.3: icmp_seq=2 ttl=64 time=2698 ms
1008 bytes from 10.0.0.3: icmp_seq=5 ttl=64 time=2886 ms
1008 bytes from 10.0.0.3: icmp_seq=4 ttl=64 time=2985 ms
1008 bytes from 10.0.0.3: icmp_seq=3 ttl=64 time=3061 ms
1008 bytes from 10.0.0.3: icmp_seq=10 ttl=64 time=3091 ms
1008 bytes from 10.0.0.3: icmp_seq=11 ttl=64 time=3091 ms
1008 bytes from 10.0.0.3: icmp_seq=7 ttl=64 time=3105 ms
1008 bytes from 10.0.0.3: icmp_seq=8 ttl=64 time=3138 ms
1008 bytes from 10.0.0.3: icmp_seq=14 ttl=64 time=3105 ms
1008 bytes from 10.0.0.3: icmp_seq=12 ttl=64 time=3207 ms
1008 bytes from 10.0.0.3: icmp_seq=15 ttl=64 time=3140 ms
1008 bytes from 10.0.0.3: icmp_seq=18 ttl=64 time=3125 ms
1008 bytes from 10.0.0.3: icmp_seq=16 ttl=64 time=3163 ms
1008 bytes from 10.0.0.3: icmp_seq=20 ttl=64 time=3096 ms
1008 bytes from 10.0.0.3: icmp_seq=19 ttl=64 time=3182 ms
1008 bytes from 10.0.0.3: icmp_seq=24 ttl=64 time=3119 ms
1008 bytes from 10.0.0.3: icmp_seq=26 ttl=64 time=3083 ms
1008 bytes from 10.0.0.3: icmp_seq=21 ttl=64 time=3240 ms
1008 bytes from 10.0.0.3: icmp_seq=22 ttl=64 time=3195 ms
1008 bytes from 10.0.0.3: icmp_seq=30 ttl=64 time=3049 ms
1008 bytes from 10.0.0.3: icmp_seq=28 ttl=64 time=3227 ms
1008 bytes from 10.0.0.3: icmp_seq=36 ttl=64 time=3101 ms
1008 bytes from 10.0.0.3: icmp_seq=31 ttl=64 time=3182 ms
1008 bytes from 10.0.0.3: icmp_seq=25 ttl=64 time=3160 ms
1008 bytes from 10.0.0.3: icmp_seq=39 ttl=64 time=3050 ms
1008 bytes from 10.0.0.3: icmp_seq=33 ttl=64 time=3146 ms
1008 bytes from 10.0.0.3: icmp_seq=42 ttl=64 time=3086 ms
1008 bytes from 10.0.0.3: icmp_seq=44 ttl=64 time=3078 ms
1008 bytes from 10.0.0.3: icmp_seq=46 ttl=64 time=3075 ms
1008 bytes from 10.0.0.3: icmp_seq=35 ttl=64 time=3314 ms
1008 bytes from 10.0.0.3: icmp_seq=40 ttl=64 time=3127 ms
1008 bytes from 10.0.0.3: icmp_seq=32 ttl=64 time=3325 ms
1008 bytes from 10.0.0.3: icmp_seq=41 ttl=64 time=3168 ms
1008 bytes from 10.0.0.3: icmp_seq=37 ttl=64 time=3330 ms
1008 bytes from 10.0.0.3: icmp_seq=38 ttl=64 time=3319 ms
1008 bytes from 10.0.0.3: icmp_seq=50 ttl=64 time=3119 ms
1008 bytes from 10.0.0.3: icmp_seq=51 ttl=64 time=3115 ms
1008 bytes from 10.0.0.3: icmp_seq=52 ttl=64 time=3116 ms
1008 bytes from 10.0.0.3: icmp_seq=54 ttl=64 time=3126 ms
1008 bytes from 10.0.0.3: icmp_seq=55 ttl=64 time=3122 ms
1008 bytes from 10.0.0.3: icmp_seq=57 ttl=64 time=3141 ms
