PING 10.0.0.13 (10.0.0.13) 1000(1028) bytes of data.
1008 bytes from 10.0.0.13: icmp_seq=1 ttl=64 time=470 ms
1008 bytes from 10.0.0.13: icmp_seq=3 ttl=64 time=471 ms
1008 bytes from 10.0.0.13: icmp_seq=2 ttl=64 time=535 ms
1008 bytes from 10.0.0.13: icmp_seq=4 ttl=64 time=556 ms
1008 bytes from 10.0.0.13: icmp_seq=5 ttl=64 time=585 ms
1008 bytes from 10.0.0.13: icmp_seq=6 ttl=64 time=594 ms
1008 bytes from 10.0.0.13: icmp_seq=7 ttl=64 time=608 ms
1008 bytes from 10.0.0.13: icmp_seq=8 ttl=64 time=597 ms
1008 bytes from 10.0.0.13: icmp_seq=9 ttl=64 time=600 ms
1008 bytes from 10.0.0.13: icmp_seq=10 ttl=64 time=638 ms
1008 bytes from 10.0.0.13: icmp_seq=12 ttl=64 time=614 ms
1008 bytes from 10.0.0.13: icmp_seq=11 ttl=64 time=639 ms
1008 bytes from 10.0.0.13: icmp_seq=13 ttl=64 time=646 ms
1008 bytes from 10.0.0.13: icmp_seq=14 ttl=64 time=673 ms
1008 bytes from 10.0.0.13: icmp_seq=15 ttl=64 time=673 ms
1008 bytes from 10.0.0.13: icmp_seq=18 ttl=64 time=654 ms
1008 bytes from 10.0.0.13: icmp_seq=16 ttl=64 time=665 ms
1008 bytes from 10.0.0.13: icmp_seq=17 ttl=64 time=652 ms
1008 bytes from 10.0.0.13: icmp_seq=19 ttl=64 time=658 ms
1008 bytes from 10.0.0.13: icmp_seq=21 ttl=64 time=671 ms
1008 bytes from 10.0.0.13: icmp_seq=20 ttl=64 time=678 ms
1008 bytes from 10.0.0.13: icmp_seq=22 ttl=64 time=676 ms
1008 bytes from 10.0.0.13: icmp_seq=23 ttl=64 time=691 ms
1008 bytes from 10.0.0.13: icmp_seq=25 ttl=64 time=706 ms
1008 bytes from 10.0.0.13: icmp_seq=24 ttl=64 time=737 ms
1008 bytes from 10.0.0.13: icmp_seq=26 ttl=64 time=723 ms
1008 bytes from 10.0.0.13: icmp_seq=28 ttl=64 time=761 ms
1008 bytes from 10.0.0.13: icmp_seq=27 ttl=64 time=774 ms
1008 bytes from 10.0.0.13: icmp_seq=30 ttl=64 time=760 ms
1008 bytes from 10.0.0.13: icmp_seq=32 ttl=64 time=733 ms
1008 bytes from 10.0.0.13: icmp_seq=29 ttl=64 time=779 ms
1008 bytes from 10.0.0.13: icmp_seq=31 ttl=64 time=784 ms
1008 bytes from 10.0.0.13: icmp_seq=34 ttl=64 time=748 ms
1008 bytes from 10.0.0.13: icmp_seq=35 ttl=64 time=754 ms
1008 bytes from 10.0.0.13: icmp_seq=33 ttl=64 time=773 ms
1008 bytes from 10.0.0.13: icmp_seq=36 ttl=64 time=758 ms
1008 bytes from 10.0.0.13: icmp_seq=37 ttl=64 time=760 ms
1008 bytes from 10.0.0.13: icmp_seq=39 ttl=64 time=786 ms
1008 bytes from 10.0.0.13: icmp_seq=40 ttl=64 time=789 ms
1008 bytes from 10.0.0.13: icmp_seq=41 ttl=64 time=790 ms
1008 bytes from 10.0.0.13: icmp_seq=38 ttl=64 time=817 ms
1008 bytes from 10.0.0.13: icmp_seq=42 ttl=64 time=864 ms
1008 bytes from 10.0.0.13: icmp_seq=43 ttl=64 time=892 ms
