PING 10.0.0.1 (10.0.0.1) 1000(1028) bytes of data.
1008 bytes from 10.0.0.1: icmp_seq=1 ttl=64 time=618 ms
1008 bytes from 10.0.0.1: icmp_seq=2 ttl=64 time=618 ms
1008 bytes from 10.0.0.1: icmp_seq=3 ttl=64 time=735 ms
1008 bytes from 10.0.0.1: icmp_seq=4 ttl=64 time=708 ms
1008 bytes from 10.0.0.1: icmp_seq=5 ttl=64 time=733 ms
1008 bytes from 10.0.0.1: icmp_seq=6 ttl=64 time=752 ms
1008 bytes from 10.0.0.1: icmp_seq=9 ttl=64 time=697 ms
1008 bytes from 10.0.0.1: icmp_seq=7 ttl=64 time=828 ms
1008 bytes from 10.0.0.1: icmp_seq=13 ttl=64 time=772 ms
1008 bytes from 10.0.0.1: icmp_seq=14 ttl=64 time=763 ms
1008 bytes from 10.0.0.1: icmp_seq=10 ttl=64 time=754 ms
1008 bytes from 10.0.0.1: icmp_seq=8 ttl=64 time=790 ms
1008 bytes from 10.0.0.1: icmp_seq=11 ttl=64 time=814 ms
1008 bytes from 10.0.0.1: icmp_seq=12 ttl=64 time=861 ms
1008 bytes from 10.0.0.1: icmp_seq=16 ttl=64 time=835 ms
1008 bytes from 10.0.0.1: icmp_seq=21 ttl=64 time=748 ms
1008 bytes from 10.0.0.1: icmp_seq=18 ttl=64 time=842 ms
1008 bytes from 10.0.0.1: icmp_seq=19 ttl=64 time=780 ms
1008 bytes from 10.0.0.1: icmp_seq=15 ttl=64 time=857 ms
1008 bytes from 10.0.0.1: icmp_seq=25 ttl=64 time=802 ms
1008 bytes from 10.0.0.1: icmp_seq=26 ttl=64 time=829 ms
1008 bytes from 10.0.0.1: icmp_seq=17 ttl=64 time=990 ms
1008 bytes from 10.0.0.1: icmp_seq=29 ttl=64 time=891 ms
1008 bytes from 10.0.0.1: icmp_seq=23 ttl=64 time=1014 ms
1008 bytes from 10.0.0.1: icmp_seq=24 ttl=64 time=1012 ms
1008 bytes from 10.0.0.1: icmp_seq=27 ttl=64 time=1038 ms
1008 bytes from 10.0.0.1: icmp_seq=33 ttl=64 time=947 ms
1008 bytes from 10.0.0.1: icmp_seq=28 ttl=64 time=1036 ms
1008 bytes from 10.0.0.1: icmp_seq=34 ttl=64 time=938 ms
1008 bytes from 10.0.0.1: icmp_seq=20 ttl=64 time=1023 ms
1008 bytes from 10.0.0.1: icmp_seq=22 ttl=64 time=1065 ms
1008 bytes from 10.0.0.1: icmp_seq=36 ttl=64 time=980 ms
1008 bytes from 10.0.0.1: icmp_seq=30 ttl=64 time=1085 ms
1008 bytes from 10.0.0.1: icmp_seq=35 ttl=64 time=1108 ms
1008 bytes from 10.0.0.1: icmp_seq=38 ttl=64 time=1112 ms
1008 bytes from 10.0.0.1: icmp_seq=37 ttl=64 time=1119 ms
1008 bytes from 10.0.0.1: icmp_seq=46 ttl=64 time=1199 ms
1008 bytes from 10.0.0.1: icmp_seq=31 ttl=64 time=1240 ms
1008 bytes from 10.0.0.1: icmp_seq=41 ttl=64 time=1318 ms
