PING 10.0.0.9 (10.0.0.9) 1000(1028) bytes of data.
1008 bytes from 10.0.0.9: icmp_seq=1 ttl=64 time=893 ms
1008 bytes from 10.0.0.9: icmp_seq=2 ttl=64 time=882 ms
1008 bytes from 10.0.0.9: icmp_seq=3 ttl=64 time=877 ms
1008 bytes from 10.0.0.9: icmp_seq=4 ttl=64 time=872 ms
1008 bytes from 10.0.0.9: icmp_seq=5 ttl=64 time=861 ms
1008 bytes from 10.0.0.9: icmp_seq=6 ttl=64 time=855 ms
1008 bytes from 10.0.0.9: icmp_seq=7 ttl=64 time=844 ms
1008 bytes from 10.0.0.9: icmp_seq=8 ttl=64 time=840 ms
1008 bytes from 10.0.0.9: icmp_seq=9 ttl=64 time=832 ms
1008 bytes from 10.0.0.9: icmp_seq=10 ttl=64 time=821 ms
1008 bytes from 10.0.0.9: icmp_seq=11 ttl=64 time=816 ms
1008 bytes from 10.0.0.9: icmp_seq=12 ttl=64 time=807 ms
1008 bytes from 10.0.0.9: icmp_seq=13 ttl=64 time=798 ms
1008 bytes from 10.0.0.9: icmp_seq=14 ttl=64 time=791 ms
1008 bytes from 10.0.0.9: icmp_seq=15 ttl=64 time=782 ms
1008 bytes from 10.0.0.9: icmp_seq=16 ttl=64 time=774 ms
1008 bytes from 10.0.0.9: icmp_seq=17 ttl=64 time=761 ms
1008 bytes from 10.0.0.9: icmp_seq=18 ttl=64 time=753 ms
1008 bytes from 10.0.0.9: icmp_seq=19 ttl=64 time=742 ms
1008 bytes from 10.0.0.9: icmp_seq=20 ttl=64 time=734 ms
1008 bytes from 10.0.0.9: icmp_seq=21 ttl=64 time=727 ms
1008 bytes from 10.0.0.9: icmp_seq=22 ttl=64 time=717 ms
1008 bytes from 10.0.0.9: icmp_seq=23 ttl=64 time=712 ms
1008 bytes from 10.0.0.9: icmp_seq=24 ttl=64 time=701 ms
1008 bytes from 10.0.0.9: icmp_seq=25 ttl=64 time=663 ms
1008 bytes from 10.0.0.9: icmp_seq=26 ttl=64 time=650 ms
1008 bytes from 10.0.0.9: icmp_seq=27 ttl=64 time=638 ms
1008 bytes from 10.0.0.9: icmp_seq=28 ttl=64 time=625 ms
1008 bytes from 10.0.0.9: icmp_seq=29 ttl=64 time=615 ms
1008 bytes from 10.0.0.9: icmp_seq=30 ttl=64 time=607 ms
1008 bytes from 10.0.0.9: icmp_seq=31 ttl=64 time=598 ms
1008 bytes from 10.0.0.9: icmp_seq=32 ttl=64 time=589 ms
1008 bytes from 10.0.0.9: icmp_seq=33 ttl=64 time=577 ms
1008 bytes from 10.0.0.9: icmp_seq=34 ttl=64 time=571 ms
1008 bytes from 10.0.0.9: icmp_seq=35 ttl=64 time=559 ms
1008 bytes from 10.0.0.9: icmp_seq=36 ttl=64 time=554 ms
1008 bytes from 10.0.0.9: icmp_seq=37 ttl=64 time=545 ms
1008 bytes from 10.0.0.9: icmp_seq=38 ttl=64 time=535 ms
1008 bytes from 10.0.0.9: icmp_seq=39 ttl=64 time=527 ms
1008 bytes from 10.0.0.9: icmp_seq=40 ttl=64 time=518 ms
1008 bytes from 10.0.0.9: icmp_seq=41 ttl=64 time=511 ms
1008 bytes from 10.0.0.9: icmp_seq=42 ttl=64 time=500 ms
1008 bytes from 10.0.0.9: icmp_seq=43 ttl=64 time=492 ms
1008 bytes from 10.0.0.9: icmp_seq=44 ttl=64 time=484 ms
1008 bytes from 10.0.0.9: icmp_seq=45 ttl=64 time=476 ms
1008 bytes from 10.0.0.9: icmp_seq=46 ttl=64 time=468 ms
1008 bytes from 10.0.0.9: icmp_seq=47 ttl=64 time=461 ms
1008 bytes from 10.0.0.9: icmp_seq=48 ttl=64 time=451 ms
1008 bytes from 10.0.0.9: icmp_seq=49 ttl=64 time=441 ms
1008 bytes from 10.0.0.9: icmp_seq=50 ttl=64 time=432 ms
1008 bytes from 10.0.0.9: icmp_seq=51 ttl=64 time=427 ms
1008 bytes from 10.0.0.9: icmp_seq=52 ttl=64 time=418 ms
1008 bytes from 10.0.0.9: icmp_seq=53 ttl=64 time=410 ms
1008 bytes from 10.0.0.9: icmp_seq=54 ttl=64 time=401 ms
1008 bytes from 10.0.0.9: icmp_seq=55 ttl=64 time=395 ms
1008 bytes from 10.0.0.9: icmp_seq=56 ttl=64 time=388 ms
1008 bytes from 10.0.0.9: icmp_seq=57 ttl=64 time=382 ms
1008 bytes from 10.0.0.9: icmp_seq=58 ttl=64 time=379 ms
1008 bytes from 10.0.0.9: icmp_seq=59 ttl=64 time=371 ms
1008 bytes from 10.0.0.9: icmp_seq=60 ttl=64 time=363 ms
1008 bytes from 10.0.0.9: icmp_seq=61 ttl=64 time=357 ms
1008 bytes from 10.0.0.9: icmp_seq=62 ttl=64 time=347 ms
1008 bytes from 10.0.0.9: icmp_seq=63 ttl=64 time=344 ms
1008 bytes from 10.0.0.9: icmp_seq=64 ttl=64 time=392 ms
1008 bytes from 10.0.0.9: icmp_seq=65 ttl=64 time=388 ms
1008 bytes from 10.0.0.9: icmp_seq=66 ttl=64 time=382 ms
