PING 10.0.0.1 (10.0.0.1) 1000(1028) bytes of data.
1008 bytes from 10.0.0.1: icmp_seq=171 ttl=64 time=711 ms
1008 bytes from 10.0.0.1: icmp_seq=172 ttl=64 time=719 ms
1008 bytes from 10.0.0.1: icmp_seq=173 ttl=64 time=721 ms
1008 bytes from 10.0.0.1: icmp_seq=174 ttl=64 time=721 ms
1008 bytes from 10.0.0.1: icmp_seq=175 ttl=64 time=720 ms
1008 bytes from 10.0.0.1: icmp_seq=176 ttl=64 time=725 ms
1008 bytes from 10.0.0.1: icmp_seq=177 ttl=64 time=735 ms
1008 bytes from 10.0.0.1: icmp_seq=178 ttl=64 time=739 ms
1008 bytes from 10.0.0.1: icmp_seq=179 ttl=64 time=750 ms
1008 bytes from 10.0.0.1: icmp_seq=180 ttl=64 time=768 ms
1008 bytes from 10.0.0.1: icmp_seq=181 ttl=64 time=770 ms
1008 bytes from 10.0.0.1: icmp_seq=182 ttl=64 time=777 ms
1008 bytes from 10.0.0.1: icmp_seq=183 ttl=64 time=789 ms
1008 bytes from 10.0.0.1: icmp_seq=184 ttl=64 time=792 ms
1008 bytes from 10.0.0.1: icmp_seq=185 ttl=64 time=802 ms
1008 bytes from 10.0.0.1: icmp_seq=186 ttl=64 time=809 ms
1008 bytes from 10.0.0.1: icmp_seq=187 ttl=64 time=815 ms
1008 bytes from 10.0.0.1: icmp_seq=188 ttl=64 time=824 ms
1008 bytes from 10.0.0.1: icmp_seq=189 ttl=64 time=828 ms
1008 bytes from 10.0.0.1: icmp_seq=190 ttl=64 time=838 ms
1008 bytes from 10.0.0.1: icmp_seq=191 ttl=64 time=847 ms
1008 bytes from 10.0.0.1: icmp_seq=192 ttl=64 time=854 ms
1008 bytes from 10.0.0.1: icmp_seq=193 ttl=64 time=857 ms
1008 bytes from 10.0.0.1: icmp_seq=194 ttl=64 time=863 ms
1008 bytes from 10.0.0.1: icmp_seq=195 ttl=64 time=867 ms
1008 bytes from 10.0.0.1: icmp_seq=196 ttl=64 time=872 ms
1008 bytes from 10.0.0.1: icmp_seq=197 ttl=64 time=880 ms
1008 bytes from 10.0.0.1: icmp_seq=198 ttl=64 time=883 ms
1008 bytes from 10.0.0.1: icmp_seq=199 ttl=64 time=891 ms
1008 bytes from 10.0.0.1: icmp_seq=200 ttl=64 time=909 ms
1008 bytes from 10.0.0.1: icmp_seq=201 ttl=64 time=913 ms
1008 bytes from 10.0.0.1: icmp_seq=202 ttl=64 time=917 ms
1008 bytes from 10.0.0.1: icmp_seq=203 ttl=64 time=934 ms
1008 bytes from 10.0.0.1: icmp_seq=204 ttl=64 time=938 ms
1008 bytes from 10.0.0.1: icmp_seq=205 ttl=64 time=945 ms
1008 bytes from 10.0.0.1: icmp_seq=206 ttl=64 time=948 ms
1008 bytes from 10.0.0.1: icmp_seq=207 ttl=64 time=955 ms
1008 bytes from 10.0.0.1: icmp_seq=208 ttl=64 time=964 ms
1008 bytes from 10.0.0.1: icmp_seq=209 ttl=64 time=969 ms
1008 bytes from 10.0.0.1: icmp_seq=210 ttl=64 time=978 ms
1008 bytes from 10.0.0.1: icmp_seq=211 ttl=64 time=988 ms
1008 bytes from 10.0.0.1: icmp_seq=212 ttl=64 time=994 ms
1008 bytes from 10.0.0.1: icmp_seq=213 ttl=64 time=998 ms
1008 bytes from 10.0.0.1: icmp_seq=214 ttl=64 time=1010 ms
1008 bytes from 10.0.0.1: icmp_seq=215 ttl=64 time=1021 ms
1008 bytes from 10.0.0.1: icmp_seq=216 ttl=64 time=1030 ms
1008 bytes from 10.0.0.1: icmp_seq=217 ttl=64 time=1039 ms
1008 bytes from 10.0.0.1: icmp_seq=218 ttl=64 time=1048 ms
1008 bytes from 10.0.0.1: icmp_seq=219 ttl=64 time=1055 ms
1008 bytes from 10.0.0.1: icmp_seq=220 ttl=64 time=1061 ms
1008 bytes from 10.0.0.1: icmp_seq=221 ttl=64 time=1075 ms
1008 bytes from 10.0.0.1: icmp_seq=222 ttl=64 time=1078 ms
1008 bytes from 10.0.0.1: icmp_seq=223 ttl=64 time=1093 ms
1008 bytes from 10.0.0.1: icmp_seq=224 ttl=64 time=1113 ms
1008 bytes from 10.0.0.1: icmp_seq=225 ttl=64 time=1121 ms
1008 bytes from 10.0.0.1: icmp_seq=226 ttl=64 time=1133 ms
1008 bytes from 10.0.0.1: icmp_seq=227 ttl=64 time=1124 ms
1008 bytes from 10.0.0.1: icmp_seq=228 ttl=64 time=1142 ms
1008 bytes from 10.0.0.1: icmp_seq=229 ttl=64 time=1141 ms
1008 bytes from 10.0.0.1: icmp_seq=230 ttl=64 time=1152 ms
1008 bytes from 10.0.0.1: icmp_seq=231 ttl=64 time=1165 ms
1008 bytes from 10.0.0.1: icmp_seq=232 ttl=64 time=1177 ms
1008 bytes from 10.0.0.1: icmp_seq=233 ttl=64 time=1188 ms
1008 bytes from 10.0.0.1: icmp_seq=234 ttl=64 time=1191 ms
1008 bytes from 10.0.0.1: icmp_seq=235 ttl=64 time=1205 ms
1008 bytes from 10.0.0.1: icmp_seq=236 ttl=64 time=1215 ms
1008 bytes from 10.0.0.1: icmp_seq=237 ttl=64 time=1215 ms
1008 bytes from 10.0.0.1: icmp_seq=238 ttl=64 time=1217 ms
1008 bytes from 10.0.0.1: icmp_seq=239 ttl=64 time=1220 ms
1008 bytes from 10.0.0.1: icmp_seq=240 ttl=64 time=1235 ms
1008 bytes from 10.0.0.1: icmp_seq=241 ttl=64 time=1237 ms
1008 bytes from 10.0.0.1: icmp_seq=242 ttl=64 time=1253 ms
1008 bytes from 10.0.0.1: icmp_seq=243 ttl=64 time=1259 ms
1008 bytes from 10.0.0.1: icmp_seq=244 ttl=64 time=1266 ms
1008 bytes from 10.0.0.1: icmp_seq=245 ttl=64 time=1278 ms
1008 bytes from 10.0.0.1: icmp_seq=246 ttl=64 time=1291 ms
1008 bytes from 10.0.0.1: icmp_seq=247 ttl=64 time=1296 ms
1008 bytes from 10.0.0.1: icmp_seq=248 ttl=64 time=1307 ms
1008 bytes from 10.0.0.1: icmp_seq=249 ttl=64 time=1314 ms
1008 bytes from 10.0.0.1: icmp_seq=250 ttl=64 time=1343 ms

--- 10.0.0.1 ping statistics ---
250 packets transmitted, 210 received, 16% packet loss, time 4852ms
rtt min/avg/max/mdev = 81.438/561.319/1343.410/398.784 ms, pipe 54
path = [3, 0, 1]
duration=6617
