PING 10.0.0.4 (10.0.0.4) 1000(1028) bytes of data.
1008 bytes from 10.0.0.4: icmp_seq=1 ttl=64 time=2204 ms
1008 bytes from 10.0.0.4: icmp_seq=2 ttl=64 time=2201 ms
1008 bytes from 10.0.0.4: icmp_seq=3 ttl=64 time=2207 ms
1008 bytes from 10.0.0.4: icmp_seq=4 ttl=64 time=2208 ms
1008 bytes from 10.0.0.4: icmp_seq=5 ttl=64 time=2208 ms
1008 bytes from 10.0.0.4: icmp_seq=6 ttl=64 time=2209 ms
1008 bytes from 10.0.0.4: icmp_seq=19 ttl=64 time=2284 ms
1008 bytes from 10.0.0.4: icmp_seq=27 ttl=64 time=2214 ms
1008 bytes from 10.0.0.4: icmp_seq=28 ttl=64 time=2214 ms
1008 bytes from 10.0.0.4: icmp_seq=32 ttl=64 time=2204 ms
1008 bytes from 10.0.0.4: icmp_seq=35 ttl=64 time=2210 ms
1008 bytes from 10.0.0.4: icmp_seq=37 ttl=64 time=2233 ms
1008 bytes from 10.0.0.4: icmp_seq=39 ttl=64 time=2233 ms
1008 bytes from 10.0.0.4: icmp_seq=40 ttl=64 time=2236 ms
1008 bytes from 10.0.0.4: icmp_seq=42 ttl=64 time=2242 ms
1008 bytes from 10.0.0.4: icmp_seq=44 ttl=64 time=2241 ms
1008 bytes from 10.0.0.4: icmp_seq=45 ttl=64 time=2243 ms
1008 bytes from 10.0.0.4: icmp_seq=46 ttl=64 time=2245 ms
1008 bytes from 10.0.0.4: icmp_seq=47 ttl=64 time=2244 ms
1008 bytes from 10.0.0.4: icmp_seq=49 ttl=64 time=2245 ms
1008 bytes from 10.0.0.4: icmp_seq=58 ttl=64 time=2215 ms
1008 bytes from 10.0.0.4: icmp_seq=60 ttl=64 time=2216 ms
1008 bytes from 10.0.0.4: icmp_seq=62 ttl=64 time=2206 ms
1008 bytes from 10.0.0.4: icmp_seq=63 ttl=64 time=2208 ms
1008 bytes from 10.0.0.4: icmp_seq=66 ttl=64 time=2184 ms
1008 bytes from 10.0.0.4: icmp_seq=67 ttl=64 time=2187 ms
1008 bytes from 10.0.0.4: icmp_seq=71 ttl=64 time=2154 ms
1008 bytes from 10.0.0.4: icmp_seq=72 ttl=64 time=2148 ms
1008 bytes from 10.0.0.4: icmp_seq=73 ttl=64 time=2140 ms
1008 bytes from 10.0.0.4: icmp_seq=75 ttl=64 time=2125 ms
1008 bytes from 10.0.0.4: icmp_seq=77 ttl=64 time=2181 ms
1008 bytes from 10.0.0.4: icmp_seq=82 ttl=64 time=2152 ms
1008 bytes from 10.0.0.4: icmp_seq=84 ttl=64 time=2138 ms
1008 bytes from 10.0.0.4: icmp_seq=92 ttl=64 time=2035 ms
1008 bytes from 10.0.0.4: icmp_seq=93 ttl=64 time=2031 ms
1008 bytes from 10.0.0.4: icmp_seq=94 ttl=64 time=2021 ms
1008 bytes from 10.0.0.4: icmp_seq=95 ttl=64 time=2012 ms
1008 bytes from 10.0.0.4: icmp_seq=96 ttl=64 time=2002 ms
1008 bytes from 10.0.0.4: icmp_seq=97 ttl=64 time=2002 ms
1008 bytes from 10.0.0.4: icmp_seq=98 ttl=64 time=1999 ms
1008 bytes from 10.0.0.4: icmp_seq=109 ttl=64 time=1897 ms
1008 bytes from 10.0.0.4: icmp_seq=110 ttl=64 time=1892 ms
1008 bytes from 10.0.0.4: icmp_seq=111 ttl=64 time=1883 ms
1008 bytes from 10.0.0.4: icmp_seq=112 ttl=64 time=1875 ms
1008 bytes from 10.0.0.4: icmp_seq=113 ttl=64 time=1868 ms
1008 bytes from 10.0.0.4: icmp_seq=114 ttl=64 time=1859 ms
1008 bytes from 10.0.0.4: icmp_seq=115 ttl=64 time=1851 ms
1008 bytes from 10.0.0.4: icmp_seq=116 ttl=64 time=1842 ms
1008 bytes from 10.0.0.4: icmp_seq=117 ttl=64 time=1834 ms
1008 bytes from 10.0.0.4: icmp_seq=119 ttl=64 time=1820 ms
1008 bytes from 10.0.0.4: icmp_seq=122 ttl=64 time=1792 ms
1008 bytes from 10.0.0.4: icmp_seq=123 ttl=64 time=1788 ms
1008 bytes from 10.0.0.4: icmp_seq=125 ttl=64 time=1772 ms
1008 bytes from 10.0.0.4: icmp_seq=127 ttl=64 time=1758 ms
1008 bytes from 10.0.0.4: icmp_seq=128 ttl=64 time=1756 ms
1008 bytes from 10.0.0.4: icmp_seq=129 ttl=64 time=1748 ms
1008 bytes from 10.0.0.4: icmp_seq=131 ttl=64 time=1733 ms
1008 bytes from 10.0.0.4: icmp_seq=132 ttl=64 time=1726 ms
1008 bytes from 10.0.0.4: icmp_seq=133 ttl=64 time=1720 ms
1008 bytes from 10.0.0.4: icmp_seq=135 ttl=64 time=1705 ms
1008 bytes from 10.0.0.4: icmp_seq=136 ttl=64 time=1697 ms
1008 bytes from 10.0.0.4: icmp_seq=137 ttl=64 time=1689 ms
1008 bytes from 10.0.0.4: icmp_seq=138 ttl=64 time=1684 ms
1008 bytes from 10.0.0.4: icmp_seq=139 ttl=64 time=1676 ms
1008 bytes from 10.0.0.4: icmp_seq=140 ttl=64 time=1670 ms
1008 bytes from 10.0.0.4: icmp_seq=141 ttl=64 time=1664 ms
1008 bytes from 10.0.0.4: icmp_seq=142 ttl=64 time=1661 ms
1008 bytes from 10.0.0.4: icmp_seq=143 ttl=64 time=1654 ms
1008 bytes from 10.0.0.4: icmp_seq=144 ttl=64 time=1641 ms
1008 bytes from 10.0.0.4: icmp_seq=145 ttl=64 time=1628 ms
1008 bytes from 10.0.0.4: icmp_seq=146 ttl=64 time=1583 ms
1008 bytes from 10.0.0.4: icmp_seq=147 ttl=64 time=1572 ms
1008 bytes from 10.0.0.4: icmp_seq=151 ttl=64 time=1535 ms
1008 bytes from 10.0.0.4: icmp_seq=152 ttl=64 time=1525 ms
1008 bytes from 10.0.0.4: icmp_seq=153 ttl=64 time=1521 ms
1008 bytes from 10.0.0.4: icmp_seq=170 ttl=64 time=1322 ms
1008 bytes from 10.0.0.4: icmp_seq=171 ttl=64 time=1314 ms
1008 bytes from 10.0.0.4: icmp_seq=172 ttl=64 time=1309 ms
1008 bytes from 10.0.0.4: icmp_seq=173 ttl=64 time=1303 ms
1008 bytes from 10.0.0.4: icmp_seq=174 ttl=64 time=1297 ms
1008 bytes from 10.0.0.4: icmp_seq=175 ttl=64 time=1285 ms
1008 bytes from 10.0.0.4: icmp_seq=176 ttl=64 time=1280 ms
1008 bytes from 10.0.0.4: icmp_seq=177 ttl=64 time=1271 ms
1008 bytes from 10.0.0.4: icmp_seq=178 ttl=64 time=1264 ms
1008 bytes from 10.0.0.4: icmp_seq=179 ttl=64 time=1253 ms
1008 bytes from 10.0.0.4: icmp_seq=180 ttl=64 time=1248 ms
1008 bytes from 10.0.0.4: icmp_seq=181 ttl=64 time=1242 ms
1008 bytes from 10.0.0.4: icmp_seq=183 ttl=64 time=1219 ms
1008 bytes from 10.0.0.4: icmp_seq=184 ttl=64 time=1212 ms
1008 bytes from 10.0.0.4: icmp_seq=185 ttl=64 time=1203 ms
1008 bytes from 10.0.0.4: icmp_seq=186 ttl=64 time=1195 ms
1008 bytes from 10.0.0.4: icmp_seq=187 ttl=64 time=1186 ms
1008 bytes from 10.0.0.4: icmp_seq=188 ttl=64 time=1175 ms
1008 bytes from 10.0.0.4: icmp_seq=189 ttl=64 time=1170 ms
1008 bytes from 10.0.0.4: icmp_seq=190 ttl=64 time=1158 ms
1008 bytes from 10.0.0.4: icmp_seq=191 ttl=64 time=1154 ms
1008 bytes from 10.0.0.4: icmp_seq=192 ttl=64 time=1148 ms
1008 bytes from 10.0.0.4: icmp_seq=193 ttl=64 time=1136 ms
1008 bytes from 10.0.0.4: icmp_seq=194 ttl=64 time=1128 ms
1008 bytes from 10.0.0.4: icmp_seq=195 ttl=64 time=1116 ms
1008 bytes from 10.0.0.4: icmp_seq=196 ttl=64 time=1105 ms
1008 bytes from 10.0.0.4: icmp_seq=197 ttl=64 time=1097 ms
1008 bytes from 10.0.0.4: icmp_seq=198 ttl=64 time=1088 ms
1008 bytes from 10.0.0.4: icmp_seq=199 ttl=64 time=1078 ms
1008 bytes from 10.0.0.4: icmp_seq=200 ttl=64 time=1073 ms
1008 bytes from 10.0.0.4: icmp_seq=201 ttl=64 time=1063 ms
1008 bytes from 10.0.0.4: icmp_seq=204 ttl=64 time=1037 ms
1008 bytes from 10.0.0.4: icmp_seq=205 ttl=64 time=1027 ms
1008 bytes from 10.0.0.4: icmp_seq=207 ttl=64 time=1008 ms
1008 bytes from 10.0.0.4: icmp_seq=208 ttl=64 time=1001 ms
1008 bytes from 10.0.0.4: icmp_seq=209 ttl=64 time=988 ms
1008 bytes from 10.0.0.4: icmp_seq=210 ttl=64 time=976 ms
1008 bytes from 10.0.0.4: icmp_seq=211 ttl=64 time=968 ms
1008 bytes from 10.0.0.4: icmp_seq=212 ttl=64 time=958 ms
1008 bytes from 10.0.0.4: icmp_seq=213 ttl=64 time=947 ms
1008 bytes from 10.0.0.4: icmp_seq=214 ttl=64 time=939 ms
1008 bytes from 10.0.0.4: icmp_seq=215 ttl=64 time=932 ms
1008 bytes from 10.0.0.4: icmp_seq=216 ttl=64 time=921 ms
1008 bytes from 10.0.0.4: icmp_seq=217 ttl=64 time=912 ms
1008 bytes from 10.0.0.4: icmp_seq=218 ttl=64 time=909 ms
1008 bytes from 10.0.0.4: icmp_seq=219 ttl=64 time=904 ms
1008 bytes from 10.0.0.4: icmp_seq=220 ttl=64 time=895 ms
1008 bytes from 10.0.0.4: icmp_seq=221 ttl=64 time=887 ms
1008 bytes from 10.0.0.4: icmp_seq=222 ttl=64 time=877 ms
1008 bytes from 10.0.0.4: icmp_seq=223 ttl=64 time=871 ms
1008 bytes from 10.0.0.4: icmp_seq=224 ttl=64 time=862 ms
1008 bytes from 10.0.0.4: icmp_seq=225 ttl=64 time=856 ms
1008 bytes from 10.0.0.4: icmp_seq=227 ttl=64 time=841 ms
1008 bytes from 10.0.0.4: icmp_seq=228 ttl=64 time=834 ms
1008 bytes from 10.0.0.4: icmp_seq=230 ttl=64 time=820 ms
1008 bytes from 10.0.0.4: icmp_seq=232 ttl=64 time=804 ms
1008 bytes from 10.0.0.4: icmp_seq=233 ttl=64 time=797 ms
1008 bytes from 10.0.0.4: icmp_seq=234 ttl=64 time=788 ms
1008 bytes from 10.0.0.4: icmp_seq=235 ttl=64 time=786 ms
1008 bytes from 10.0.0.4: icmp_seq=240 ttl=64 time=758 ms
1008 bytes from 10.0.0.4: icmp_seq=241 ttl=64 time=746 ms
1008 bytes from 10.0.0.4: icmp_seq=242 ttl=64 time=734 ms
1008 bytes from 10.0.0.4: icmp_seq=243 ttl=64 time=738 ms
1008 bytes from 10.0.0.4: icmp_seq=244 ttl=64 time=732 ms
1008 bytes from 10.0.0.4: icmp_seq=245 ttl=64 time=729 ms
1008 bytes from 10.0.0.4: icmp_seq=246 ttl=64 time=724 ms
1008 bytes from 10.0.0.4: icmp_seq=247 ttl=64 time=730 ms
1008 bytes from 10.0.0.4: icmp_seq=249 ttl=64 time=727 ms
1008 bytes from 10.0.0.4: icmp_seq=250 ttl=64 time=721 ms

--- 10.0.0.4 ping statistics ---
250 packets transmitted, 144 received, 42% packet loss, time 4189ms
rtt min/avg/max/mdev = 721.323/1508.664/2284.536/523.945 ms, pipe 136
path = [8, 3, 4, 6]
duration=8845
