PING 10.0.0.9 (10.0.0.9) 1000(1028) bytes of data.
1008 bytes from 10.0.0.9: icmp_seq=119 ttl=64 time=2092 ms
1008 bytes from 10.0.0.9: icmp_seq=120 ttl=64 time=2085 ms
1008 bytes from 10.0.0.9: icmp_seq=121 ttl=64 time=2076 ms
1008 bytes from 10.0.0.9: icmp_seq=122 ttl=64 time=2070 ms
1008 bytes from 10.0.0.9: icmp_seq=123 ttl=64 time=2063 ms
1008 bytes from 10.0.0.9: icmp_seq=124 ttl=64 time=2049 ms
1008 bytes from 10.0.0.9: icmp_seq=125 ttl=64 time=2040 ms
1008 bytes from 10.0.0.9: icmp_seq=126 ttl=64 time=2027 ms
1008 bytes from 10.0.0.9: icmp_seq=127 ttl=64 time=2020 ms
1008 bytes from 10.0.0.9: icmp_seq=128 ttl=64 time=2011 ms
1008 bytes from 10.0.0.9: icmp_seq=129 ttl=64 time=1937 ms
1008 bytes from 10.0.0.9: icmp_seq=130 ttl=64 time=1920 ms
1008 bytes from 10.0.0.9: icmp_seq=131 ttl=64 time=1951 ms
1008 bytes from 10.0.0.9: icmp_seq=132 ttl=64 time=1946 ms
1008 bytes from 10.0.0.9: icmp_seq=133 ttl=64 time=1934 ms
1008 bytes from 10.0.0.9: icmp_seq=134 ttl=64 time=1927 ms
1008 bytes from 10.0.0.9: icmp_seq=135 ttl=64 time=1921 ms
1008 bytes from 10.0.0.9: icmp_seq=136 ttl=64 time=1912 ms
1008 bytes from 10.0.0.9: icmp_seq=137 ttl=64 time=1902 ms
1008 bytes from 10.0.0.9: icmp_seq=138 ttl=64 time=1893 ms
1008 bytes from 10.0.0.9: icmp_seq=139 ttl=64 time=1880 ms
1008 bytes from 10.0.0.9: icmp_seq=140 ttl=64 time=1867 ms
1008 bytes from 10.0.0.9: icmp_seq=141 ttl=64 time=1857 ms
1008 bytes from 10.0.0.9: icmp_seq=142 ttl=64 time=1845 ms
1008 bytes from 10.0.0.9: icmp_seq=143 ttl=64 time=1834 ms
1008 bytes from 10.0.0.9: icmp_seq=144 ttl=64 time=1822 ms
1008 bytes from 10.0.0.9: icmp_seq=145 ttl=64 time=1810 ms
1008 bytes from 10.0.0.9: icmp_seq=146 ttl=64 time=1796 ms
1008 bytes from 10.0.0.9: icmp_seq=147 ttl=64 time=1789 ms
1008 bytes from 10.0.0.9: icmp_seq=148 ttl=64 time=1774 ms
1008 bytes from 10.0.0.9: icmp_seq=149 ttl=64 time=1765 ms
1008 bytes from 10.0.0.9: icmp_seq=150 ttl=64 time=1749 ms
1008 bytes from 10.0.0.9: icmp_seq=151 ttl=64 time=1732 ms
1008 bytes from 10.0.0.9: icmp_seq=152 ttl=64 time=1716 ms
1008 bytes from 10.0.0.9: icmp_seq=153 ttl=64 time=1705 ms
1008 bytes from 10.0.0.9: icmp_seq=154 ttl=64 time=1692 ms
1008 bytes from 10.0.0.9: icmp_seq=155 ttl=64 time=1675 ms
1008 bytes from 10.0.0.9: icmp_seq=156 ttl=64 time=1667 ms
1008 bytes from 10.0.0.9: icmp_seq=157 ttl=64 time=1652 ms
1008 bytes from 10.0.0.9: icmp_seq=158 ttl=64 time=1641 ms
1008 bytes from 10.0.0.9: icmp_seq=159 ttl=64 time=1628 ms
1008 bytes from 10.0.0.9: icmp_seq=160 ttl=64 time=1605 ms
1008 bytes from 10.0.0.9: icmp_seq=161 ttl=64 time=1598 ms
1008 bytes from 10.0.0.9: icmp_seq=162 ttl=64 time=1586 ms
1008 bytes from 10.0.0.9: icmp_seq=163 ttl=64 time=1576 ms
1008 bytes from 10.0.0.9: icmp_seq=164 ttl=64 time=1566 ms
1008 bytes from 10.0.0.9: icmp_seq=165 ttl=64 time=1556 ms
1008 bytes from 10.0.0.9: icmp_seq=166 ttl=64 time=1542 ms
1008 bytes from 10.0.0.9: icmp_seq=167 ttl=64 time=1529 ms
1008 bytes from 10.0.0.9: icmp_seq=168 ttl=64 time=1517 ms
1008 bytes from 10.0.0.9: icmp_seq=169 ttl=64 time=1502 ms
1008 bytes from 10.0.0.9: icmp_seq=170 ttl=64 time=1496 ms
1008 bytes from 10.0.0.9: icmp_seq=171 ttl=64 time=1481 ms
1008 bytes from 10.0.0.9: icmp_seq=172 ttl=64 time=1468 ms
1008 bytes from 10.0.0.9: icmp_seq=173 ttl=64 time=1456 ms
1008 bytes from 10.0.0.9: icmp_seq=174 ttl=64 time=1450 ms
1008 bytes from 10.0.0.9: icmp_seq=175 ttl=64 time=1441 ms
1008 bytes from 10.0.0.9: icmp_seq=176 ttl=64 time=1428 ms
1008 bytes from 10.0.0.9: icmp_seq=177 ttl=64 time=1419 ms
1008 bytes from 10.0.0.9: icmp_seq=178 ttl=64 time=1409 ms
1008 bytes from 10.0.0.9: icmp_seq=179 ttl=64 time=1401 ms
1008 bytes from 10.0.0.9: icmp_seq=180 ttl=64 time=1393 ms
1008 bytes from 10.0.0.9: icmp_seq=181 ttl=64 time=1381 ms
1008 bytes from 10.0.0.9: icmp_seq=182 ttl=64 time=1369 ms
1008 bytes from 10.0.0.9: icmp_seq=183 ttl=64 time=1359 ms
1008 bytes from 10.0.0.9: icmp_seq=184 ttl=64 time=1349 ms
1008 bytes from 10.0.0.9: icmp_seq=185 ttl=64 time=1341 ms
1008 bytes from 10.0.0.9: icmp_seq=186 ttl=64 time=1331 ms
1008 bytes from 10.0.0.9: icmp_seq=187 ttl=64 time=1273 ms
1008 bytes from 10.0.0.9: icmp_seq=188 ttl=64 time=1252 ms
1008 bytes from 10.0.0.9: icmp_seq=189 ttl=64 time=1239 ms
1008 bytes from 10.0.0.9: icmp_seq=190 ttl=64 time=1232 ms
1008 bytes from 10.0.0.9: icmp_seq=191 ttl=64 time=1220 ms
1008 bytes from 10.0.0.9: icmp_seq=192 ttl=64 time=1211 ms
1008 bytes from 10.0.0.9: icmp_seq=193 ttl=64 time=1206 ms
1008 bytes from 10.0.0.9: icmp_seq=194 ttl=64 time=1196 ms
1008 bytes from 10.0.0.9: icmp_seq=195 ttl=64 time=1183 ms
1008 bytes from 10.0.0.9: icmp_seq=196 ttl=64 time=1173 ms
1008 bytes from 10.0.0.9: icmp_seq=197 ttl=64 time=1161 ms
1008 bytes from 10.0.0.9: icmp_seq=198 ttl=64 time=1149 ms
1008 bytes from 10.0.0.9: icmp_seq=199 ttl=64 time=1132 ms
1008 bytes from 10.0.0.9: icmp_seq=200 ttl=64 time=1126 ms
1008 bytes from 10.0.0.9: icmp_seq=201 ttl=64 time=1112 ms
1008 bytes from 10.0.0.9: icmp_seq=202 ttl=64 time=1106 ms
1008 bytes from 10.0.0.9: icmp_seq=203 ttl=64 time=1092 ms
1008 bytes from 10.0.0.9: icmp_seq=204 ttl=64 time=1083 ms
1008 bytes from 10.0.0.9: icmp_seq=205 ttl=64 time=1073 ms
1008 bytes from 10.0.0.9: icmp_seq=206 ttl=64 time=1060 ms
1008 bytes from 10.0.0.9: icmp_seq=207 ttl=64 time=1048 ms
1008 bytes from 10.0.0.9: icmp_seq=208 ttl=64 time=1037 ms
1008 bytes from 10.0.0.9: icmp_seq=209 ttl=64 time=1028 ms
1008 bytes from 10.0.0.9: icmp_seq=210 ttl=64 time=1012 ms
1008 bytes from 10.0.0.9: icmp_seq=211 ttl=64 time=1002 ms
1008 bytes from 10.0.0.9: icmp_seq=212 ttl=64 time=993 ms
1008 bytes from 10.0.0.9: icmp_seq=213 ttl=64 time=984 ms
1008 bytes from 10.0.0.9: icmp_seq=214 ttl=64 time=968 ms
1008 bytes from 10.0.0.9: icmp_seq=215 ttl=64 time=956 ms
1008 bytes from 10.0.0.9: icmp_seq=216 ttl=64 time=949 ms
1008 bytes from 10.0.0.9: icmp_seq=217 ttl=64 time=941 ms
1008 bytes from 10.0.0.9: icmp_seq=218 ttl=64 time=927 ms
1008 bytes from 10.0.0.9: icmp_seq=219 ttl=64 time=922 ms
1008 bytes from 10.0.0.9: icmp_seq=220 ttl=64 time=912 ms
1008 bytes from 10.0.0.9: icmp_seq=221 ttl=64 time=904 ms
1008 bytes from 10.0.0.9: icmp_seq=222 ttl=64 time=893 ms
1008 bytes from 10.0.0.9: icmp_seq=223 ttl=64 time=886 ms
1008 bytes from 10.0.0.9: icmp_seq=224 ttl=64 time=881 ms
1008 bytes from 10.0.0.9: icmp_seq=225 ttl=64 time=876 ms
1008 bytes from 10.0.0.9: icmp_seq=226 ttl=64 time=872 ms
1008 bytes from 10.0.0.9: icmp_seq=227 ttl=64 time=866 ms
1008 bytes from 10.0.0.9: icmp_seq=228 ttl=64 time=861 ms
1008 bytes from 10.0.0.9: icmp_seq=229 ttl=64 time=852 ms
1008 bytes from 10.0.0.9: icmp_seq=230 ttl=64 time=848 ms
1008 bytes from 10.0.0.9: icmp_seq=231 ttl=64 time=840 ms
1008 bytes from 10.0.0.9: icmp_seq=232 ttl=64 time=837 ms
1008 bytes from 10.0.0.9: icmp_seq=233 ttl=64 time=827 ms
1008 bytes from 10.0.0.9: icmp_seq=234 ttl=64 time=822 ms
1008 bytes from 10.0.0.9: icmp_seq=235 ttl=64 time=819 ms
1008 bytes from 10.0.0.9: icmp_seq=236 ttl=64 time=810 ms
1008 bytes from 10.0.0.9: icmp_seq=237 ttl=64 time=802 ms
1008 bytes from 10.0.0.9: icmp_seq=238 ttl=64 time=793 ms
1008 bytes from 10.0.0.9: icmp_seq=239 ttl=64 time=786 ms
1008 bytes from 10.0.0.9: icmp_seq=240 ttl=64 time=779 ms
1008 bytes from 10.0.0.9: icmp_seq=241 ttl=64 time=775 ms
1008 bytes from 10.0.0.9: icmp_seq=242 ttl=64 time=761 ms
1008 bytes from 10.0.0.9: icmp_seq=243 ttl=64 time=755 ms
1008 bytes from 10.0.0.9: icmp_seq=244 ttl=64 time=743 ms
1008 bytes from 10.0.0.9: icmp_seq=245 ttl=64 time=736 ms
1008 bytes from 10.0.0.9: icmp_seq=246 ttl=64 time=730 ms
1008 bytes from 10.0.0.9: icmp_seq=247 ttl=64 time=718 ms
1008 bytes from 10.0.0.9: icmp_seq=248 ttl=64 time=717 ms
1008 bytes from 10.0.0.9: icmp_seq=249 ttl=64 time=662 ms
1008 bytes from 10.0.0.9: icmp_seq=250 ttl=64 time=651 ms

--- 10.0.0.9 ping statistics ---
250 packets transmitted, 220 received, 12% packet loss, time 4455ms
rtt min/avg/max/mdev = 651.620/1703.756/2338.598/552.991 ms, pipe 129
path = [3, 8, 9, 10]
duration=9193
